time_ms,depth_m,pa
1035260,51.521,601394.4
1035668,51.523,601422.5
1036076,51.528,601464.6
1036484,51.531,601492.8
1036892,51.533,601520.8
1037300,51.536,601548.9
1037708,51.539,601577.1
1038116,51.542,601605.2
1038524,51.545,601633.4
1038932,51.548,601661.5
1039340,51.551,601689.6
1039952,51.555,601731.9
1040360,51.558,601760.1
1040768,51.561,601788.2
1041176,51.564,601816.4
1041584,51.566,601844.6
1041992,51.569,601872.8
1042400,51.572,601901.1
1042808,51.575,601929.2
1043216,51.578,601957.5
1043624,51.581,601985.8
1044032,51.584,602013.9
1044440,51.587,602042.1
1044848,51.590,602070.4
1045256,51.592,602098.6
1045664,51.595,602126.9
1046072,51.598,602155.1
1046480,51.602,602197.5
1046888,51.605,602225.8
1047296,51.608,602254.1
1047704,51.611,602282.3
1048112,51.614,602310.6
1048520,51.617,602338.9
1048928,51.620,602367.1
1049336,51.623,602395.4
1049540,51.624,602409.6
1050152,51.628,602452.0
1050560,51.631,602480.2
1050968,51.634,602508.6
1051376,51.637,602536.9
1051784,51.640,602565.1
1052192,51.643,602593.4
1052600,51.646,602621.8
1053008,51.649,602650.0
1053416,51.564,601822.4
1054436,51.353,599753.6
1054844,51.269,598926.0
1055456,51.150,597759.0
1056068,51.025,596536.2
1056476,50.901,595313.5
1057292,50.734,593683.2
1057700,50.651,592868.0
1058924,50.402,590422.5
1059332,50.319,589607.4
1060148,50.138,587834.4
1060556,50.054,587011.3
1060964,49.970,586188.2
1061780,49.802,584542.1
1062800,49.592,582484.3
1063820,49.382,580426.6
1064432,49.257,579192.0
1066268,48.852,575221.5
1066676,48.725,573974.8
1067288,48.597,572728.0
1067696,48.513,571896.8
1068308,48.386,570650.1
1068716,48.301,569818.9
1069532,48.131,568156.6
1070756,47.835,565255.2
1071164,47.750,564414.9
1071776,47.621,563154.4
1072388,47.493,561893.9
1072796,47.407,561053.6
1073612,47.236,559372.9
1074632,47.021,557272.1
1075040,46.936,556431.8
1076264,46.618,553312.4
1076672,46.531,552461.8
1077284,46.357,550760.5
1078304,46.141,548633.9
1080140,45.750,544806.0
1080548,45.575,543091.2
1081772,45.311,540501.7
1082996,45.047,537912.2
1083404,44.959,537049.0
1084016,44.827,535754.2
1084628,44.695,534459.5
1085240,44.563,533164.8
1085852,44.323,530812.4
1087688,43.877,526432.0
1088300,43.743,525117.9
1088912,43.609,523803.8
1089116,43.564,523365.8
1089932,43.385,521613.6
1090340,43.296,520737.6
1091156,42.968,517517.6
1091564,42.877,516626.2
1092380,42.695,514843.3
1093604,42.422,512169.0
1094012,42.331,511277.6
1094828,42.149,509494.7
1095236,42.059,508603.2
1095644,41.968,507711.8
1096460,41.598,504084.4
1096868,41.505,503176.0
1097480,41.320,501359.1
1098092,41.181,499996.4
1098704,41.042,498633.8
1099928,40.764,495908.5
1101152,40.227,490646.7
1101764,40.085,489252.5
1102376,39.943,487858.2
1102988,39.801,486464.0
1103396,39.706,485534.5
1104212,39.517,483675.6
1104620,39.422,482746.1
1105436,39.232,480887.1
1105844,39.137,479957.6
1106660,38.598,474664.9
1107068,38.500,473709.8
1107884,38.257,471322.0
1108292,38.160,470366.9
1109516,37.867,467501.6
1110740,37.575,464636.2
1111352,36.950,458507.1
1111964,36.799,457026.2
1114412,36.195,451102.6
1115636,35.893,448140.7
1116044,35.792,447153.4
1116860,34.919,438591.0
1117268,34.814,437562.4
1118084,34.552,434991.0
1119308,34.238,431905.2
1119716,34.133,430876.6
1120532,33.923,428819.5
1120940,33.818,427790.9
1121756,32.606,415905.0
1122164,32.495,414819.3
1124000,31.997,409933.6
1124612,31.831,408305.0
1125224,31.665,406676.4
1125836,31.499,405047.8
1127672,29.349,383963.0
1128284,29.110,381617.8
1128692,28.990,380445.2
1129508,28.751,378100.1
1129916,28.631,376927.5
1130732,28.392,374582.3
1131140,28.273,373409.7
1131956,24.907,340401.7
1132364,24.771,339073.8
1133180,24.501,336418.2
1133588,24.365,335090.3
1134404,24.094,332434.6
1134812,23.959,331106.8
1136036,23.553,327123.2
1137260,14.801,241301.2
1137872,14.539,238726.2
1138484,14.189,235293.0
1139708,13.663,230143.1
1140320,13.401,227568.2
1140932,13.138,224993.2
1141340,12.963,223276.6
1142156,12.788,221560.0
1142564,12.788,221560.0
1142972,12.788,221560.0
1143383,12.788,221560.0
1143791,12.788,221560.0
1144199,12.788,221560.0
1144607,12.788,221560.0
1145015,12.788,221560.0
1145423,12.788,221560.0
1145831,12.788,221560.0
1146239,12.788,221560.0
1146647,12.788,221560.0
1147055,12.788,221560.0
1147463,12.788,221560.0
1147871,12.788,221560.0
1148279,12.788,221560.0
1148687,12.788,221560.0
1149095,12.788,221560.0
1149503,12.788,221560.0
1149911,12.788,221560.0
1150319,12.788,221560.0
1150727,12.788,221560.0
1151135,12.788,221560.0
1151543,12.788,221560.0
1151951,12.788,221560.0
1152359,12.788,221560.0
1152767,12.788,221560.0
1153175,12.788,221560.0
1153583,12.788,221560.0
1153991,12.788,221560.0
1154399,12.788,221560.0
1154807,12.788,221560.0
1155215,12.788,221560.0
1155623,12.788,221560.0
1156031,12.788,221560.0
1157255,12.788,221560.0
1157459,12.788,221560.0
1157867,12.788,221560.0
1158275,12.788,221560.0
1158683,12.788,221560.0
1159091,12.788,221560.0
1159499,12.788,221560.0
1159907,12.788,221560.0
1160315,12.788,221560.0
1160723,12.788,221560.0
1161131,12.788,221560.0
1161539,12.788,221560.0
1161947,12.788,221560.0
1162355,12.788,221560.0
1162763,12.788,221560.0
1163171,12.788,221560.0
1163579,12.788,221560.0
1163987,12.788,221560.0
1164395,12.788,221560.0
1164803,12.788,221560.0
1165211,12.788,221560.0
1165619,12.788,221560.0
1166027,12.788,221560.0
1166435,12.788,221560.0
1166843,12.788,221560.0
1167251,12.788,221560.0
1167659,12.788,221560.0
1168067,12.788,221560.0
1168475,12.788,221560.0
1168883,12.788,221560.0
1169291,12.788,221560.0
1169699,12.788,221560.0
1170107,12.788,221560.0
1170515,12.788,221560.0
1170923,12.788,221560.0
1171331,12.788,221560.0
1171739,12.788,221560.0
1172147,12.788,221560.0
1172555,12.788,221560.0
1172963,12.788,221560.0
1173371,12.788,221560.0
1173779,12.788,221560.0
1174187,12.788,221560.0
1174595,12.788,221560.0
1175003,12.788,221560.0
1175411,12.788,221560.0
1175819,12.788,221560.0
1176227,12.788,221560.0
1176635,12.788,221560.0
1177043,12.788,221560.0
1177451,12.788,221560.0
1177859,12.788,221560.0
1178267,12.788,221560.0
1178675,12.788,221560.0
1179083,12.788,221560.0
1179491,12.788,221560.0
1179899,12.788,221560.0
1180307,12.788,221560.0
1180715,12.788,221560.0
1181123,12.788,221560.0
1181531,12.788,221560.0
1181939,12.788,221560.0
1182347,12.788,221560.0
1183163,12.788,221560.0
1183367,12.788,221560.0
1183775,12.788,221560.0
1184183,12.788,221560.0
1184591,12.788,221560.0
1184999,12.788,221560.0
1185407,12.788,221560.0
1185815,12.788,221560.0
1186223,12.788,221560.0
1186631,12.788,221560.0
1187039,12.788,221560.0
1187447,12.788,221560.0
1187855,12.788,221560.0
1188263,12.788,221560.0
1188671,12.788,221560.0
1189079,12.788,221560.0
1189487,12.788,221560.0
1189895,12.788,221560.0
1190303,12.788,221560.0
1190711,12.788,221560.0
1191119,12.788,221560.0
1191527,12.788,221560.0
1191935,12.788,221560.0
1192343,12.788,221560.0
1192751,12.788,221560.0
1193159,12.788,221560.0
1193567,12.788,221560.0
1193975,12.788,221560.0
1194383,12.788,221560.0
1194791,12.788,221560.0
1195199,12.788,221560.0
1195607,12.788,221560.0
1196015,12.788,221560.0
1196423,12.788,221560.0
1196831,12.788,221560.0
1197239,12.788,221560.0
1197647,12.788,221560.0
1198055,12.788,221560.0
1198463,12.788,221560.0
1198871,12.788,221560.0
1199279,12.788,221560.0
1199687,12.788,221560.0
1200095,12.788,221560.0
1200503,12.788,221560.0
1200911,12.788,221560.0
1201319,12.788,221560.0
1201727,12.788,221560.0
1202135,12.788,221560.0
1202543,12.788,221560.0
1202951,12.788,221560.0
1203359,12.788,221560.0
1203767,12.788,221560.0
1204175,12.788,221560.0
1204583,12.788,221560.0
1204991,12.788,221560.0
1205399,12.788,221560.0
1205807,12.788,221560.0
1206215,12.788,221560.0
1206623,12.788,221560.0
1207031,12.788,221560.0
1207439,12.788,221560.0
1207847,12.788,221560.0
1208255,12.788,221560.0
1208663,12.788,221560.0
1209071,12.788,221560.0
1209479,12.788,221560.0
1209887,12.788,221560.0
1210295,12.788,221560.0
1210703,12.788,221560.0
1211111,12.788,221560.0
1211519,12.788,221560.0
1211927,12.788,221560.0
1212335,12.788,221560.0
1212743,12.788,221560.0
1213151,12.788,221560.0
1213559,12.788,221560.0
1213967,12.788,221560.0
1214375,12.788,221560.0
1214783,12.788,221560.0
1215599,12.788,221560.0
1216007,12.788,221560.0
1216211,12.788,221560.0
1216619,12.788,221560.0
1217027,12.788,221560.0
1217435,12.788,221560.0
1217843,12.788,221560.0
1218251,12.788,221560.0
1218659,12.788,221560.0
1219067,12.788,221560.0
1219475,12.788,221560.0
1219883,12.788,221560.0
1220291,12.788,221560.0
1220699,12.788,221560.0
1221107,12.788,221560.0
1221515,12.788,221560.0
1221923,12.788,221560.0
1222331,12.788,221560.0
1222739,12.788,221560.0
1223147,12.788,221560.0
1223555,12.788,221560.0
1223963,12.788,221560.0
1224371,12.788,221560.0
1224779,12.788,221560.0
1225187,12.788,221560.0
1225595,12.788,221560.0
1226003,12.788,221560.0
1226411,12.788,221560.0
1226819,12.788,221560.0
1227227,12.788,221560.0
1227635,12.788,221560.0
1228043,12.788,221560.0
1228451,12.788,221560.0
1228859,12.788,221560.0
1229267,12.788,221560.0
1229675,12.788,221560.0
1230083,12.788,221560.0
1230491,12.788,221560.0
1230899,12.788,221560.0
1231307,12.788,221560.0
1231715,12.788,221560.0
1232123,12.726,220952.2
1232531,12.788,221560.0
1232939,12.788,221560.0
1233347,12.788,221560.0
1233755,12.788,221560.0
1234163,12.788,221560.0
1234571,12.788,221560.0
1234979,12.788,221560.0
1235387,12.788,221560.0
1235795,12.788,221560.0
1236203,12.788,221560.0
1236611,12.788,221560.0
1237019,12.788,221560.0
1237427,12.788,221560.0
1237835,12.788,221560.0
1238243,12.788,221560.0
1238651,12.788,221560.0
1239059,12.788,221560.0
1239875,12.788,221560.0
1240079,12.788,221560.0
1240487,12.788,221560.0
1240895,12.788,221560.0
1241303,12.788,221560.0
1241711,12.788,221560.0
1242119,12.788,221560.0
1242527,12.788,221560.0
1242935,12.788,221560.0
1243343,12.788,221560.0
1243751,12.788,221560.0
1244159,12.788,221560.0
1244567,12.788,221560.0
1244975,12.788,221560.0
1245383,12.788,221560.0
1245791,12.788,221560.0
1246199,12.788,221560.0
1246607,12.788,221560.0
1247015,12.788,221560.0
1247423,12.788,221560.0
1247831,12.788,221560.0
1248239,12.788,221560.0
1248647,12.788,221560.0
1249055,12.788,221560.0
1249463,12.788,221560.0
1249871,12.788,221560.0
1250279,12.788,221560.0
1250687,12.788,221560.0
1251095,12.788,221560.0
1251503,12.788,221560.0
1251911,12.788,221560.0
1252319,12.788,221560.0
1252727,12.788,221560.0
1253135,12.788,221560.0
1253543,12.788,221560.0
1253951,12.788,221560.0
1254359,12.788,221560.0
1254767,12.788,221560.0
1255175,12.788,221560.0
1255583,12.788,221560.0
1255991,12.788,221560.0
1256399,12.788,221560.0
1256807,12.788,221560.0
1257215,12.757,221256.1
1257623,12.695,220648.3
1258031,12.633,220040.5
1258643,12.540,219128.8
1259255,12.447,218217.1
1259663,12.385,217609.3
1260071,12.323,217001.5
1260683,12.199,215785.9
1261091,12.137,215178.1
1261703,12.045,214266.4
1262315,11.952,213354.7
1262927,12.788,221560.0
1263743,12.788,221560.0
1264151,12.788,221560.0
1264559,12.788,221560.0
1264967,12.788,221560.0
1265375,12.788,221560.0
1265783,12.788,221560.0
1266191,12.788,221560.0
1266599,12.788,221560.0
1267007,12.788,221560.0
1267415,12.788,221560.0
1267823,12.788,221560.0
1268231,12.788,221560.0
1268639,12.788,221560.0
1269047,12.788,221560.0
1269455,12.788,221560.0
1269863,12.788,221560.0
1270271,12.788,221560.0
1270679,12.788,221560.0
1271087,12.788,221560.0
1271495,12.788,221560.0
1271903,12.788,221560.0
1272311,12.788,221560.0
1272719,12.788,221560.0
1272923,12.788,221560.0
1273331,12.788,221560.0
1273739,12.788,221560.0
1274147,12.788,221560.0
1274555,12.788,221560.0
1274963,12.788,221560.0
1275371,12.788,221560.0
1275779,12.788,221560.0
1276187,12.788,221560.0
1276595,12.788,221560.0
1277003,12.788,221560.0
1277411,12.788,221560.0
1277819,12.788,221560.0
1278227,12.788,221560.0
1278635,12.788,221560.0
1279043,12.788,221560.0
1279451,12.788,221560.0
1279859,12.788,221560.0
1280267,12.788,221560.0
1280675,12.788,221560.0
1281083,12.788,221560.0
1281491,12.788,221560.0
1281899,12.757,221256.1
1282511,12.664,220344.4
1282919,12.602,219736.6
1283327,12.540,219128.8
1283939,12.447,218217.1
1284551,12.354,217305.4
1284959,12.292,216697.6
1285367,12.230,216089.8
1285979,12.137,215178.1
1286387,12.076,214570.3
1286999,11.983,213658.6
1287407,11.921,213050.8
1288019,11.828,212139.1
1289039,11.673,210619.6
1289447,11.611,210011.8
1290059,11.518,209100.1
1290467,11.456,208492.3
1291079,11.332,207276.7
1291487,11.270,206668.9
1292711,9.689,191170.0
1293330,9.689,191170.0
1293738,9.689,191170.0
1294146,9.689,191170.0
1294554,9.689,191170.0
1294962,9.689,191170.0
1295370,9.689,191170.0
1295778,9.689,191170.0
1295982,9.689,191170.0
1296390,9.689,191170.0
1296798,9.689,191170.0
1297206,9.689,191170.0
1297614,9.689,191170.0
1298022,9.689,191170.0
1298430,9.689,191170.0
1298838,9.689,191170.0
1299246,9.689,191170.0
1299654,9.689,191170.0
1300062,9.689,191170.0
1300470,9.689,191170.0
1300878,9.689,191170.0
1301286,9.689,191170.0
1301694,9.689,191170.0
1302102,9.689,191170.0
1302510,9.689,191170.0
1302918,9.689,191170.0
1303326,9.689,191170.0
1303734,9.689,191170.0
1304142,9.689,191170.0
1304550,9.689,191170.0
1304958,9.689,191170.0
1305366,9.689,191170.0
1305774,9.689,191170.0
1306182,9.689,191170.0
1306590,9.689,191170.0
1306998,9.689,191170.0
1307406,9.689,191170.0
1307814,9.689,191170.0
1308222,9.689,191170.0
1308630,9.689,191170.0
1309038,9.689,191170.0
1309446,9.689,191170.0
1309854,9.689,191170.0
1310262,9.689,191170.0
1310670,9.689,191170.0
1311078,9.689,191170.0
1311486,9.689,191170.0
1311894,9.689,191170.0
1312302,9.689,191170.0
1312710,9.689,191170.0
1313118,9.689,191170.0
1313526,9.689,191170.0
1313934,9.689,191170.0
1314342,9.689,191170.0
1314750,9.689,191170.0
1315566,9.689,191170.0
1315770,9.689,191170.0
1316178,9.689,191170.0
1316586,9.689,191170.0
1316994,9.689,191170.0
1317402,9.689,191170.0
1317810,9.689,191170.0
1318218,9.689,191170.0
1318626,9.689,191170.0
1319034,9.689,191170.0
1319442,9.689,191170.0
1319850,9.689,191170.0
1320258,9.689,191170.0
1320666,9.689,191170.0
1321074,9.689,191170.0
1321482,9.689,191170.0
1321890,9.689,191170.0
1322298,9.689,191170.0
1323726,9.689,191170.0
1324134,9.689,191170.0
1324542,9.689,191170.0
1324950,9.689,191170.0
1325358,9.689,191170.0
1326174,9.689,191170.0
1326378,9.689,191170.0
1326786,9.689,191170.0
1327194,9.689,191170.0
1327602,9.689,191170.0
1328010,9.689,191170.0
1328418,9.689,191170.0
1328826,9.689,191170.0
1329234,9.689,191170.0
1329642,9.689,191170.0
1330050,9.689,191170.0
1330458,9.689,191170.0
1330866,9.689,191170.0
1331274,9.689,191170.0
1331682,9.689,191170.0
1332090,9.689,191170.0
1332498,9.689,191170.0
1332906,9.689,191170.0
1333314,9.689,191170.0
1333722,9.689,191170.0
1334130,9.689,191170.0
1334538,9.689,191170.0
1334946,9.689,191170.0
1335354,9.689,191170.0
1335762,9.689,191170.0
1336170,9.689,191170.0
1336578,9.689,191170.0
1336986,9.689,191170.0
1337394,9.689,191170.0
1337802,9.689,191170.0
1338210,9.689,191170.0
1338618,9.689,191170.0
1339026,9.689,191170.0
1339434,9.689,191170.0
1339842,9.689,191170.0
1340250,9.689,191170.0
1340658,9.689,191170.0
1341066,9.689,191170.0
1341474,9.689,191170.0
1341882,9.689,191170.0
1342290,9.689,191170.0
1342698,9.689,191170.0
1343106,9.689,191170.0
1343514,9.689,191170.0
1343922,9.689,191170.0
1344330,9.689,191170.0
1344738,9.689,191170.0
1345146,9.689,191170.0
1345554,9.689,191170.0
1345758,9.689,191170.0
1346166,9.689,191170.0
1346574,9.689,191170.0
1346982,9.689,191170.0
1347390,9.689,191170.0
1347798,9.689,191170.0
1348206,9.689,191170.0
1348614,9.689,191170.0
1349022,9.689,191170.0
1349430,9.689,191170.0
1349838,9.689,191170.0
1350246,9.689,191170.0
1350654,9.689,191170.0
1351062,9.689,191170.0
1351470,9.689,191170.0
1351878,9.689,191170.0
1352286,9.689,191170.0
1352694,9.689,191170.0
1353102,9.689,191170.0
1353510,9.689,191170.0
1353918,9.689,191170.0
1354326,9.689,191170.0
1354734,9.689,191170.0
1355142,9.689,191170.0
1355550,9.689,191170.0
1355958,9.689,191170.0
1356366,9.689,191170.0
1356774,9.689,191170.0
1357182,9.689,191170.0
1357590,9.689,191170.0
1357998,9.689,191170.0
1358406,9.689,191170.0
1358814,9.689,191170.0
1359222,9.689,191170.0
1359630,9.689,191170.0
1360038,9.689,191170.0
1360446,9.689,191170.0
1360854,9.689,191170.0
1361262,9.689,191170.0
1361670,9.689,191170.0
1362078,9.689,191170.0
1362486,9.689,191170.0
1362894,9.689,191170.0
1363302,9.689,191170.0
1363710,9.689,191170.0
1364118,9.689,191170.0
1364526,9.689,191170.0
1364934,9.689,191170.0
1365342,9.689,191170.0
1365750,9.689,191170.0
1366158,9.689,191170.0
1366566,9.689,191170.0
1366974,9.689,191170.0
1367382,9.689,191170.0
1367790,9.689,191170.0
1368198,9.689,191170.0
1368606,9.689,191170.0
1369014,9.689,191170.0
1369626,9.689,191170.0
1370034,9.689,191170.0
1370442,9.689,191170.0
1370850,9.689,191170.0
1371258,9.689,191170.0
1371666,9.689,191170.0
1372074,9.689,191170.0
1372482,9.689,191170.0
1372890,9.689,191170.0
1373298,9.689,191170.0
1373706,9.689,191170.0
1374114,9.689,191170.0
1374522,9.689,191170.0
1374930,9.689,191170.0
1375338,9.689,191170.0
1375746,9.689,191170.0
1376154,9.689,191170.0
1376562,9.689,191170.0
1376970,9.689,191170.0
1377378,9.689,191170.0
1377786,9.689,191170.0
1378194,9.689,191170.0
1378602,9.689,191170.0
1379010,9.689,191170.0
1379418,9.689,191170.0
1379826,9.689,191170.0
1380234,9.689,191170.0
1380642,9.689,191170.0
1381050,9.689,191170.0
1381458,9.689,191170.0
1381866,9.689,191170.0
1382274,9.689,191170.0
1382682,9.689,191170.0
1383090,9.689,191170.0
1383498,9.689,191170.0
1383906,9.689,191170.0
1384314,9.689,191170.0
1384722,9.689,191170.0
1385130,9.689,191170.0
1385538,9.689,191170.0
1385946,9.689,191170.0
1386354,9.689,191170.0
1386762,9.689,191170.0
1387170,9.689,191170.0
1387578,9.689,191170.0
1387986,9.689,191170.0
1388394,9.689,191170.0
1388802,9.689,191170.0
1389210,9.689,191170.0
1389618,9.689,191170.0
1390026,9.689,191170.0
1390434,9.689,191170.0
1390842,9.689,191170.0
1391250,9.689,191170.0
1391658,9.689,191170.0
1392066,9.689,191170.0
1392474,9.689,191170.0
1392882,9.689,191170.0
1393290,9.689,191170.0
1393698,9.689,191170.0
1394106,9.689,191170.0
1394514,9.689,191170.0
1394922,9.689,191170.0
1395330,9.689,191170.0
1395738,9.689,191170.0
1396146,9.689,191170.0
1396554,9.689,191170.0
1396962,9.689,191170.0
1397370,9.689,191170.0
1397778,9.689,191170.0
1398186,9.689,191170.0
1398594,9.689,191170.0
1399002,9.689,191170.0
1399410,9.689,191170.0
1399818,9.689,191170.0
1400226,9.689,191170.0
1400634,9.689,191170.0
1401042,9.689,191170.0
1401450,9.689,191170.0
1401654,9.689,191170.0
1402062,9.689,191170.0
1402470,9.689,191170.0
1402878,9.689,191170.0
1403286,9.689,191170.0
1403694,9.689,191170.0
1404102,9.689,191170.0
1404510,9.689,191170.0
1404918,9.689,191170.0
1405326,9.689,191170.0
1405734,9.689,191170.0
1406142,9.689,191170.0
1406550,9.689,191170.0
1406958,9.689,191170.0
1407366,9.689,191170.0
1407774,9.689,191170.0
1408182,9.689,191170.0
1408590,9.689,191170.0
1408998,9.689,191170.0
1409406,9.689,191170.0
1409814,9.689,191170.0
1410222,9.689,191170.0
1410630,9.658,190866.1
1411038,9.596,190258.3
1412058,9.441,188738.8
1412466,9.379,188131.0
1413078,9.255,186915.4
1413486,9.689,191170.0
1414098,9.689,191170.0
1414506,9.689,191170.0
1414914,9.689,191170.0
1415322,9.689,191170.0
1415730,9.689,191170.0
1416138,9.689,191170.0
1416954,9.689,191170.0
1417158,9.689,191170.0
1417362,9.689,191170.0
1417566,9.689,191170.0
1417974,9.689,191170.0
1418382,9.689,191170.0
1418790,9.689,191170.0
1419198,9.689,191170.0
1419606,9.689,191170.0
1420014,9.689,191170.0
1420422,9.689,191170.0
1420830,9.689,191170.0
1421238,9.689,191170.0
1421646,9.689,191170.0
1422054,9.689,191170.0
1422462,9.689,191170.0
1422870,9.689,191170.0
1423278,9.689,191170.0
1423686,9.689,191170.0
1424094,9.689,191170.0
1424502,9.689,191170.0
1424910,9.689,191170.0
1425318,9.689,191170.0
1425726,9.689,191170.0
1426134,9.689,191170.0
1426542,9.689,191170.0
1426950,9.689,191170.0
1427358,9.689,191170.0
1427766,9.689,191170.0
1428174,9.689,191170.0
1428582,9.689,191170.0
1428990,9.689,191170.0
1429398,9.689,191170.0
1429806,9.689,191170.0
1430214,9.689,191170.0
1430622,9.689,191170.0
1431030,9.689,191170.0
1431438,9.689,191170.0
1431846,9.689,191170.0
1432254,9.689,191170.0
1432662,9.689,191170.0
1433070,9.689,191170.0
1433478,9.689,191170.0
1433886,9.689,191170.0
1434294,9.689,191170.0
1434702,9.689,191170.0
1435110,9.689,191170.0
1435518,9.658,190866.1
1435926,9.596,190258.3
1436946,9.441,188738.8
1437966,9.286,187219.3
1438374,9.225,186611.5
1438782,9.163,186003.7
1439190,9.101,185395.9
1439598,9.039,184788.1
1441638,8.729,181749.1
1442046,8.667,181141.3
1442454,8.605,180533.5
1443066,8.512,179621.8
1443678,6.590,160780.0
1444290,6.590,160780.0
1444698,6.590,160780.0
1445106,6.590,160780.0
1445514,6.590,160780.0
1445922,6.590,160780.0
1446330,6.590,160780.0
1446738,6.590,160780.0
1447146,6.590,160780.0
1447554,6.590,160780.0
1447962,6.590,160780.0
1448370,6.590,160780.0
1448778,6.590,160780.0
1449186,6.590,160780.0
1449594,6.590,160780.0
1450002,6.590,160780.0
1450410,6.590,160780.0
1450818,6.590,160780.0
1451022,6.590,160780.0
1451430,6.590,160780.0
1451838,6.590,160780.0
1452246,6.590,160780.0
1452654,6.590,160780.0
1453062,6.590,160780.0
1453470,6.590,160780.0
1453878,6.590,160780.0
1454286,6.590,160780.0
1454694,6.590,160780.0
1455102,6.590,160780.0
1455510,6.590,160780.0
1455918,6.590,160780.0
1456326,6.590,160780.0
1456734,6.590,160780.0
1457142,6.590,160780.0
1457550,6.590,160780.0
1457958,6.590,160780.0
1458366,6.590,160780.0
1458774,6.590,160780.0
1459182,6.590,160780.0
1459590,6.590,160780.0
1459998,6.590,160780.0
1460406,6.590,160780.0
1460814,6.590,160780.0
1461222,6.590,160780.0
1461630,6.590,160780.0
1462038,6.590,160780.0
1462446,6.590,160780.0
1462854,6.590,160780.0
1463262,6.590,160780.0
1463670,6.590,160780.0
1464078,6.590,160780.0
1464486,6.590,160780.0
1464894,6.590,160780.0
1465302,6.590,160780.0
1465710,6.590,160780.0
1466118,6.590,160780.0
1466526,6.590,160780.0
1466934,6.590,160780.0
1467342,6.590,160780.0
1467750,6.590,160780.0
1468158,6.590,160780.0
1468566,6.590,160780.0
1468974,6.590,160780.0
1469382,6.590,160780.0
1469790,6.590,160780.0
1469994,6.590,160780.0
1470402,6.590,160780.0
1470810,6.590,160780.0
1471218,6.590,160780.0
1471626,6.590,160780.0
1472034,6.590,160780.0
1472442,6.590,160780.0
1472850,6.590,160780.0
1473258,6.590,160780.0
1473666,6.590,160780.0
1474074,6.590,160780.0
1474482,6.590,160780.0
1474890,6.590,160780.0
1475298,6.590,160780.0
1475706,6.590,160780.0
1476114,6.590,160780.0
1476522,6.590,160780.0
1476930,6.590,160780.0
1477338,6.590,160780.0
1477746,6.590,160780.0
1478154,6.590,160780.0
1478562,6.590,160780.0
1478970,6.590,160780.0
1479378,6.590,160780.0
1479786,6.590,160780.0
1480194,6.590,160780.0
1480602,6.590,160780.0
1481010,6.590,160780.0
1481418,6.590,160780.0
1481826,6.590,160780.0
1482234,6.590,160780.0
1482642,6.590,160780.0
1483050,6.590,160780.0
1483458,6.590,160780.0
1483866,6.590,160780.0
1484274,6.590,160780.0
1484682,6.590,160780.0
1485090,6.590,160780.0
1485498,6.590,160780.0
1485906,6.590,160780.0
1486314,6.590,160780.0
1486722,6.590,160780.0
1487130,6.590,160780.0
1487538,6.590,160780.0
1487946,6.590,160780.0
1488354,6.590,160780.0
1488762,6.590,160780.0
1489170,6.590,160780.0
1489578,6.590,160780.0
1489986,6.590,160780.0
1490394,6.590,160780.0
1490598,6.590,160780.0
1491006,6.590,160780.0
1491414,6.590,160780.0
1491822,6.590,160780.0
1492230,6.590,160780.0
1492638,6.590,160780.0
1493046,6.590,160780.0
1493454,6.590,160780.0
1493862,6.590,160780.0
1494270,6.590,160780.0
1494678,6.590,160780.0
1495086,6.590,160780.0
1495494,6.590,160780.0
1495902,6.590,160780.0
1496310,6.590,160780.0
1496718,6.590,160780.0
1497126,6.590,160780.0
1497534,6.590,160780.0
1497942,6.590,160780.0
1498350,6.590,160780.0
1498758,6.590,160780.0
1499166,6.590,160780.0
1499574,6.590,160780.0
1499982,6.590,160780.0
1500390,6.590,160780.0
1500798,6.590,160780.0
1501206,6.590,160780.0
1501614,6.590,160780.0
1502022,6.590,160780.0
1502430,6.590,160780.0
1502838,6.590,160780.0
1503246,6.590,160780.0
1503654,6.590,160780.0
1504062,6.590,160780.0
1504470,6.590,160780.0
1504878,6.590,160780.0
1505286,6.590,160780.0
1505694,6.590,160780.0
1506102,6.590,160780.0
1506510,6.590,160780.0
1506918,6.590,160780.0
1507326,6.590,160780.0
1507734,6.590,160780.0
1508142,6.590,160780.0
1508550,6.590,160780.0
1508958,6.590,160780.0
1509366,6.590,160780.0
1509774,6.590,160780.0
1510182,6.590,160780.0
1510590,6.590,160780.0
1510998,6.590,160780.0
1511406,6.590,160780.0
1511814,6.590,160780.0
1512222,6.590,160780.0
1512630,6.590,160780.0
1513038,6.590,160780.0
1513446,6.590,160780.0
1513854,6.590,160780.0
1514262,6.590,160780.0
1514670,6.590,160780.0
1515078,6.590,160780.0
1515486,6.590,160780.0
1515894,6.590,160780.0
1516302,6.590,160780.0
1516710,6.590,160780.0
1517118,6.590,160780.0
1517526,6.590,160780.0
1517934,6.590,160780.0
1518342,6.590,160780.0
1518546,6.590,160780.0
1518954,6.590,160780.0
1519362,6.590,160780.0
1519770,6.590,160780.0
1520178,6.590,160780.0
1520586,6.590,160780.0
1520994,6.590,160780.0
1521402,6.590,160780.0
1521810,6.590,160780.0
1522218,6.590,160780.0
1522626,6.590,160780.0
1523034,6.590,160780.0
1523442,6.590,160780.0
1523850,6.590,160780.0
1524258,6.590,160780.0
