time_ms,depth_m
1653840,15.156
1654044,15.125
1654248,15.094
1654515,15.838
1654719,15.838
1654923,15.838
1655127,15.838
1655331,15.838
1655535,15.838
1655739,15.838
1655943,15.838
1656147,15.838
1656351,15.838
1656555,15.838
1656759,15.838
1656963,15.838
1657167,15.838
1657371,15.838
1657575,15.838
1657779,15.838
1657983,15.838
1658187,15.838
1658391,15.838
1658595,15.838
1658799,15.838
1659003,15.838
1659207,15.838
1659411,15.838
1659615,15.838
1659819,15.838
1660023,15.838
1660227,15.838
1660431,15.838
1660635,15.838
1660839,15.838
1661043,15.838
1661247,15.838
1661451,15.838
1661655,15.838
1661859,15.838
1662063,15.838
1662267,15.838
1662471,15.838
1662675,15.838
1662879,15.838
1663083,15.838
1663287,15.838
1663491,15.838
1663695,15.838
1663899,15.838
1664103,15.838
1664307,15.838
1664511,15.838
1664715,15.838
1664919,15.838
1665123,15.838
1665327,15.838
1665531,15.838
1665735,15.838
1665939,15.838
1666143,15.838
1666347,15.838
1666551,15.838
1666755,15.838
1666959,15.838
1667163,15.838
1667367,15.838
1667571,15.838
1667775,15.838
1667979,15.838
1668183,15.838
1668387,15.838
1668591,15.838
1668795,15.838
1668999,15.838
1669203,15.838
1669407,15.838
1669611,15.838
1669815,15.838
1670019,15.838
1670223,15.838
1670427,15.838
1670631,15.838
1670835,15.838
1671039,15.838
1671243,15.838
1671447,15.838
1671651,15.838
1671855,15.838
1672059,15.838
1672263,15.838
1672467,15.838
1672671,15.838
1672875,15.838
1673079,15.838
1673283,15.838
1673487,15.838
1673691,15.838
1673895,15.838
1674099,15.838
1674303,15.838
1674507,15.838
1674711,15.838
1674915,15.838
1675119,15.838
1675323,15.838
1675527,15.838
1675731,15.838
1675935,15.838
1676139,15.807
1676343,15.776
1676751,15.714
1676955,15.683
1677159,15.652
1677363,15.621
1677567,15.590
1677771,15.559
1677975,15.528
1678179,15.497
1678383,15.466
1678587,15.435
1678791,15.404
1678995,15.342
1679199,15.311
1679403,15.280
1679607,15.249
1679811,15.218
1680015,15.187
1680219,15.156
1680423,15.125
1680627,15.094
1681035,15.033
1681239,15.002
1681443,14.971
1681647,14.940
1681851,14.909
1682055,14.878
1682463,14.816
1682667,14.785
1682871,14.754
1683075,14.723
1683279,14.692
1683507,14.661
1683915,14.599
1684119,14.568
1684323,14.537
1684571,15.838
1684775,15.838
1684979,15.838
1685183,15.838
1685387,15.838
1685591,15.838
1685795,15.838
1685999,15.838
1686203,15.838
1686407,15.838
1686611,15.838
1686815,15.838
1687019,15.838
1687223,15.838
1687427,15.838
1687631,15.838
1687835,15.838
1688039,15.838
1688243,15.838
1688447,15.838
1688651,15.838
1688855,15.838
1689059,15.838
1689263,15.838
1689467,15.838
1689671,15.838
1689875,15.838
1690079,15.838
1690283,15.838
1690487,15.838
1690691,15.838
1690895,15.838
1691099,15.838
1691303,15.838
1691507,15.838
1691711,15.838
1691915,15.838
1692119,15.838
1692323,15.838
1692527,15.838
1692731,15.838
1692935,15.838
1693139,15.838
1693343,15.838
1693547,15.838
1693751,15.838
1693955,15.838
1694159,15.838
1694363,15.838
1694567,15.838
1694771,15.838
1694975,15.838
1695179,15.838
1695383,15.838
1695587,15.838
1695791,15.838
1695995,15.838
1696199,15.838
1696403,15.838
1696607,15.838
1696811,15.838
1697015,15.838
1697219,15.838
1697423,15.838
1697627,15.838
1697831,15.838
1698035,15.838
1698239,15.838
1698443,15.838
1698647,15.838
1698851,15.838
1699055,15.838
1699259,15.838
1699463,15.838
1699667,15.838
1699871,15.838
1700075,15.838
1700279,15.838
1700483,15.838
1700687,15.838
1700891,15.838
1701095,15.838
1701299,15.838
1701503,15.838
1701707,15.838
1701911,15.838
1702115,15.838
1702319,15.807
1702523,15.776
1702931,15.714
1703135,15.683
1703339,15.652
1703543,15.621
1703747,15.590
1703951,15.559
1704155,15.528
1704359,15.497
1704563,15.466
1704767,15.435
1704971,15.404
1705175,15.373
1705379,15.342
1705583,15.311
1705787,15.280
1705991,15.249
1706195,15.187
1706399,15.156
1706603,15.125
1706807,15.094
1707215,15.033
1707419,15.002
1707623,14.971
1707827,14.940
1708031,14.909
1708235,14.878
1708643,14.816
1708847,14.785
1709051,14.754
1709255,14.723
1709459,14.692
1709663,14.661
1710071,14.599
1710275,14.568
1710479,14.537
1710683,14.506
1710887,14.475
1711091,14.444
1711295,14.413
1711499,14.382
1711703,14.351
1711907,14.320
1712111,14.289
1712315,14.258
1712519,14.227
1712723,14.196
1712927,14.165
1713131,14.134
1713335,14.103
1713539,14.072
1713743,14.041
1713947,14.010
1714151,13.979
1714622,15.838
1714826,15.838
1715030,15.838
1715234,15.838
1715438,15.838
1715642,15.838
1715846,15.838
1716050,15.838
1716254,15.838
1716458,15.838
1716662,15.838
1716866,15.838
1717070,15.838
1717274,15.838
1717478,15.838
1717682,15.838
1717886,15.838
1718090,15.838
1718294,15.838
1718498,15.838
1718702,15.838
1718906,15.838
1719110,15.838
1719314,15.838
1719518,15.838
1719722,15.838
1719926,15.838
1720130,15.838
1720334,15.838
1720538,15.838
1720742,15.838
1720946,15.838
1721150,15.838
1721354,15.838
1721558,15.838
1721762,15.838
1721966,15.838
1722170,15.838
1722374,15.838
1722578,15.838
1722782,15.838
1722986,15.838
1723190,15.838
1723394,15.838
1723598,15.838
1723802,15.838
1724006,15.838
1724210,15.838
1724414,15.838
1724618,15.838
1724822,15.838
1725026,15.838
1725230,15.838
1725434,15.838
1725638,15.838
1725842,15.838
1726046,15.838
1726250,15.838
1726454,15.838
1726658,15.838
1726862,15.838
1727066,15.838
1727270,15.838
1727474,15.838
1727678,15.838
1727882,15.838
1728086,15.838
1728290,15.838
1728494,15.838
1728698,15.838
1728902,15.838
1729106,15.838
1729310,15.838
1729514,15.838
1729718,15.838
1729922,15.838
1730126,15.838
1730330,15.838
1730534,15.838
1730738,15.838
1730942,15.838
1731146,15.838
1731350,15.838
1731554,15.838
1731758,15.838
1731962,15.838
1732166,15.838
1732370,15.838
1732574,15.838
1732778,15.838
1732982,15.807
1733186,15.776
1733594,15.683
1733798,15.652
1734002,15.621
1734206,15.590
1734410,15.559
1734614,15.528
1734818,15.497
1735022,15.466
1735226,15.435
1735430,15.404
1735634,15.373
1735838,15.342
1736042,15.311
1736246,15.280
1736450,15.249
1736654,15.218
1736858,15.187
1737062,15.156
1737266,15.125
1737470,15.094
1737878,15.033
1738082,15.002
1738286,14.971
1738490,14.940
1738694,14.909
1738898,14.878
1739306,14.816
1739510,14.785
1739714,14.754
1739918,14.723
1740122,14.692
1740326,14.661
1740734,14.599
1740938,14.568
1741142,14.537
1741346,14.506
1741550,14.475
1741754,14.444
1741958,14.413
1742162,14.382
1742366,14.351
1742570,14.320
1742774,14.289
1742978,14.258
1743182,14.227
1743386,14.196
1743590,14.165
1743794,14.103
1743998,14.072
1744202,14.041
1744406,14.010
1744610,13.979
1745018,13.917
1745222,13.886
1745426,13.855
1745630,13.824
1745834,13.793
1746038,13.762
1746446,13.700
1746650,13.669
1746854,13.638
1747058,13.607
1747262,13.576
1747466,13.545
1747874,13.483
1748078,13.452
1748282,13.421
1748486,13.390
1748690,13.359
1748894,13.328
1749098,13.297
1749302,13.266
1749506,13.235
1749710,13.204
1750022,12.739
1750226,12.739
1750430,12.739
1750634,12.739
1750838,12.739
1751042,12.739
1751246,12.739
1751450,12.739
1751654,12.739
1751858,12.739
1752062,12.739
1752266,12.739
1752470,12.739
1752674,12.739
1752878,12.739
1753082,12.739
1753286,12.739
1753490,12.739
1753694,12.739
1753898,12.739
1754102,12.739
1754306,12.739
1754510,12.739
1754714,12.739
1754918,12.739
1755122,12.739
1755326,12.739
1755530,12.739
1755734,12.739
1755938,12.739
1756142,12.739
1756346,12.739
1756550,12.739
1756754,12.739
1756958,12.739
1757162,12.739
1757366,12.739
1757570,12.739
1757774,12.739
1757978,12.739
1758182,12.739
1758386,12.739
1758590,12.739
1758794,12.739
1758998,12.739
1759202,12.739
1759406,12.739
1759610,12.739
1759814,12.739
1760018,12.739
1760222,12.739
1760426,12.739
1760630,12.739
1760834,12.739
1761038,12.739
1761242,12.739
1761446,12.739
1761650,12.739
1761854,12.739
1762058,12.739
1762262,12.739
1762466,12.739
1762670,12.739
1762874,12.739
1763078,12.739
1763282,12.739
1763486,12.739
1763690,12.739
1763894,12.739
1764098,12.739
1764302,12.739
1764506,12.739
1764710,12.739
1764914,12.739
1765118,12.739
1765322,12.739
1765526,12.739
1765730,12.739
1765934,12.739
1766138,12.739
1766342,12.739
1766546,12.739
1766750,12.739
1766954,12.739
1767158,12.739
1767362,12.739
1767566,12.739
1767770,12.739
1767974,12.739
1768178,12.739
1768382,12.739
1768586,12.739
1768790,12.739
1768994,12.739
1769198,12.739
1769402,12.739
1769606,12.739
1769810,12.739
1770014,12.739
1770218,12.739
1770422,12.739
1770626,12.739
1770830,12.739
1771034,12.739
1771238,12.739
1771442,12.739
1771646,12.739
1771850,12.739
1772054,12.739
1772258,12.739
1772462,12.739
1772666,12.739
1772870,12.739
1773074,12.739
1773278,12.739
1773482,12.739
1773686,12.739
1773890,12.739
1774094,12.739
1774298,12.739
1774502,12.739
1774706,12.739
1774910,12.739
1775114,12.739
1775318,12.739
1775522,12.739
1775726,12.739
1775930,12.739
1776134,12.739
1776338,12.739
1776542,12.739
1776746,12.739
1776950,12.739
1777154,12.739
1777358,12.739
1777562,12.739
1777766,12.739
1777970,12.739
1778174,12.739
1778378,12.739
1778582,12.739
1778786,12.739
1778990,12.739
1779194,12.739
1779398,12.739
1779602,12.708
1779806,12.677
1780010,12.739
1780214,12.739
1780418,12.739
1780622,12.739
1780826,12.739
1781030,12.739
1781234,12.739
1781438,12.739
1781642,12.739
1781846,12.739
1782050,12.739
1782254,12.739
1782458,12.739
1782662,12.739
1782866,12.739
1783070,12.739
1783274,12.739
1783478,12.739
1783682,12.739
1783886,12.739
1784090,12.739
1784294,12.739
1784498,12.739
1784702,12.739
1784906,12.739
1785110,12.739
1785314,12.739
1785518,12.739
1785722,12.739
1785926,12.739
1786130,12.739
1786334,12.739
1786538,12.739
1786742,12.739
1786946,12.739
1787150,12.739
1787354,12.739
1787558,12.739
1787762,12.739
1787966,12.739
1788170,12.739
1788374,12.739
1788578,12.739
1788782,12.739
1788986,12.739
1789190,12.739
1789394,12.739
1789598,12.739
1789802,12.739
1790006,12.739
1790210,12.739
1790414,12.739
1790618,12.739
1790822,12.739
1791026,12.739
1791230,12.739
1791434,12.739
1791638,12.739
1791842,12.739
1792046,12.739
1792250,12.739
1792454,12.739
1792658,12.739
1792862,12.739
1793066,12.739
1793270,12.739
1793474,12.739
1793678,12.739
1793882,12.739
1794086,12.739
1794290,12.739
1794494,12.739
1794698,12.739
1794902,12.739
1795106,12.739
1795310,12.739
1795514,12.739
1795718,12.739
1795922,12.739
1796126,12.739
1796330,12.739
1796534,12.739
1796738,12.739
1796942,12.739
1797146,12.739
1797350,12.739
1797554,12.739
1797758,12.739
1797962,12.739
1798166,12.739
1798370,12.739
1798574,12.739
1798778,12.739
1798982,12.739
1799186,12.739
1799390,12.739
1799594,12.739
1799798,12.739
1800002,12.739
1800206,12.739
1800410,12.739
1800614,12.739
1800818,12.739
1801022,12.739
1801226,12.739
1801430,12.739
1801634,12.739
1801838,12.739
1802042,12.739
1802246,12.739
1802450,12.739
1802654,12.739
1802858,12.739
1803062,12.739
1803266,12.739
1803470,12.739
1803674,12.739
1803878,12.739
1804082,12.739
1804286,12.739
1804490,12.739
1804694,12.739
1804898,12.739
1805102,12.739
1805306,12.739
1805510,12.739
1805714,12.708
1805918,12.677
1806122,12.646
1806530,12.584
1806734,12.553
1806938,12.522
1807142,12.491
1807346,12.460
1807550,12.429
1807958,12.367
1808162,12.336
1808366,12.305
1808570,12.274
1808774,12.243
1808978,12.212
1809386,12.151
1809590,12.120
1809794,12.058
1809998,12.027
1810278,12.739
1810482,12.739
1810686,12.739
1810890,12.739
1811094,12.739
1811298,12.739
1811502,12.739
1811706,12.739
1811910,12.739
1812114,12.739
1812318,12.739
1812522,12.739
1812726,12.739
1812930,12.739
1813134,12.739
1813338,12.739
1813542,12.739
1813746,12.739
1813950,12.739
1814154,12.739
1814358,12.739
1814562,12.739
1814766,12.739
1814970,12.739
1815174,12.739
1815378,12.739
1815582,12.739
1815786,12.739
1815990,12.739
1816194,12.739
1816398,12.739
1816602,12.739
1816806,12.739
1817010,12.739
1817214,12.739
1817418,12.739
1817622,12.739
1817826,12.739
1818030,12.739
1818234,12.739
1818438,12.739
1818642,12.739
1818846,12.739
1819050,12.739
1819254,12.739
1819458,12.739
1819662,12.739
1819866,12.739
1820070,12.739
1820274,12.739
1820478,12.739
1820682,12.739
1820886,12.739
1821090,12.739
1821294,12.739
1821498,12.739
1821702,12.739
1821906,12.739
1822110,12.739
1822314,12.739
1822518,12.739
1822722,12.739
1822926,12.739
1823130,12.739
1823334,12.739
1823538,12.739
1823742,12.739
1823946,12.739
1824150,12.739
1824354,12.739
1824558,12.739
1824762,12.739
1824966,12.739
1825170,12.739
1825374,12.739
1825578,12.739
1825782,12.739
1825986,12.739
1826190,12.739
1826394,12.739
1826598,12.739
1826802,12.739
1827006,12.739
1827210,12.739
1827414,12.739
1827618,12.739
1827822,12.739
1828026,12.739
1828230,12.739
1828434,12.739
1828638,12.739
1828842,12.739
1829046,12.739
1829250,12.739
1829454,12.739
1829658,12.739
1829862,12.739
1830066,12.739
1830270,12.739
1830474,12.739
1830678,12.739
1830882,12.739
1831086,12.739
1831290,12.739
1831494,12.739
1831698,12.739
1831902,12.739
1832106,12.708
1832310,12.677
1832514,12.646
1832922,12.584
1833126,12.553
1833330,12.522
1833534,12.491
1833738,12.460
1833942,12.429
1834350,12.367
1834554,12.336
1834758,12.305
1834962,12.274
1835166,12.243
1835370,12.212
1835778,12.151
1835982,12.120
1836186,12.089
1836390,12.058
1836594,11.996
1836798,11.965
1837002,11.934
1837206,11.903
1837410,11.872
1837614,11.841
1837818,11.810
1838022,11.779
1838226,11.748
1838634,11.686
1838838,11.655
1839042,11.624
1839246,11.593
1839450,11.562
1839654,11.531
1839858,11.500
1840062,11.469
1840266,12.739
1840470,12.739
1840674,12.739
1840878,12.739
1841082,12.739
1841286,12.739
1841490,12.739
1841694,12.739
1841898,12.739
1842102,12.739
1842306,12.739
1842510,12.739
1842714,12.739
1842918,12.739
1843122,12.739
1843326,12.739
1843530,12.739
1843734,12.739
1843938,12.739
1844142,12.739
1844346,12.739
1844550,12.739
1844754,12.739
1844958,12.739
1845162,12.739
1845366,12.739
1845570,12.739
1845774,12.739
1845978,12.739
1846182,12.739
1846386,12.739
1846590,12.739
1846794,12.739
1846998,12.739
1847202,12.739
1847406,12.739
1847610,12.739
1847814,12.739
1848018,12.739
1848222,12.739
1848426,12.739
1848630,12.739
1848834,12.739
1849038,12.739
1849242,12.739
1849446,12.739
1849650,12.739
1849854,12.739
1850058,12.739
1850262,12.739
1850466,12.739
1850670,12.739
1850874,12.739
1851078,12.739
1851282,12.739
1851486,12.739
1851690,12.739
1851894,12.739
1852098,12.739
1852302,12.739
1852506,12.739
1852710,12.739
1852914,12.739
1853118,12.739
1853322,12.739
1853526,12.739
1853730,12.739
1853934,12.739
1854138,12.739
1854342,12.739
1854546,12.739
1854750,12.739
1854954,12.739
1855158,12.739
1855362,12.739
1855566,12.739
1855770,12.739
1855974,12.739
1856178,12.739
1856382,12.739
1856586,12.739
1856790,12.739
1856994,12.739
1857198,12.739
1857402,12.739
1857606,12.739
1857810,12.739
1858014,12.708
1858218,12.677
1858422,12.646
1858830,12.584
1859034,12.553
1859238,12.522
1859442,12.491
1859646,12.460
1859850,12.429
1860258,12.367
1860462,12.336
1860666,12.305
1860870,12.274
1861074,12.243
1861278,12.212
1861686,12.151
1861890,12.120
1862094,12.089
1862298,12.058
1862502,12.027
1862706,11.996
1862910,11.965
1863114,11.934
1863318,11.903
1863522,11.872
1863726,11.841
1863930,11.810
1864134,11.779
1864338,11.748
1864746,11.686
1864950,11.655
1865154,11.624
1865358,11.593
1865562,11.562
1865766,11.531
1865970,11.500
1866174,11.469
1866378,11.438
1866582,11.407
1866786,11.376
1866990,11.345
1867398,11.252
1867602,11.221
1867806,11.190
1868010,11.159
1868214,11.128
1868418,11.097
1868826,11.035
1869030,11.004
1869234,10.973
1869438,10.942
1869642,10.911
1869846,10.880
1870050,10.849
1870254,10.818
1870495,12.739
1870699,12.739
1870903,12.739
1871107,12.739
1871311,12.739
1871515,12.739
1871719,12.739
1871923,12.739
1872127,12.739
1872331,12.739
1872535,12.739
1872739,12.739
1872943,12.739
1873147,12.739
1873351,12.739
1873555,12.739
1873759,12.739
1873963,12.739
1874167,12.739
1874371,12.739
1874575,12.739
1874779,12.739
1874983,12.739
1875187,12.739
1875391,12.739
1875595,12.739
1875799,12.739
1876003,12.739
1876207,12.739
1876411,12.739
1876615,12.739
1876819,12.739
1877023,12.739
1877227,12.739
1877431,12.739
1877635,12.739
1877839,12.739
1878043,12.739
1878247,12.739
1878451,12.739
1878655,12.739
1878859,12.739
1879063,12.739
1879267,12.739
1879471,12.739
1879675,12.739
1879879,12.739
1880083,12.739
1880287,12.739
1880491,12.739
1880695,12.739
1880899,12.739
1881103,12.739
1881307,12.739
1881511,12.739
1881715,12.739
1881919,12.739
1882123,12.739
1882327,12.739
1882531,12.739
1882735,12.739
1882939,12.739
1883143,12.739
1883347,12.739
1883551,12.739
1883755,12.739
1883959,12.739
1884163,12.739
1884367,12.739
1884571,12.739
1884775,12.739
1884979,12.739
1885183,12.739
1885387,12.739
1885591,12.739
1885795,12.739
1885999,12.739
1886203,12.739
1886407,12.739
1886611,12.739
1886815,12.739
1887019,12.739
1887223,12.739
1887427,12.739
1887631,12.739
1887835,12.739
1888039,12.739
1888243,12.739
1888447,12.739
1888651,12.708
1888855,12.677
1889059,12.646
1889467,12.584
1889671,12.553
1889875,12.522
1890079,12.491
1890283,12.460
1890487,12.429
1890895,12.367
1891099,12.336
1891303,12.305
1891507,12.274
1891711,12.243
1891915,12.212
1892323,12.151
1892527,12.120
1892731,12.089
1892935,12.058
1893139,12.027
1893343,11.996
1893547,11.965
1893751,11.934
1893955,11.903
1894159,11.872
1894363,11.841
1894567,11.810
1894771,11.779
1894975,11.748
1895383,11.686
1895587,11.655
1895791,11.624
1895995,11.562
1896199,11.531
1896403,11.500
1896607,11.469
1896811,11.438
1897015,11.407
1897219,11.376
1897423,11.345
1897627,11.314
1898035,11.252
1898239,11.221
1898443,11.190
1898647,11.159
1898851,11.128
1899055,11.097
1899463,11.035
1899667,11.004
1899871,10.973
1900075,10.942
1900279,10.911
1900483,10.880
1900687,10.849
1900891,10.818
1901095,10.787
1901299,10.756
1901503,10.725
1901707,10.694
1901911,10.663
1902115,10.632
1902523,10.570
1902727,10.539
1902931,10.508
1903135,10.477
1903339,10.446
1903543,10.415
1903951,10.353
1904155,10.322
1904359,10.291
1904563,10.260
1904767,10.229
1904971,10.198
1905379,10.136
1905583,10.105
1905888,9.640
1906092,9.640
1906296,9.640
1906500,9.640
1906704,9.640
1906908,9.640
1907112,9.640
1907316,9.640
1907520,9.640
1907724,9.640
1907928,9.640
1908132,9.640
1908336,9.640
1908540,9.640
1908744,9.640
1908948,9.640
1909152,9.640
1909356,9.640
1909560,9.640
1909764,9.640
1909968,9.640
1910172,9.640
1910376,9.640
1910580,9.640
1910784,9.640
1910988,9.640
1911192,9.640
1911396,9.640
1911600,9.640
1911804,9.640
1912008,9.640
1912212,9.640
1912416,9.640
1912620,9.640
1912824,9.640
1913028,9.640
1913232,9.640
1913436,9.640
1913640,9.640
1913844,9.640
1914048,9.640
1914252,9.640
1914456,9.640
1914660,9.640
1914864,9.640
1915068,9.640
1915272,9.640
1915476,9.640
1915680,9.640
1915884,9.640
1916088,9.640
1916292,9.640
1916496,9.640
1916700,9.640
1916904,9.640
1917108,9.640
1917312,9.640
1917516,9.640
1917720,9.640
1917924,9.640
1918128,9.640
1918332,9.640
1918536,9.640
1918740,9.640
1918944,9.640
1919148,9.640
1919352,9.640
1919556,9.640
1919760,9.640
1919964,9.640
1920168,9.640
1920372,9.640
1920576,9.640
1920780,9.640
1920984,9.640
1921188,9.640
1921392,9.640
1921596,9.640
1921800,9.640
1922004,9.640
1922208,9.640
1922412,9.640
1922616,9.640
1922820,9.640
1923024,9.640
1923228,9.640
1923432,9.640
1923636,9.640
1923840,9.640
1924044,9.640
1924248,9.640
1924452,9.640
1924656,9.640
1924860,9.640
1925064,9.640
1925268,9.640
1925472,9.640
1925676,9.640
1925880,9.640
1926084,9.640
1926288,9.640
1926492,9.640
1926696,9.640
1926900,9.640
1927104,9.640
1927308,9.640
1927512,9.640
1927716,9.640
1927920,9.640
1928124,9.640
1928328,9.640
1928532,9.640
1928736,9.640
1928940,9.640
1929144,9.640
1929348,9.640
1929552,9.640
1929756,9.640
1929960,9.640
1930164,9.640
1930368,9.640
1930572,9.640
1930776,9.640
1930980,9.640
1931184,9.640
1931388,9.640
1931592,9.640
1931796,9.640
1932000,9.640
1932204,9.640
1932408,9.640
1932612,9.640
1932816,9.640
1933020,9.640
1933224,9.640
1933428,9.640
1933632,9.640
1933836,9.640
1934040,9.640
1934244,9.640
1934448,9.640
1934652,9.640
1934856,9.640
1935060,9.640
1935264,9.640
1935468,9.640
1935672,9.640
1935876,9.640
1936080,9.640
1936284,9.640
1936488,9.640
1936692,9.640
1936896,9.640
1937100,9.640
1937304,9.640
1937508,9.640
1937712,9.640
1937916,9.640
1938120,9.640
1938324,9.640
1938528,9.640
1938732,9.640
1938936,9.640
1939140,9.640
1939344,9.640
1939548,9.640
1939752,9.640
1939956,9.640
1940160,9.640
1940364,9.640
1940568,9.640
1940772,9.640
1940976,9.640
1941180,9.640
1941384,9.640
1941588,9.640
1941792,9.640
1941996,9.640
1942200,9.640
1942404,9.640
1942608,9.640
1942812,9.640
1943016,9.640
1943220,9.640
1943424,9.640
1943628,9.640
1943832,9.640
1944036,9.640
1944240,9.640
1944444,9.640
1944648,9.640
1944852,9.640
1945056,9.640
1945260,9.640
1945464,9.640
1945668,9.640
1945872,9.640
1946076,9.640
1946280,9.640
1946484,9.640
1946688,9.640
1946892,9.640
1947096,9.640
1947300,9.640
1947504,9.640
1947708,9.640
1947912,9.640
1948116,9.640
1948320,9.640
1948524,9.640
1948728,9.640
1948932,9.640
1949136,9.640
1949340,9.640
1949544,9.640
1949748,9.640
1949952,9.640
1950156,9.640
1950360,9.640
1950564,9.640
1950768,9.640
1950972,9.640
1951176,9.640
1951380,9.640
1951584,9.640
1951788,9.640
1951992,9.640
1952196,9.640
1952400,9.640
1952604,9.640
1952808,9.640
1953012,9.640
1953216,9.640
1953420,9.640
1953624,9.640
1953828,9.640
1954032,9.640
1954236,9.640
1954440,9.640
1954644,9.640
1954848,9.640
1955052,9.640
1955256,9.640
1955460,9.640
1955664,9.640
1955868,9.640
1956072,9.640
1956276,9.640
1956480,9.640
1956684,9.640
1956888,9.640
1957092,9.640
1957296,9.640
1957500,9.640
1957704,9.640
1957908,9.640
1958112,9.640
1958316,9.640
1958520,9.640
1958724,9.640
1958928,9.640
1959132,9.640
1959336,9.640
1959540,9.640
1959744,9.640
1959948,9.640
1960152,9.640
1960356,9.640
1960560,9.640
1960764,9.640
1960968,9.640
1961172,9.640
1961376,9.640
1961580,9.640
1961784,9.640
1961988,9.640
1962192,9.640
1962396,9.640
1962600,9.640
1962804,9.640
1963008,9.640
1963212,9.640
1963416,9.640
1963620,9.640
1963824,9.640
1964028,9.640
1964232,9.640
1964436,9.640
1964640,9.640
1964844,9.640
1965048,9.640
1965252,9.640
1965456,9.640
1965660,9.640
1965864,9.640
1966068,9.640
1966272,9.640
1966476,9.640
1966680,9.640
1966884,9.640
1967088,9.640
1967292,9.640
1967496,9.640
1967700,9.640
1967904,9.640
1968108,9.640
1968312,9.640
1968516,9.640
1968720,9.640
1968924,9.640
1969128,9.640
1969332,9.640
1969536,9.640
1969740,9.640
1969944,9.640
1970148,9.640
1970352,9.640
1970556,9.640
1970760,9.640
1970964,9.640
1971168,9.640
1971372,9.640
1971576,9.640
1971780,9.640
1971984,9.640
1972188,9.640
1972392,9.640
1972596,9.640
1972800,9.640
1973004,9.640
1973208,9.640
1973412,9.640
1973616,9.640
1973820,9.640
1974024,9.640
1974228,9.640
1974432,9.640
1974636,9.640
1974840,9.640
1975044,9.640
1975248,9.640
1975452,9.640
1975656,9.640
1975860,9.640
1976064,9.640
1976268,9.640
1976472,9.640
1976676,9.640
1976880,9.640
1977084,9.640
1977288,9.640
1977492,9.640
1977696,9.640
1977900,9.640
1978104,9.640
1978308,9.640
1978512,9.640
1978716,9.640
1978920,9.640
1979124,9.640
1979328,9.640
1979532,9.640
1979736,9.640
1979940,9.640
1980144,9.640
1980348,9.640
1980552,9.640
1980756,9.640
1980960,9.640
1981164,9.640
1981368,9.640
1981572,9.640
1981776,9.640
1981980,9.640
1982184,9.640
1982388,9.640
1982592,9.640
1982796,9.640
1983000,9.640
1983204,9.640
1983408,9.640
1983612,9.640
1983816,9.640
1984020,9.640
1984224,9.640
1984428,9.640
1984632,9.640
1984836,9.640
1985040,9.640
1985244,9.640
1985448,9.640
1985652,9.640
1985856,9.640
1986060,9.640
1986264,9.640
1986468,9.640
1986672,9.640
1986876,9.640
1987080,9.640
1987284,9.640
1987488,9.640
1987692,9.640
1987896,9.640
1988100,9.640
1988304,9.640
1988508,9.640
1988712,9.640
1988916,9.640
1989120,9.640
1989324,9.640
1989528,9.640
1989732,9.640
1989936,9.640
1990140,9.640
1990344,9.640
1990548,9.640
1990752,9.640
1990956,9.640
1991160,9.640
1991364,9.640
1991568,9.640
1991772,9.640
1991976,9.640
1992180,9.640
1992384,9.640
1992588,9.640
1992792,9.640
1992996,9.640
1993200,9.640
1993404,9.640
1993608,9.640
1993812,9.640
1994016,9.640
1994220,9.640
1994424,9.640
1994628,9.640
1994832,9.640
1995036,9.640
1995240,9.640
1995444,9.640
1995648,9.640
1995852,9.640
1996056,9.640
1996260,9.640
1996464,9.640
1996668,9.640
1996872,9.640
1997076,9.640
1997280,9.640
1997484,9.640
1997688,9.640
1997892,9.640
1998096,9.640
1998300,9.640
1998504,9.640
1998708,9.640
1998912,9.640
1999116,9.640
1999320,9.640
1999524,9.640
1999728,9.640
1999932,9.640
2000136,9.640
2000340,9.640
2000544,9.640
2000748,9.640
2000952,9.640
2001156,9.640
2001360,9.640
2001564,9.640
2001768,9.640
2001972,9.640
2002176,9.640
2002380,9.640
2002584,9.640
2002788,9.640
2002992,9.640
2003196,9.640
2003400,9.640
2003604,9.640
2003808,9.640
2004012,9.640
2004216,9.640
2004420,9.640
2004624,9.640
2004828,9.640
2005032,9.640
2005236,9.640
2005440,9.640
2005644,9.640
2005848,9.640
2006052,9.640
2006256,9.640
2006460,9.640
2006664,9.640
2006868,9.640
2007072,9.640
2007276,9.640
2007480,9.640
2007684,9.640
2007888,9.640
2008092,9.640
2008296,9.640
2008500,9.640
2008704,9.640
2008908,9.640
2009112,9.640
2009316,9.640
2009520,9.640
2009724,9.640
2009928,9.640
2010132,9.640
2010336,9.640
2010540,9.640
2010744,9.640
2010948,9.640
2011152,9.640
2011356,9.640
2011560,9.640
2011764,9.640
2011968,9.640
2012172,9.640
2012376,9.640
2012580,9.640
2012784,9.640
2012988,9.640
2013192,9.640
2013396,9.640
2013600,9.640
2013804,9.640
2014008,9.640
2014212,9.640
2014416,9.640
2014620,9.640
2014824,9.640
2015028,9.640
2015232,9.640
2015436,9.640
2015640,9.640
2015844,9.640
2016048,9.640
2016252,9.640
2016456,9.640
2016660,9.640
2016864,9.640
2017068,9.640
2017272,9.640
2017476,9.640
2017680,9.640
2017884,9.640
2018088,9.640
2018292,9.640
2018496,9.640
