time_ms,depth_m,pa
1520587,6.664,160780.0
1520995,6.664,160780.0
1521403,6.664,160780.0
1521811,6.664,160780.0
1522219,6.664,160780.0
1522627,6.664,160780.0
1523035,6.664,160780.0
1523443,6.664,160780.0
1523851,6.664,160780.0
1524259,6.664,160780.0
1524667,6.664,160780.0
1525075,6.664,160780.0
1525279,6.664,160780.0
1525687,6.664,160780.0
1526095,6.664,160780.0
1526503,6.664,160780.0
1526911,6.664,160780.0
1527319,6.664,160780.0
1527727,6.664,160780.0
1528135,6.664,160780.0
1528543,6.664,160780.0
1528951,6.664,160780.0
1529359,6.664,160780.0
1529767,6.664,160780.0
1530175,6.664,160780.0
1530583,6.664,160780.0
1530991,6.664,160780.0
1531399,6.664,160780.0
1531807,6.664,160780.0
1532215,6.664,160780.0
1532623,6.664,160780.0
1533031,6.664,160780.0
1533439,6.664,160780.0
1533847,6.664,160780.0
1534255,6.664,160780.0
1534663,6.664,160780.0
1535071,6.664,160780.0
1535479,6.664,160780.0
1535887,6.664,160780.0
1536295,6.664,160780.0
1536703,6.664,160780.0
1537111,6.664,160780.0
1537519,6.664,160780.0
1537927,6.664,160780.0
1538335,6.664,160780.0
1538743,6.664,160780.0
1539151,6.664,160780.0
1539559,6.664,160780.0
1539967,6.664,160780.0
1540375,6.664,160780.0
1540783,6.664,160780.0
1541191,6.664,160780.0
1541599,6.664,160780.0
1542007,6.664,160780.0
1542415,6.664,160780.0
1542823,6.664,160780.0
1543231,6.664,160780.0
1543639,6.664,160780.0
1544047,6.664,160780.0
1544455,6.664,160780.0
1544863,6.664,160780.0
1545271,6.664,160780.0
1545679,6.664,160780.0
1546087,6.664,160780.0
1546495,6.664,160780.0
1546903,6.664,160780.0
1547311,6.664,160780.0
1547719,6.664,160780.0
1548127,6.664,160780.0
1548535,6.664,160780.0
1548943,6.664,160780.0
1549351,6.664,160780.0
1549759,6.664,160780.0
1550167,6.664,160780.0
1550575,6.664,160780.0
1550779,6.664,160780.0
1551187,6.664,160780.0
1551595,6.664,160780.0
1552003,6.664,160780.0
1552411,6.664,160780.0
1552819,6.664,160780.0
1553227,6.664,160780.0
1553635,6.664,160780.0
1554043,6.664,160780.0
1554451,6.664,160780.0
1554859,6.664,160780.0
1555267,6.664,160780.0
1555675,6.664,160780.0
1556083,6.664,160780.0
1556491,6.664,160780.0
1556899,6.664,160780.0
1557307,6.664,160780.0
1557715,6.664,160780.0
1558123,6.664,160780.0
1558531,6.664,160780.0
1558939,6.664,160780.0
1559347,6.664,160780.0
1559755,6.664,160780.0
1560163,6.664,160780.0
1560571,6.664,160780.0
1560979,6.664,160780.0
1561387,6.664,160780.0
1561795,6.664,160780.0
1562203,6.664,160780.0
1562611,6.664,160780.0
1563019,6.664,160780.0
1563427,6.664,160780.0
1563835,6.664,160780.0
1564243,6.664,160780.0
1564651,6.664,160780.0
1565059,6.664,160780.0
1565467,6.664,160780.0
1565875,6.664,160780.0
1566283,6.664,160780.0
1566691,6.664,160780.0
1567099,6.664,160780.0
1567507,6.664,160780.0
1567915,6.664,160780.0
1568323,6.664,160780.0
1568731,6.664,160780.0
1569139,6.664,160780.0
1569547,6.664,160780.0
1569955,6.664,160780.0
1570363,6.664,160780.0
1570771,6.664,160780.0
1571179,6.664,160780.0
1571587,6.664,160780.0
1571995,6.664,160780.0
1572403,6.664,160780.0
1572811,6.664,160780.0
1573219,6.664,160780.0
1573627,6.664,160780.0
1574035,6.664,160780.0
1574443,6.664,160780.0
1574851,6.664,160780.0
1575259,6.664,160780.0
1575667,6.664,160780.0
1576075,6.664,160780.0
1576483,6.664,160780.0
1576891,6.664,160780.0
1577299,6.664,160780.0
1577707,6.664,160780.0
1578115,6.664,160780.0
1578523,6.664,160780.0
1578727,6.664,160780.0
1579135,6.664,160780.0
1579543,6.664,160780.0
1579951,6.664,160780.0
1580359,6.664,160780.0
1580767,6.664,160780.0
1581175,6.664,160780.0
1581583,6.664,160780.0
1581991,6.664,160780.0
1582399,6.664,160780.0
1582807,6.664,160780.0
1583215,6.664,160780.0
1583623,6.664,160780.0
1584031,6.664,160780.0
1584439,6.664,160780.0
1584847,6.664,160780.0
1585255,6.664,160780.0
1585663,6.664,160780.0
1586071,6.664,160780.0
1586479,6.664,160780.0
1586887,6.664,160780.0
1587295,6.664,160780.0
1587703,6.664,160780.0
1588111,6.664,160780.0
1588519,6.664,160780.0
1588927,6.664,160780.0
1589335,6.664,160780.0
1589743,6.664,160780.0
1590151,6.664,160780.0
1590559,6.664,160780.0
1590967,6.664,160780.0
1591375,6.664,160780.0
1591783,6.664,160780.0
1592191,6.664,160780.0
1592599,6.664,160780.0
1593007,6.664,160780.0
1593415,6.664,160780.0
1593823,6.664,160780.0
1594231,6.664,160780.0
1594639,6.664,160780.0
1595047,6.664,160780.0
1595455,6.664,160780.0
1595863,6.664,160780.0
1596271,6.664,160780.0
1596679,6.664,160780.0
1597087,6.664,160780.0
1597495,6.664,160780.0
1597903,6.664,160780.0
1598311,6.664,160780.0
1598719,6.664,160780.0
1598923,6.664,160780.0
1599331,6.664,160780.0
1599943,3.565,130390.0
1600351,3.565,130390.0
1600759,3.565,130390.0
1601167,3.565,130390.0
1601575,3.565,130390.0
1601983,3.565,130390.0
1602391,3.565,130390.0
1602799,3.565,130390.0
1603207,3.565,130390.0
1603615,3.565,130390.0
1604023,3.565,130390.0
1604431,3.565,130390.0
1604839,3.565,130390.0
1605247,3.565,130390.0
1605655,3.565,130390.0
1606063,3.565,130390.0
1606471,3.565,130390.0
1606879,3.565,130390.0
1607287,3.565,130390.0
1607695,3.565,130390.0
1608103,3.565,130390.0
1608511,3.565,130390.0
1608919,3.565,130390.0
1609327,3.565,130390.0
1609735,3.565,130390.0
1610143,3.565,130390.0
1610551,3.565,130390.0
1610959,3.565,130390.0
1611367,3.565,130390.0
1611775,3.565,130390.0
1612183,3.565,130390.0
1612591,3.565,130390.0
1612999,3.565,130390.0
1613407,3.565,130390.0
1613815,3.565,130390.0
1614223,3.565,130390.0
1614631,3.565,130390.0
1615039,3.565,130390.0
1615447,3.565,130390.0
1615855,3.565,130390.0
1616263,3.565,130390.0
1616671,3.565,130390.0
1617079,3.565,130390.0
1617487,3.565,130390.0
1617691,3.565,130390.0
1618099,3.565,130390.0
1618507,3.565,130390.0
1618915,3.565,130390.0
1619323,3.565,130390.0
1619732,3.565,130390.0
1620139,3.565,130390.0
1620547,3.565,130390.0
1620955,3.565,130390.0
1621363,3.565,130390.0
1621771,3.565,130390.0
1622179,3.565,130390.0
1622587,3.565,130390.0
1622995,3.565,130390.0
1623403,3.565,130390.0
1623811,3.565,130390.0
1624423,3.565,130390.0
1624831,3.565,130390.0
1625443,3.565,130390.0
1625851,3.565,130390.0
1626259,3.565,130390.0
1626667,3.565,130390.0
1627075,3.565,130390.0
1627483,3.565,130390.0
1627891,3.565,130390.0
1628299,3.565,130390.0
1628707,3.565,130390.0
1629115,3.565,130390.0
1629523,3.565,130390.0
1629931,3.565,130390.0
1630339,3.565,130390.0
1630747,3.565,130390.0
1631155,3.565,130390.0
1631563,3.565,130390.0
1631971,3.565,130390.0
1632379,3.565,130390.0
1632787,3.565,130390.0
1633195,3.565,130390.0
1633603,3.565,130390.0
1634011,3.565,130390.0
1634419,3.565,130390.0
1634827,3.565,130390.0
1635235,3.565,130390.0
1635643,3.565,130390.0
1636051,3.565,130390.0
1636459,3.565,130390.0
1636867,3.565,130390.0
1637275,3.565,130390.0
1637683,3.565,130390.0
1638091,3.565,130390.0
1638499,3.565,130390.0
1638907,3.565,130390.0
1639315,3.565,130390.0
1639723,3.565,130390.0
1640131,3.565,130390.0
1640539,3.565,130390.0
1640947,3.565,130390.0
1641355,3.565,130390.0
1641763,3.565,130390.0
1642171,3.565,130390.0
1642579,3.565,130390.0
1642987,3.565,130390.0
1643395,3.565,130390.0
1643803,3.565,130390.0
1644211,3.565,130390.0
1644619,3.565,130390.0
1645027,3.565,130390.0
1645435,3.565,130390.0
1645843,3.565,130390.0
1646251,3.565,130390.0
1646659,3.565,130390.0
1647067,3.565,130390.0
1647475,3.565,130390.0
1647883,3.565,130390.0
1648291,3.565,130390.0
1648699,3.565,130390.0
1649107,3.565,130390.0
1649515,3.565,130390.0
1649923,3.565,130390.0
1650127,3.565,130390.0
1650535,3.565,130390.0
1650943,3.565,130390.0
1651351,3.565,130390.0
1651759,3.565,130390.0
1652167,3.565,130390.0
1652575,3.565,130390.0
1652983,3.565,130390.0
1653391,3.565,130390.0
1653799,3.565,130390.0
1654207,3.565,130390.0
1654615,3.565,130390.0
1655023,3.565,130390.0
1655431,3.565,130390.0
1655839,3.565,130390.0
1656247,3.565,130390.0
1656655,3.565,130390.0
1657063,3.565,130390.0
1657471,3.565,130390.0
1657879,3.565,130390.0
1658287,3.565,130390.0
1658695,3.565,130390.0
1659103,3.565,130390.0
1659511,3.565,130390.0
1659919,3.565,130390.0
1660327,3.565,130390.0
1660735,3.565,130390.0
1661143,3.565,130390.0
1661551,3.565,130390.0
1661959,3.565,130390.0
1662367,3.565,130390.0
1662775,3.565,130390.0
1663183,3.565,130390.0
1663591,3.565,130390.0
1663999,3.565,130390.0
1664407,3.565,130390.0
1664815,3.565,130390.0
1665223,3.565,130390.0
1665631,3.565,130390.0
1666039,3.565,130390.0
1666447,3.565,130390.0
1666855,3.565,130390.0
1667263,3.565,130390.0
1667671,3.565,130390.0
1668079,3.565,130390.0
1668487,3.565,130390.0
1668895,3.565,130390.0
1669303,3.565,130390.0
1669711,3.565,130390.0
1670119,3.565,130390.0
1670935,3.565,130390.0
1671139,3.565,130390.0
1671547,3.565,130390.0
1671955,3.565,130390.0
1672363,3.565,130390.0
1672771,3.565,130390.0
1673179,3.565,130390.0
1673587,3.565,130390.0
1673995,3.565,130390.0
1674403,3.565,130390.0
1674811,3.565,130390.0
1675219,3.565,130390.0
1675627,3.565,130390.0
1676035,3.565,130390.0
1676443,3.565,130390.0
1676851,3.565,130390.0
1677259,3.565,130390.0
1677667,3.565,130390.0
1678075,3.565,130390.0
1678483,3.565,130390.0
1678891,3.565,130390.0
1679299,3.565,130390.0
1679707,3.565,130390.0
1680115,3.565,130390.0
1680523,3.565,130390.0
1680931,3.565,130390.0
1681339,3.565,130390.0
1681747,3.565,130390.0
1682155,3.565,130390.0
1682563,3.565,130390.0
1682971,3.565,130390.0
1683379,3.565,130390.0
1683787,3.565,130390.0
1684195,3.565,130390.0
1684603,3.565,130390.0
1685011,3.565,130390.0
1685419,3.565,130390.0
1685827,3.565,130390.0
1686235,3.565,130390.0
1686643,3.565,130390.0
1687051,3.565,130390.0
1687459,3.565,130390.0
1687867,3.565,130390.0
1688275,3.565,130390.0
1688683,3.565,130390.0
1689091,3.565,130390.0
1689499,3.565,130390.0
1689907,3.565,130390.0
1690315,3.565,130390.0
1690723,3.565,130390.0
1691131,3.565,130390.0
1691539,3.565,130390.0
1691947,3.565,130390.0
1692355,3.565,130390.0
1692763,3.565,130390.0
1693171,3.565,130390.0
1693579,3.565,130390.0
1693987,3.565,130390.0
1694395,3.565,130390.0
1694803,3.565,130390.0
1695211,3.565,130390.0
1695619,3.565,130390.0
1696027,3.565,130390.0
1696435,3.565,130390.0
1696843,3.565,130390.0
1697251,3.565,130390.0
1697659,3.565,130390.0
1698067,3.565,130390.0
1698475,3.565,130390.0
1698679,3.565,130390.0
1699087,3.565,130390.0
1699495,3.565,130390.0
1699903,3.565,130390.0
1700311,3.565,130390.0
1700720,3.565,130390.0
1701127,3.565,130390.0
1701535,3.565,130390.0
1701943,3.565,130390.0
1702351,3.565,130390.0
1702759,3.565,130390.0
1703167,3.565,130390.0
1703575,3.565,130390.0
1703983,3.565,130390.0
1704391,3.565,130390.0
1704799,3.565,130390.0
1705207,3.565,130390.0
1705615,3.565,130390.0
1706023,3.565,130390.0
1706431,3.565,130390.0
1706839,3.565,130390.0
1707247,3.565,130390.0
1707655,3.565,130390.0
1708063,3.565,130390.0
1708471,3.565,130390.0
1708879,3.565,130390.0
1709287,3.565,130390.0
1709695,3.565,130390.0
1710103,3.565,130390.0
1710511,3.565,130390.0
1710919,3.565,130390.0
1711327,3.565,130390.0
1711735,3.565,130390.0
1712143,3.565,130390.0
1712551,3.565,130390.0
1712959,3.565,130390.0
1713775,3.565,130390.0
1714183,3.565,130390.0
1714591,3.565,130390.0
1714999,3.565,130390.0
1715407,3.565,130390.0
1715815,3.565,130390.0
1716223,3.565,130390.0
1716631,3.565,130390.0
1717039,3.565,130390.0
1717447,3.565,130390.0
1718263,3.565,130390.0
1718467,3.565,130390.0
1718875,3.565,130390.0
1719283,3.565,130390.0
1719691,3.565,130390.0
1720099,3.565,130390.0
1720507,3.565,130390.0
1720915,3.565,130390.0
1721323,3.565,130390.0
1721731,3.565,130390.0
1722139,3.565,130390.0
1722547,3.565,130390.0
1722955,3.565,130390.0
1723363,3.565,130390.0
1723771,3.565,130390.0
1724179,3.565,130390.0
1724587,3.565,130390.0
1724995,3.565,130390.0
1725403,3.565,130390.0
1725811,3.565,130390.0
1726219,3.565,130390.0
1726627,3.565,130390.0
1727035,3.565,130390.0
1727443,3.565,130390.0
1727851,3.565,130390.0
1728259,3.565,130390.0
1728667,3.565,130390.0
1729075,3.565,130390.0
1729483,3.565,130390.0
1729891,3.565,130390.0
1730299,3.565,130390.0
1730707,3.565,130390.0
1731115,3.565,130390.0
1731523,3.565,130390.0
1731931,3.565,130390.0
1732339,3.565,130390.0
1732747,3.565,130390.0
1733155,3.565,130390.0
1733563,3.565,130390.0
1733971,3.565,130390.0
1734379,3.565,130390.0
1734787,3.565,130390.0
1735195,3.565,130390.0
1735603,3.565,130390.0
1736011,3.565,130390.0
1736419,3.565,130390.0
1736827,3.565,130390.0
1737235,3.565,130390.0
1737643,3.565,130390.0
1738051,3.565,130390.0
1738459,3.565,130390.0
1738867,3.565,130390.0
1739275,3.565,130390.0
1739683,3.565,130390.0
1740091,3.565,130390.0
1740499,3.565,130390.0
1740907,3.565,130390.0
1741315,3.565,130390.0
1741723,3.565,130390.0
1742131,3.565,130390.0
1742539,3.565,130390.0
1742743,3.565,130390.0
1743763,3.565,130390.0
1744171,3.565,130390.0
1744579,3.565,130390.0
1744987,3.565,130390.0
1745395,3.565,130390.0
1745803,3.565,130390.0
1746211,3.565,130390.0
1746619,3.565,130390.0
1747027,3.565,130390.0
1747435,3.565,130390.0
1747843,3.565,130390.0
1748251,3.565,130390.0
1748659,3.565,130390.0
1749067,3.565,130390.0
1749475,3.565,130390.0
1749883,3.565,130390.0
1750699,3.565,130390.0
1750903,3.565,130390.0
1751311,3.565,130390.0
1751719,3.565,130390.0
1752127,3.565,130390.0
1752535,3.565,130390.0
1752943,3.565,130390.0
1753351,3.565,130390.0
1753759,3.565,130390.0
1754167,3.565,130390.0
1754575,3.565,130390.0
1754983,3.565,130390.0
1755391,3.565,130390.0
1755799,3.565,130390.0
1756207,3.565,130390.0
1756615,3.565,130390.0
1757023,3.565,130390.0
1757431,3.565,130390.0
1757839,3.565,130390.0
1758247,3.565,130390.0
1758655,3.565,130390.0
1759063,3.565,130390.0
1759471,3.565,130390.0
1759879,3.565,130390.0
1760287,3.565,130390.0
1760695,3.565,130390.0
1761103,3.565,130390.0
1761511,3.565,130390.0
1761919,3.565,130390.0
1762327,3.565,130390.0
1762735,3.565,130390.0
1763143,3.565,130390.0
1763551,3.565,130390.0
1763959,3.565,130390.0
1764367,3.565,130390.0
1764775,3.565,130390.0
1765183,3.565,130390.0
1765591,3.565,130390.0
1765999,3.565,130390.0
1766407,3.565,130390.0
1766815,3.565,130390.0
1767223,3.565,130390.0
1767631,3.565,130390.0
1768039,3.565,130390.0
1768447,3.565,130390.0
1768855,3.565,130390.0
1769263,3.565,130390.0
1769671,3.565,130390.0
1770079,3.565,130390.0
1770895,3.565,130390.0
1771099,3.565,130390.0
1771507,3.565,130390.0
1771915,3.565,130390.0
1772323,3.565,130390.0
1772731,3.565,130390.0
1773139,3.565,130390.0
1773547,3.565,130390.0
1773955,3.565,130390.0
1774363,3.565,130390.0
1774771,3.565,130390.0
1775179,3.565,130390.0
1775587,3.565,130390.0
1775995,3.565,130390.0
1776403,3.565,130390.0
1776811,3.565,130390.0
1777219,3.565,130390.0
1777627,3.565,130390.0
1778035,3.565,130390.0
1778443,3.565,130390.0
1778851,3.565,130390.0
1779259,3.565,130390.0
1779667,3.565,130390.0
1780075,3.565,130390.0
1780483,3.565,130390.0
1780891,3.565,130390.0
1781299,3.565,130390.0
1781707,3.565,130390.0
1782115,3.565,130390.0
1782523,3.565,130390.0
1782931,3.565,130390.0
1783339,3.565,130390.0
1783747,3.565,130390.0
1784155,3.565,130390.0
1784563,3.565,130390.0
1784971,3.565,130390.0
1785379,51.649,601930.0
