time_ms,depth_m,pa
1143524,28.397,373510.0
1143932,28.397,373510.0
1144544,28.397,373510.0
1144748,28.397,373510.0
1145156,28.397,373510.0
1145564,28.397,373510.0
1145972,28.397,373510.0
1146380,28.397,373510.0
1146788,28.397,373510.0
1147196,28.397,373510.0
1147604,28.397,373510.0
1148012,28.397,373510.0
1148420,28.397,373510.0
1148828,28.397,373510.0
1149236,28.397,373510.0
1149644,28.397,373510.0
1150052,28.397,373510.0
1150460,28.397,373510.0
1150868,28.397,373510.0
1151276,28.397,373510.0
1151684,28.397,373510.0
1152092,28.397,373510.0
1152500,28.397,373510.0
1152908,28.397,373510.0
1153316,28.397,373510.0
1153724,28.397,373510.0
1154744,28.242,371990.5
1155764,28.087,370471.0
1156784,27.932,368951.5
1157804,27.777,367432.0
1158212,27.715,366824.2
1158620,27.653,366216.4
1159028,27.591,365608.6
1159844,27.467,364393.0
1160252,27.405,363785.2
1160660,27.312,362873.5
1161884,28.397,373510.0
1162292,28.397,373510.0
1162700,28.397,373510.0
1163108,28.397,373510.0
1163516,28.397,373510.0
1163924,28.397,373510.0
1164332,28.397,373510.0
1164740,28.397,373510.0
1165148,28.397,373510.0
1165556,28.397,373510.0
1165964,28.397,373510.0
1166372,28.397,373510.0
1166780,28.397,373510.0
1167188,28.397,373510.0
1167596,28.397,373510.0
1168004,28.397,373510.0
1168412,28.397,373510.0
1168820,28.397,373510.0
1169228,28.397,373510.0
1169636,28.397,373510.0
1170044,28.397,373510.0
1170452,28.397,373510.0
1170860,28.397,373510.0
1171268,28.397,373510.0
1171676,28.397,373510.0
1172084,28.397,373510.0
1172492,28.397,373510.0
1172900,28.397,373510.0
1173308,28.397,373510.0
1173716,28.397,373510.0
1174124,28.397,373510.0
1174532,28.397,373510.0
1174736,28.397,373510.0
1175144,28.397,373510.0
1175552,28.397,373510.0
1175960,28.397,373510.0
1176368,28.397,373510.0
1176776,28.397,373510.0
1177184,28.397,373510.0
1177592,28.397,373510.0
1178000,28.397,373510.0
1178408,28.397,373510.0
1179428,28.273,372294.4
1179836,28.211,371686.6
1180448,28.118,370774.9
1180856,28.056,370167.1
1181468,27.932,368951.5
1181876,27.870,368343.7
1182284,27.808,367735.9
1183100,27.684,366520.3
1183508,27.622,365912.5
1183916,27.560,365304.7
1185140,27.374,363481.3
1185548,27.312,362873.5
1185956,27.250,362265.7
1186364,27.188,361657.9
1186976,27.096,360746.2
1187996,26.941,359226.7
1188608,26.848,358315.0
1189016,26.786,357707.2
1190036,26.631,356187.7
1192341,25.298,343120.0
1192749,25.298,343120.0
1193157,25.298,343120.0
1193565,25.298,343120.0
1193973,25.298,343120.0
1194381,25.298,343120.0
1195197,25.298,343120.0
1195401,25.298,343120.0
1195809,25.298,343120.0
1196217,25.298,343120.0
1196625,25.298,343120.0
1197033,25.298,343120.0
1197441,25.298,343120.0
1197849,25.298,343120.0
1198257,25.298,343120.0
1198665,25.298,343120.0
1199073,25.298,343120.0
1199481,25.298,343120.0
1199889,25.298,343120.0
1200297,25.298,343120.0
1200705,25.298,343120.0
1201113,25.298,343120.0
1201521,25.298,343120.0
1201929,25.298,343120.0
1202337,25.298,343120.0
1202745,25.298,343120.0
1203765,25.298,343120.0
1204173,25.298,343120.0
1204377,25.298,343120.0
1204785,25.298,343120.0
1205193,25.298,343120.0
1205601,25.298,343120.0
1206009,25.298,343120.0
1206417,25.298,343120.0
1206825,25.298,343120.0
1207233,25.298,343120.0
1207641,25.298,343120.0
1208049,25.298,343120.0
1208457,25.298,343120.0
1208865,25.298,343120.0
1209273,25.298,343120.0
1209681,25.298,343120.0
1210089,25.298,343120.0
1210497,25.298,343120.0
1210905,25.298,343120.0
1211313,25.298,343120.0
1211721,25.298,343120.0
1212129,25.298,343120.0
1212537,25.298,343120.0
1212945,25.298,343120.0
1213353,25.298,343120.0
1213761,25.298,343120.0
1214169,25.298,343120.0
1214577,25.298,343120.0
1214985,25.298,343120.0
1215393,25.298,343120.0
1215801,25.298,343120.0
1216209,25.298,343120.0
1216617,25.298,343120.0
1217025,25.298,343120.0
1217433,25.298,343120.0
1217841,25.298,343120.0
1218249,25.298,343120.0
1218657,25.298,343120.0
1219065,25.298,343120.0
1219473,25.298,343120.0
1219881,25.298,343120.0
1220289,25.298,343120.0
1220697,25.298,343120.0
1221105,25.298,343120.0
1221513,25.298,343120.0
1221921,25.298,343120.0
1222329,25.298,343120.0
1222737,25.298,343120.0
1223145,25.298,343120.0
1223553,25.298,343120.0
1223961,25.298,343120.0
1224369,25.298,343120.0
1224777,25.298,343120.0
1225185,25.298,343120.0
1225593,25.298,343120.0
1226001,25.298,343120.0
1226409,25.298,343120.0
1226817,25.298,343120.0
1227225,25.298,343120.0
1227633,25.298,343120.0
1228041,25.298,343120.0
1228449,25.298,343120.0
1228857,25.298,343120.0
1229265,25.298,343120.0
1229673,25.298,343120.0
1230081,25.298,343120.0
1230489,25.298,343120.0
1230897,25.298,343120.0
1231305,25.298,343120.0
1231713,25.298,343120.0
1232121,25.298,343120.0
1232529,25.298,343120.0
1232937,25.298,343120.0
1233141,25.298,343120.0
1233753,25.298,343120.0
1233957,25.298,343120.0
1234365,25.298,343120.0
1234773,25.298,343120.0
1235181,25.298,343120.0
1235589,25.298,343120.0
1235997,25.298,343120.0
1236405,25.298,343120.0
1236813,25.298,343120.0
1237221,25.298,343120.0
1237629,25.298,343120.0
1238037,25.298,343120.0
1238445,25.298,343120.0
1238853,25.298,343120.0
1239261,25.298,343120.0
1239669,25.298,343120.0
1240077,25.298,343120.0
1240485,25.298,343120.0
1240893,25.298,343120.0
1241301,25.298,343120.0
1241709,25.298,343120.0
1242117,25.298,343120.0
1242525,25.298,343120.0
1242933,25.298,343120.0
1243341,25.298,343120.0
1243749,25.298,343120.0
1244157,25.298,343120.0
1244565,25.298,343120.0
1244973,25.298,343120.0
1245381,25.298,343120.0
1245789,25.298,343120.0
1246197,25.298,343120.0
1246605,25.298,343120.0
1247013,25.298,343120.0
1247421,25.298,343120.0
1247829,25.298,343120.0
1248237,25.298,343120.0
1248645,25.298,343120.0
1249053,25.298,343120.0
1249461,25.298,343120.0
1249869,25.298,343120.0
1250277,25.298,343120.0
1250685,25.298,343120.0
1251093,25.298,343120.0
1251501,25.298,343120.0
1251909,25.298,343120.0
1252317,25.298,343120.0
1252725,25.298,343120.0
1253133,25.298,343120.0
1253541,25.298,343120.0
1253949,25.298,343120.0
1254357,25.298,343120.0
1254765,25.298,343120.0
1255173,25.298,343120.0
1255581,25.298,343120.0
1255989,25.298,343120.0
1256397,25.298,343120.0
1256805,25.298,343120.0
1257213,25.298,343120.0
1257621,25.298,343120.0
1258029,25.298,343120.0
1258437,25.298,343120.0
1258845,25.298,343120.0
1259253,25.298,343120.0
1259661,25.298,343120.0
1260069,25.298,343120.0
1260477,25.298,343120.0
1260885,25.298,343120.0
1261293,25.298,343120.0
1261701,25.298,343120.0
1262109,25.298,343120.0
1262517,25.298,343120.0
1262925,25.298,343120.0
1263333,25.298,343120.0
1263741,25.298,343120.0
1264149,25.298,343120.0
1264557,25.298,343120.0
1264965,25.298,343120.0
1265373,25.298,343120.0
1265781,25.298,343120.0
1266189,25.298,343120.0
1266597,25.298,343120.0
1267005,25.298,343120.0
1267413,25.298,343120.0
1267821,25.298,343120.0
1268229,25.298,343120.0
1268637,25.298,343120.0
1269045,25.298,343120.0
1269453,25.298,343120.0
1269861,25.298,343120.0
1270269,25.298,343120.0
1270677,25.298,343120.0
1271085,25.298,343120.0
1271493,25.298,343120.0
1271901,25.298,343120.0
1272309,25.298,343120.0
1272717,25.298,343120.0
1273125,25.298,343120.0
1273533,25.298,343120.0
1273737,25.298,343120.0
1274145,25.298,343120.0
1274553,25.298,343120.0
1274961,25.298,343120.0
1275369,25.298,343120.0
1275777,25.298,343120.0
1276185,25.298,343120.0
1276593,25.298,343120.0
1277613,25.174,341904.4
1278021,25.112,341296.6
1278633,25.019,340384.9
1279041,24.957,339777.1
1279653,24.864,338865.4
1280061,24.771,337953.7
1281285,24.585,336130.3
1281693,24.523,335522.5
1282333,25.298,343120.0
1282741,25.298,343120.0
1283149,25.298,343120.0
1283557,25.298,343120.0
1283965,25.298,343120.0
1284373,25.298,343120.0
1284781,25.298,343120.0
1285189,25.298,343120.0
1285597,25.298,343120.0
1286005,25.298,343120.0
1286413,25.298,343120.0
1286821,25.298,343120.0
1287229,25.298,343120.0
1287637,25.298,343120.0
1288045,25.298,343120.0
1288453,25.298,343120.0
1288861,25.298,343120.0
1289269,25.298,343120.0
1289677,25.298,343120.0
1290085,25.298,343120.0
1290493,25.298,343120.0
1290901,25.298,343120.0
1291309,25.298,343120.0
1291717,25.298,343120.0
1292125,25.298,343120.0
1292533,25.298,343120.0
1292941,25.298,343120.0
1293350,25.298,343120.0
1293758,25.298,343120.0
1294166,25.298,343120.0
1294574,25.298,343120.0
1294982,25.298,343120.0
1295390,25.298,343120.0
1295798,25.298,343120.0
1296206,25.298,343120.0
1296614,25.298,343120.0
1297022,25.298,343120.0
1297430,25.298,343120.0
1297838,25.298,343120.0
1298246,25.298,343120.0
1298450,25.298,343120.0
1298858,25.298,343120.0
1299266,25.298,343120.0
1299674,25.298,343120.0
1300082,25.298,343120.0
1300490,25.298,343120.0
1300898,25.298,343120.0
1301306,25.298,343120.0
1301714,25.267,342816.1
1302122,25.205,342208.3
1302938,25.081,340992.7
1303346,25.019,340384.9
1303754,24.957,339777.1
1304162,24.895,339169.3
1304774,24.802,338257.6
1305182,24.740,337649.8
1305794,24.647,336738.1
1306406,24.554,335826.4
1306814,24.492,335218.6
1307222,24.430,334610.8
1307834,24.337,333699.1
1308446,24.245,332787.4
1308854,24.183,332179.6
1309874,23.997,330356.2
1310282,23.935,329748.4
1311506,23.749,327925.0
1312118,22.199,312730.0
1312730,22.199,312730.0
1313138,22.199,312730.0
1313546,22.199,312730.0
1314362,22.199,312730.0
1314566,22.199,312730.0
1314974,22.199,312730.0
1315382,22.199,312730.0
1315790,22.199,312730.0
1316198,22.199,312730.0
1316606,22.199,312730.0
1317014,22.199,312730.0
1317422,22.199,312730.0
1317830,22.199,312730.0
1318238,22.199,312730.0
1318646,22.199,312730.0
1319054,22.199,312730.0
1319462,22.199,312730.0
1319870,22.199,312730.0
1320278,22.199,312730.0
1320686,22.199,312730.0
1321094,22.199,312730.0
1321502,22.199,312730.0
1321910,22.199,312730.0
1322318,22.199,312730.0
1322726,22.199,312730.0
1323134,22.199,312730.0
1323542,22.199,312730.0
1323950,22.199,312730.0
1324358,22.199,312730.0
1324766,22.199,312730.0
1325174,22.199,312730.0
1325582,22.199,312730.0
1325990,22.199,312730.0
1326398,22.199,312730.0
1326806,22.199,312730.0
1327214,22.199,312730.0
1327622,22.199,312730.0
1328030,22.199,312730.0
1328438,22.199,312730.0
1328846,22.199,312730.0
1329254,22.199,312730.0
1329662,22.199,312730.0
1330070,22.199,312730.0
1330478,22.199,312730.0
1330886,22.199,312730.0
1331294,22.199,312730.0
1331702,22.199,312730.0
1332110,22.199,312730.0
1332518,22.199,312730.0
1332926,22.199,312730.0
1333334,22.199,312730.0
1333742,22.199,312730.0
1334150,22.199,312730.0
1334558,22.199,312730.0
1334966,22.199,312730.0
1335374,22.199,312730.0
1335782,22.199,312730.0
1336190,22.199,312730.0
1336598,22.199,312730.0
1337006,22.199,312730.0
1337414,22.199,312730.0
1337822,22.199,312730.0
1338230,22.199,312730.0
1338638,22.199,312730.0
1339046,22.137,312122.2
1339454,22.075,311514.4
1339862,21.982,310602.7
1340678,21.858,309387.1
1341086,21.796,308779.3
1341494,21.734,308171.5
1342718,22.199,312730.0
1343126,22.199,312730.0
1343534,22.199,312730.0
1343942,22.199,312730.0
1344350,22.199,312730.0
1344758,22.199,312730.0
1345166,22.199,312730.0
1345574,22.199,312730.0
1345982,22.199,312730.0
1346390,22.199,312730.0
1346798,22.199,312730.0
1347206,22.199,312730.0
1347614,22.199,312730.0
1348022,22.199,312730.0
1348430,22.199,312730.0
1348838,22.199,312730.0
1349246,22.199,312730.0
1349654,22.199,312730.0
1350470,22.199,312730.0
1350674,22.199,312730.0
1351082,22.199,312730.0
1351490,22.199,312730.0
1351898,22.199,312730.0
1352306,22.199,312730.0
1352714,22.199,312730.0
1353122,22.199,312730.0
1353530,22.199,312730.0
1353938,22.199,312730.0
1354346,22.199,312730.0
1354754,22.199,312730.0
1355162,22.199,312730.0
1355570,22.199,312730.0
1355978,22.199,312730.0
1356386,22.199,312730.0
1356794,22.199,312730.0
1357202,22.199,312730.0
1357610,22.199,312730.0
1358018,22.199,312730.0
1358426,22.199,312730.0
1358834,22.199,312730.0
1359242,22.199,312730.0
1359650,22.199,312730.0
1360058,22.199,312730.0
1360466,22.199,312730.0
1360874,22.199,312730.0
1361282,22.199,312730.0
1361690,22.199,312730.0
1362098,22.199,312730.0
1362506,22.199,312730.0
1362914,22.199,312730.0
1363322,22.199,312730.0
1363730,22.199,312730.0
1364138,22.199,312730.0
1364546,22.199,312730.0
1364954,22.199,312730.0
1365362,22.168,312426.1
1365770,22.106,311818.3
1366790,21.951,310298.8
1367198,21.889,309691.0
1367810,21.796,308779.3
1368218,21.734,308171.5
1368830,21.641,307259.8
1369442,21.548,306348.1
1369850,21.486,305740.3
1370258,21.424,305132.5
1370870,21.301,303916.9
1371278,21.239,303309.1
1372524,22.199,312730.0
1373544,22.199,312730.0
1373748,22.199,312730.0
1374156,22.199,312730.0
1374564,22.199,312730.0
1374972,22.199,312730.0
1375380,22.199,312730.0
1375788,22.199,312730.0
1376196,22.199,312730.0
1376604,22.199,312730.0
1377012,22.199,312730.0
1377420,22.199,312730.0
1377828,22.199,312730.0
1378236,22.199,312730.0
1378644,22.199,312730.0
1379052,22.199,312730.0
1379460,22.199,312730.0
1379868,22.199,312730.0
1380276,22.199,312730.0
1380684,22.199,312730.0
1381092,22.199,312730.0
1381500,22.199,312730.0
1381908,22.199,312730.0
1382316,22.199,312730.0
1382724,22.199,312730.0
1383132,22.199,312730.0
1383540,22.199,312730.0
1383948,22.199,312730.0
1384356,22.199,312730.0
1384764,22.199,312730.0
1385172,22.199,312730.0
1385580,22.199,312730.0
1385988,22.199,312730.0
1386396,22.199,312730.0
1386804,22.199,312730.0
1387212,22.199,312730.0
1387620,22.199,312730.0
1388028,22.199,312730.0
1388436,22.199,312730.0
1388844,22.199,312730.0
1389252,22.199,312730.0
1389660,22.199,312730.0
1390068,22.199,312730.0
1390476,22.199,312730.0
1390884,22.199,312730.0
1391292,22.199,312730.0
1391700,22.168,312426.1
1392720,22.013,310906.6
1393128,21.951,310298.8
1393740,21.858,309387.1
1394148,21.796,308779.3
1394760,21.703,307867.6
1395168,21.641,307259.8
1395780,21.548,306348.1
1396188,21.486,305740.3
1397820,21.239,303309.1
1398228,21.177,302701.3
1398636,21.115,302093.5
1399248,21.022,301181.8
1400268,20.836,299358.4
1400880,20.743,298446.7
1401288,20.681,297838.9
1401900,20.588,296927.2
1402920,22.199,312730.0
1403328,22.199,312730.0
1403736,22.199,312730.0
1404144,22.199,312730.0
1404552,22.199,312730.0
1404960,22.199,312730.0
1405368,22.199,312730.0
1405776,22.199,312730.0
1406184,22.199,312730.0
1406592,22.199,312730.0
1407000,22.199,312730.0
1407408,22.199,312730.0
1407816,22.199,312730.0
1408224,22.199,312730.0
1408632,22.199,312730.0
1409040,22.199,312730.0
1409448,22.199,312730.0
1409856,22.199,312730.0
1411080,22.199,312730.0
1411284,22.199,312730.0
1411692,22.199,312730.0
1412100,22.199,312730.0
1412508,22.199,312730.0
1412916,22.199,312730.0
1413324,22.199,312730.0
1413732,22.199,312730.0
1414140,22.199,312730.0
1414548,22.199,312730.0
1414956,22.199,312730.0
1415364,22.199,312730.0
1415772,22.199,312730.0
1416180,22.199,312730.0
1416588,22.199,312730.0
1416996,22.199,312730.0
1417404,22.199,312730.0
1417812,22.199,312730.0
1418832,22.075,311514.4
1419240,22.013,310906.6
1419648,21.951,310298.8
1420056,21.889,309691.0
1420872,21.734,308171.5
1421280,21.672,307563.7
1421688,21.610,306955.9
1422504,21.486,305740.3
1422912,21.424,305132.5
1423320,21.363,304524.7
1423728,21.301,303916.9
1424340,21.208,303005.2
1425360,21.053,301485.7
1425768,20.991,300877.9
1426380,20.898,299966.2
1426788,20.836,299358.4
1427400,20.743,298446.7
1427808,20.681,297838.9
1428828,20.526,296319.4
1429440,20.433,295407.7
1429848,20.371,294799.9
1431072,20.154,292672.6
1431480,20.092,292064.8
1433112,22.199,312730.0
1433520,22.199,312730.0
1433928,22.199,312730.0
1434336,22.199,312730.0
1434744,22.199,312730.0
1435152,22.199,312730.0
1435560,22.199,312730.0
1435968,22.199,312730.0
1436376,22.199,312730.0
1436784,22.199,312730.0
1437192,22.199,312730.0
1437600,22.199,312730.0
1438008,22.199,312730.0
1438416,22.199,312730.0
1438824,22.199,312730.0
1439232,22.199,312730.0
1439640,22.199,312730.0
1440048,22.199,312730.0
1440456,22.199,312730.0
1440864,22.199,312730.0
1441272,22.199,312730.0
1441680,22.199,312730.0
1442088,22.199,312730.0
1442496,22.199,312730.0
1442904,22.199,312730.0
1443312,22.199,312730.0
1443720,22.199,312730.0
1444128,22.199,312730.0
1444536,22.199,312730.0
1444944,22.199,312730.0
1445352,22.199,312730.0
1445760,22.199,312730.0
1446168,22.199,312730.0
1446576,22.199,312730.0
1446984,22.199,312730.0
1447392,22.199,312730.0
1447800,22.199,312730.0
1448208,22.199,312730.0
1448616,22.199,312730.0
1449024,22.137,312122.2
1449432,22.075,311514.4
1450044,21.982,310602.7
1450452,21.920,309994.9
1451064,21.796,308779.3
1451472,21.734,308171.5
1452696,21.548,306348.1
1452900,21.517,306044.2
1453512,21.424,305132.5
1454124,21.332,304220.8
1454532,21.270,303613.0
1454940,21.208,303005.2
1455756,21.084,301789.6
1456164,21.022,301181.8
1456572,20.960,300574.0
1456980,20.898,299966.2
1457592,20.805,299054.5
1458000,20.743,298446.7
1459224,20.557,296623.3
1459632,20.495,296015.5
1460040,20.433,295407.7
1460652,20.340,294496.0
1461264,20.216,293280.4
1461672,20.154,292672.6
1462284,20.061,291760.9
1462692,19.999,291153.1
1463100,19.937,290545.3
1463712,19.844,289633.6
1464324,19.751,288721.9
1464732,19.689,288114.1
1465140,19.627,287506.3
1466364,19.441,285682.9
1466772,19.379,285075.1
1467180,19.317,284467.3
1468404,19.100,282340.0
1468812,19.100,282340.0
1469220,19.100,282340.0
1469628,19.100,282340.0
1470036,19.100,282340.0
1470444,19.100,282340.0
1470852,19.100,282340.0
1471260,19.100,282340.0
1471668,19.100,282340.0
1472076,19.100,282340.0
1472484,19.100,282340.0
1472892,19.100,282340.0
1473300,19.100,282340.0
1473708,19.100,282340.0
1474116,19.100,282340.0
1474524,19.100,282340.0
1474932,19.100,282340.0
1475340,19.100,282340.0
1475748,19.100,282340.0
1476156,19.100,282340.0
1476564,19.100,282340.0
1476972,19.100,282340.0
1477380,19.100,282340.0
1477584,19.100,282340.0
1477992,19.100,282340.0
1478400,19.100,282340.0
1478808,19.100,282340.0
1479216,19.100,282340.0
1479624,19.100,282340.0
1480032,19.100,282340.0
1480440,19.100,282340.0
1480848,19.100,282340.0
1481256,19.100,282340.0
1481664,19.100,282340.0
1482072,19.100,282340.0
1482480,19.100,282340.0
1482888,19.100,282340.0
1483296,19.100,282340.0
1483704,19.100,282340.0
1484112,19.100,282340.0
1484520,19.100,282340.0
1484928,19.100,282340.0
1485336,19.100,282340.0
1485540,19.100,282340.0
1485744,19.100,282340.0
1486152,19.100,282340.0
1486560,19.100,282340.0
1486968,19.100,282340.0
1487376,19.100,282340.0
1487784,19.100,282340.0
1488192,19.100,282340.0
1488600,19.100,282340.0
1489008,19.100,282340.0
1489416,19.100,282340.0
1489824,19.100,282340.0
1490232,19.100,282340.0
1490640,19.100,282340.0
1491048,19.100,282340.0
1491456,19.100,282340.0
1491864,19.100,282340.0
1492272,19.100,282340.0
1492680,19.100,282340.0
1493088,19.100,282340.0
1493496,19.038,281732.2
1493904,18.976,281124.4
1494516,18.883,280212.7
1494924,18.821,279604.9
1495536,18.728,278693.2
1496556,18.573,277173.7
1496964,18.512,276565.9
1497372,18.450,275958.1
1497984,19.100,282340.0
1498596,19.100,282340.0
1499004,19.100,282340.0
1499412,19.100,282340.0
1499820,19.100,282340.0
1500228,19.100,282340.0
1500636,19.100,282340.0
1501044,19.100,282340.0
1501452,19.100,282340.0
1501860,19.100,282340.0
1502268,19.100,282340.0
1502676,19.100,282340.0
1503084,19.100,282340.0
1503492,19.100,282340.0
1503900,19.100,282340.0
1504308,19.100,282340.0
1504716,19.100,282340.0
1505124,19.100,282340.0
1505532,19.100,282340.0
1505940,19.100,282340.0
1506348,19.100,282340.0
1506756,19.100,282340.0
1507164,19.100,282340.0
1507572,19.100,282340.0
1507980,19.100,282340.0
1508388,19.100,282340.0
1508796,19.100,282340.0
1509204,19.100,282340.0
1509612,19.100,282340.0
1510020,19.100,282340.0
1510428,19.100,282340.0
1510836,19.100,282340.0
1511244,19.100,282340.0
1511652,19.100,282340.0
1512060,19.100,282340.0
1512468,19.100,282340.0
1512876,19.100,282340.0
1513284,19.100,282340.0
1513692,19.100,282340.0
1514100,19.100,282340.0
1514508,19.100,282340.0
1514916,19.100,282340.0
1515324,19.100,282340.0
1515732,19.100,282340.0
1516140,19.100,282340.0
1516548,19.100,282340.0
1516956,19.100,282340.0
1517976,19.100,282340.0
1518384,19.100,282340.0
1518792,19.100,282340.0
1519200,19.100,282340.0
1519608,19.100,282340.0
1520016,19.069,282036.1
1520628,18.976,281124.4
1521036,18.914,280516.6
1521648,18.821,279604.9
1522056,18.759,278997.1
1522668,18.635,277781.5
1523076,18.573,277173.7
1523484,18.512,276565.9
1524300,18.388,275350.3
1524708,18.326,274742.5
1525116,18.264,274134.7
1526340,18.078,272311.3
1526748,18.016,271703.5
1527156,17.954,271095.7
1527564,17.892,270487.9
1528395,19.100,282340.0
1528803,19.100,282340.0
1529211,19.100,282340.0
1529619,19.100,282340.0
1530027,19.100,282340.0
1530435,19.100,282340.0
1530843,19.100,282340.0
1531251,19.100,282340.0
1531659,19.100,282340.0
1532067,19.100,282340.0
1532475,19.100,282340.0
1532883,19.100,282340.0
1533291,19.100,282340.0
1533699,19.100,282340.0
1534107,19.100,282340.0
1534515,19.100,282340.0
1534923,19.100,282340.0
1535331,19.100,282340.0
1535739,19.100,282340.0
1536147,19.100,282340.0
1536555,19.100,282340.0
1536963,19.100,282340.0
1537371,19.100,282340.0
1537779,19.100,282340.0
1538187,19.100,282340.0
1538595,19.100,282340.0
1539003,19.100,282340.0
1539411,19.100,282340.0
1539819,19.100,282340.0
1540227,19.100,282340.0
1540635,19.100,282340.0
1541043,19.100,282340.0
1541451,19.100,282340.0
1541859,19.100,282340.0
1542267,19.100,282340.0
1542675,19.100,282340.0
1543083,19.100,282340.0
1543491,19.100,282340.0
1543899,19.100,282340.0
1544307,19.100,282340.0
1544715,19.100,282340.0
1545123,19.100,282340.0
1545531,19.100,282340.0
1545939,19.100,282340.0
1546347,19.069,282036.1
1546551,19.038,281732.2
1547163,18.945,280820.5
1547775,18.852,279908.8
1548183,18.790,279301.0
1549203,18.635,277781.5
1549815,18.542,276869.8
1550223,18.481,276262.0
1550835,18.388,275350.3
1551243,18.326,274742.5
1551651,18.264,274134.7
1552059,18.202,273526.9
1552875,18.047,272007.4
1553283,17.985,271399.6
1554303,17.830,269880.1
1554915,17.737,268968.4
1555323,17.675,268360.6
1555731,17.613,267752.8
1556343,17.520,266841.1
1556751,17.458,266233.3
1557363,17.365,265321.6
1558587,19.100,282340.0
1558995,19.100,282340.0
1559199,19.100,282340.0
1559607,19.100,282340.0
1560015,19.100,282340.0
1560423,19.100,282340.0
1560831,19.100,282340.0
1561239,19.100,282340.0
1561647,19.100,282340.0
1562055,19.100,282340.0
1562463,19.100,282340.0
1562871,19.100,282340.0
1563891,19.100,282340.0
1564299,19.100,282340.0
1564707,19.100,282340.0
1565115,19.100,282340.0
1565523,19.100,282340.0
1565931,19.100,282340.0
1566339,19.100,282340.0
1566747,19.100,282340.0
1567155,19.100,282340.0
1567563,19.100,282340.0
1567971,19.100,282340.0
1568379,19.100,282340.0
1568787,19.100,282340.0
1569195,19.100,282340.0
1569603,19.100,282340.0
1570011,19.100,282340.0
1570419,19.100,282340.0
1570827,19.100,282340.0
1571235,19.100,282340.0
1572051,19.100,282340.0
1572459,19.100,282340.0
1572663,19.100,282340.0
1573071,19.100,282340.0
1573479,19.100,282340.0
1573887,19.100,282340.0
1574295,19.100,282340.0
1574703,19.100,282340.0
1575111,19.100,282340.0
1575519,19.100,282340.0
1575927,19.100,282340.0
1576335,19.100,282340.0
1576743,19.100,282340.0
1577151,19.069,282036.1
1577763,18.976,281124.4
1578171,18.914,280516.6
1578783,18.821,279604.9
1578987,18.790,279301.0
1579803,18.666,278085.4
1580211,18.604,277477.6
1581843,18.357,275046.4
1582251,18.295,274438.6
1582659,18.233,273830.8
1583271,18.109,272615.2
1583679,18.047,272007.4
1584291,17.954,271095.7
1584699,17.892,270487.9
1585311,17.799,269576.2
1585719,17.737,268968.4
1586331,17.644,268056.7
1586943,17.551,267145.0
1587351,17.489,266537.2
1587759,17.427,265929.4
1588371,17.334,265017.7
1588779,17.272,264409.9
1590003,17.086,262586.5
1590411,17.024,261978.7
1590819,16.962,261370.9
1591227,16.900,260763.1
1592043,16.776,259547.5
1592451,16.714,258939.7
1592859,16.652,258331.9
1593267,16.559,257420.2
1594127,16.001,251950.0
1594535,16.001,251950.0
1594943,16.001,251950.0
1595351,16.001,251950.0
1595759,16.001,251950.0
1596167,16.001,251950.0
1596983,16.001,251950.0
1597187,16.001,251950.0
1597595,16.001,251950.0
1598003,16.001,251950.0
1598411,16.001,251950.0
1598819,16.001,251950.0
1599227,16.001,251950.0
1599635,16.001,251950.0
1600043,16.001,251950.0
1600451,16.001,251950.0
1600859,16.001,251950.0
1601267,16.001,251950.0
1601675,16.001,251950.0
1602083,16.001,251950.0
1602491,16.001,251950.0
1602899,16.001,251950.0
1603307,16.001,251950.0
1603715,16.001,251950.0
1604123,16.001,251950.0
1604531,16.001,251950.0
1604939,16.001,251950.0
1605347,16.001,251950.0
1605755,16.001,251950.0
1606163,16.001,251950.0
1606571,16.001,251950.0
1606979,16.001,251950.0
1607387,16.001,251950.0
1607795,16.001,251950.0
1608203,16.001,251950.0
1608611,16.001,251950.0
1609019,16.001,251950.0
1609427,16.001,251950.0
1609835,16.001,251950.0
1610243,16.001,251950.0
1610651,16.001,251950.0
1611059,16.001,251950.0
1611467,16.001,251950.0
1611875,16.001,251950.0
1612283,16.001,251950.0
1612691,16.001,251950.0
1613099,16.001,251950.0
1613507,16.001,251950.0
1613915,16.001,251950.0
1614323,16.001,251950.0
1614731,16.001,251950.0
1615139,16.001,251950.0
1615547,16.001,251950.0
1615955,16.001,251950.0
1616363,16.001,251950.0
1616975,16.001,251950.0
1617383,16.001,251950.0
1617791,16.001,251950.0
1618199,16.001,251950.0
1618607,16.001,251950.0
1619015,16.001,251950.0
1619423,16.001,251950.0
1619831,16.001,251950.0
1620239,16.001,251950.0
1620647,16.001,251950.0
1621055,16.001,251950.0
1621463,16.001,251950.0
1621871,16.001,251950.0
1622279,15.970,251646.1
1622687,15.908,251038.3
1623299,15.815,250126.6
1624140,16.001,251950.0
1624956,16.001,251950.0
1625160,16.001,251950.0
1625568,16.001,251950.0
1625976,16.001,251950.0
1626384,16.001,251950.0
1626792,16.001,251950.0
1627200,16.001,251950.0
1627608,16.001,251950.0
1628016,16.001,251950.0
1628424,16.001,251950.0
1628832,16.001,251950.0
1629240,16.001,251950.0
1629648,16.001,251950.0
1630056,16.001,251950.0
1630464,16.001,251950.0
