time_ms,depth_m
1647425,15.838
1647629,15.838
1647833,15.838
1648037,15.838
1648241,15.838
1648445,15.838
1648649,15.838
1648853,15.838
1649057,15.838
1649261,15.838
1649465,15.838
1649669,15.807
1649873,15.776
1650281,15.714
1650485,15.683
1650689,15.652
1650893,15.621
1651097,15.590
1651301,15.559
1651505,15.528
1651709,15.497
1651913,15.466
1652117,15.435
1652321,15.404
1652525,15.373
1652729,15.342
1652933,15.311
1653137,15.280
1653341,15.249
1653545,15.218
1653749,15.187
1653953,15.156
1654157,15.125
1654361,15.094
1654631,15.838
1654835,15.838
1655039,15.838
1655243,15.838
1655447,15.838
1655651,15.838
1655855,15.838
1656059,15.838
1656263,15.838
1656467,15.838
1656671,15.838
1656875,15.838
1657079,15.838
1657283,15.838
1657487,15.838
1657691,15.838
1657895,15.838
1658099,15.838
1658303,15.838
1658507,15.838
1658711,15.838
1658915,15.838
1659119,15.838
1659323,15.838
1659527,15.838
1659731,15.838
1659935,15.838
1660139,15.838
1660343,15.838
1660547,15.838
1660751,15.838
1660955,15.838
1661159,15.838
1661363,15.838
1661567,15.838
1661771,15.838
1661975,15.838
1662179,15.838
1662383,15.838
1662587,15.838
1662791,15.838
1662995,15.838
1663199,15.838
1663403,15.838
1663607,15.838
1663811,15.838
1664015,15.838
1664219,15.838
1664423,15.838
1664627,15.838
1664831,15.838
1665035,15.838
1665239,15.838
1665443,15.838
1665647,15.838
1665851,15.838
1666055,15.838
1666259,15.838
1666463,15.838
1666667,15.838
1666871,15.838
1667075,15.838
1667279,15.838
1667483,15.838
1667687,15.838
1667891,15.838
1668095,15.838
1668299,15.838
1668503,15.838
1668707,15.838
1668911,15.838
1669115,15.838
1669319,15.838
1669523,15.838
1669727,15.838
1669931,15.838
1670135,15.838
1670339,15.838
1670543,15.838
1670747,15.838
1670951,15.838
1671155,15.838
1671359,15.838
1671563,15.838
1671767,15.838
1671971,15.838
1672175,15.838
1672379,15.838
1672583,15.838
1672787,15.838
1672991,15.838
1673195,15.838
1673399,15.838
1673603,15.838
1673807,15.838
1674011,15.838
1674215,15.838
1674419,15.838
1674623,15.838
1674827,15.838
1675031,15.838
1675235,15.838
1675439,15.838
1675643,15.838
1675847,15.838
1676051,15.807
1676255,15.776
1676663,15.714
1676867,15.683
1677071,15.652
1677275,15.621
1677479,15.590
1677683,15.559
1677887,15.528
1678091,15.497
1678295,15.466
1678499,15.435
1678703,15.404
1678907,15.373
1679111,15.342
1679315,15.311
1679519,15.280
1679723,15.249
1679927,15.218
1680131,15.187
1680335,15.156
1680539,15.125
1680743,15.094
1681151,15.033
1681355,15.002
1681559,14.971
1681763,14.940
1681967,14.909
1682171,14.878
1682579,14.816
1682783,14.785
1682987,14.754
1683191,14.723
1683395,14.661
1683803,14.599
1684007,14.568
1684211,14.537
1684415,14.506
1684619,15.838
1684823,15.838
1685027,15.838
1685231,15.838
1685435,15.838
1685639,15.838
1685843,15.838
1686047,15.838
1686251,15.838
1686455,15.838
1686659,15.838
1686863,15.838
1687067,15.838
1687271,15.838
1687475,15.838
1687679,15.838
1687883,15.838
1688087,15.838
1688291,15.838
1688495,15.838
1688699,15.838
1688903,15.838
1689107,15.838
1689311,15.838
1689515,15.838
1689719,15.838
1689923,15.838
1690127,15.838
1690331,15.838
1690535,15.838
1690739,15.838
1690943,15.838
1691147,15.838
1691351,15.838
1691555,15.838
1691759,15.838
1691963,15.838
1692167,15.838
1692371,15.838
1692575,15.838
1692779,15.838
1692983,15.838
1693187,15.838
1693391,15.838
1693595,15.838
1693799,15.838
1694003,15.838
1694207,15.838
1694411,15.838
1694615,15.838
1694819,15.838
1695023,15.838
1695227,15.838
1695431,15.838
1695635,15.838
1695839,15.838
1696043,15.838
1696247,15.838
1696451,15.838
1696655,15.838
1696859,15.838
1697063,15.838
1697267,15.838
1697471,15.838
1697675,15.838
1697879,15.838
1698083,15.838
1698287,15.838
1698491,15.838
1698695,15.838
1698899,15.838
1699103,15.838
1699307,15.838
1699511,15.838
1699715,15.838
1699919,15.838
1700123,15.838
1700327,15.838
1700531,15.838
1700735,15.838
1700939,15.838
1701143,15.838
1701347,15.838
1701551,15.838
1701755,15.838
1701959,15.838
1702163,15.838
1702367,15.838
1702571,15.807
1702775,15.776
1703183,15.714
1703387,15.683
1703591,15.652
1703795,15.590
1703999,15.559
1704203,15.528
1704407,15.497
1704611,15.466
1704815,15.435
1705019,15.404
1705223,15.373
1705427,15.342
1705631,15.311
1705835,15.280
1706039,15.249
1706243,15.218
1706447,15.187
1706651,15.156
1706855,15.125
1707059,15.094
1707467,15.033
1707671,15.002
1707875,14.971
1708079,14.940
1708283,14.909
1708487,14.878
1708895,14.816
1709099,14.785
1709303,14.754
1709507,14.723
1709711,14.692
1709915,14.661
1710323,14.599
1710527,14.568
1710731,14.537
1710935,14.506
1711139,14.475
1711343,14.444
1711547,14.413
1711751,14.382
1711955,14.351
1712159,14.320
1712363,14.289
1712567,14.258
1712771,14.227
1712975,14.196
1713179,14.165
1713383,14.134
1713587,14.103
1713791,14.072
1713995,14.010
1714199,13.979
1714607,13.917
1714875,15.838
1715079,15.838
1715283,15.838
1715487,15.838
1715691,15.838
1715895,15.838
1716099,15.838
1716303,15.838
1716507,15.838
1716711,15.838
1716915,15.838
1717119,15.838
1717323,15.838
1717527,15.838
1717731,15.838
1717935,15.838
1718139,15.838
1718343,15.838
1718547,15.838
1718751,15.838
1718955,15.838
1719159,15.838
1719363,15.838
1719567,15.838
1719771,15.838
1719975,15.838
1720179,15.838
1720383,15.838
1720587,15.838
1720791,15.838
1720995,15.838
1721199,15.838
1721403,15.838
1721607,15.838
1721811,15.838
1722015,15.838
1722219,15.838
1722423,15.838
1722627,15.838
1722831,15.838
1723035,15.838
1723239,15.838
1723443,15.838
1723647,15.838
1723851,15.838
1724055,15.838
1724259,15.838
1724463,15.838
1724667,15.838
1724871,15.838
1725075,15.838
1725279,15.838
1725483,15.838
1725687,15.838
1725891,15.838
1726095,15.838
1726299,15.838
1726503,15.838
1726707,15.838
1726911,15.838
1727115,15.838
1727319,15.838
1727523,15.838
1727727,15.838
1727931,15.838
1728135,15.838
1728339,15.838
1728543,15.838
1728747,15.838
1728951,15.838
1729155,15.838
1729359,15.838
1729563,15.838
1729767,15.838
1729971,15.838
1730175,15.838
1730379,15.838
1730583,15.838
1730787,15.838
1730991,15.838
1731195,15.838
1731399,15.838
1731603,15.838
1731807,15.838
1732011,15.838
1732215,15.838
1732419,15.838
1732623,15.838
1732827,15.838
1733031,15.807
1733235,15.776
1733643,15.714
1733847,15.683
1734051,15.652
1734255,15.621
1734459,15.590
1734663,15.559
1734867,15.528
1735071,15.497
1735275,15.466
1735479,15.435
1735683,15.404
1735887,15.373
1736091,15.342
1736295,15.311
1736499,15.280
1736703,15.249
1736907,15.218
1737111,15.187
1737315,15.156
1737519,15.125
1737723,15.094
1738131,15.033
1738335,15.002
1738539,14.971
1738743,14.940
1738947,14.909
1739151,14.878
1739559,14.816
1739763,14.785
1739967,14.754
1740171,14.723
1740375,14.692
1740579,14.661
1740987,14.599
1741191,14.568
1741395,14.506
1741599,14.475
1741803,14.444
1742007,14.413
1742211,14.382
1742415,14.351
1742619,14.320
1742823,14.289
1743027,14.258
1743231,14.227
1743435,14.196
1743667,14.165
1743871,14.134
1744075,14.103
1744279,14.072
1744483,14.041
1744687,14.010
1744891,13.979
1745299,13.917
1745503,13.886
1745707,13.855
1745911,13.824
1746115,13.793
1746319,13.762
1746727,13.700
1746931,13.669
1747135,13.638
1747339,13.607
1747543,13.576
1747747,13.545
1748155,13.483
1748359,13.452
1748563,13.421
1748767,13.390
1748971,13.359
1749175,13.328
1749379,13.297
1749583,13.266
1749787,13.235
1750100,12.739
1750304,12.739
1750508,12.739
1750712,12.739
1750916,12.739
1751120,12.739
1751324,12.739
1751528,12.739
1751732,12.739
1751936,12.739
1752140,12.739
1752344,12.739
1752548,12.739
1752752,12.739
1752956,12.739
1753160,12.739
1753364,12.739
1753568,12.739
1753772,12.739
1753976,12.739
1754180,12.739
1754384,12.739
1754588,12.739
1754792,12.739
1754996,12.739
1755200,12.739
1755404,12.739
1755608,12.739
1755812,12.739
1756016,12.739
1756220,12.739
1756424,12.739
1756628,12.739
1756832,12.739
1757036,12.739
1757240,12.739
1757444,12.739
1757648,12.739
1757852,12.739
1758056,12.739
1758260,12.739
1758464,12.739
1758668,12.739
1758872,12.739
1759076,12.739
1759280,12.739
1759484,12.739
1759688,12.739
1759892,12.739
1760096,12.739
1760300,12.739
1760504,12.739
1760708,12.739
1760912,12.739
1761116,12.739
1761320,12.739
1761524,12.739
1761728,12.739
1761932,12.739
1762136,12.739
1762340,12.739
1762544,12.739
1762748,12.739
1762952,12.739
1763156,12.739
1763360,12.739
1763564,12.739
1763768,12.739
1763972,12.739
1764176,12.739
1764380,12.739
1764584,12.739
1764788,12.739
1764992,12.739
1765196,12.739
1765400,12.739
1765604,12.739
1765808,12.739
1766012,12.739
1766216,12.739
1766420,12.739
1766624,12.739
1766828,12.739
1767032,12.739
1767236,12.739
1767440,12.739
1767644,12.739
1767848,12.739
1768052,12.739
1768256,12.739
1768460,12.739
1768664,12.739
1768868,12.739
1769072,12.739
1769276,12.739
1769480,12.739
1769684,12.739
1769888,12.739
1770092,12.739
1770296,12.739
1770500,12.739
1770704,12.739
1770908,12.739
1771112,12.739
1771316,12.739
1771520,12.739
1771724,12.739
1771928,12.739
1772132,12.739
1772336,12.739
1772540,12.739
1772744,12.739
1772948,12.739
1773152,12.739
1773356,12.739
1773560,12.739
1773764,12.739
1773968,12.739
1774172,12.739
1774376,12.739
1774580,12.739
1774784,12.739
1774988,12.739
1775192,12.739
1775396,12.739
1775600,12.739
1775804,12.739
1776008,12.739
1776212,12.739
1776416,12.739
1776620,12.739
1776824,12.739
1777028,12.739
1777232,12.739
1777436,12.739
1777640,12.739
1777844,12.739
1778048,12.739
1778252,12.739
1778456,12.739
1778660,12.739
1778864,12.739
1779068,12.739
1779272,12.739
1779476,12.739
1779680,12.708
1779884,12.677
1780088,12.739
1780292,12.739
1780496,12.739
1780700,12.739
1780904,12.739
1781108,12.739
1781312,12.739
1781516,12.739
1781720,12.739
1781924,12.739
1782128,12.739
1782332,12.739
1782536,12.739
1782740,12.739
1782944,12.739
1783148,12.739
1783352,12.739
1783556,12.739
1783760,12.739
1783964,12.739
1784168,12.739
1784372,12.739
1784576,12.739
1784780,12.739
1784984,12.739
1785188,12.739
1785392,12.739
1785596,12.739
1785800,12.739
1786004,12.739
1786208,12.739
1786412,12.739
1786616,12.739
1786820,12.739
1787024,12.739
1787228,12.739
1787432,12.739
1787636,12.739
1787840,12.739
1788044,12.739
1788248,12.739
1788452,12.739
1788656,12.739
1788860,12.739
1789064,12.739
1789268,12.739
1789472,12.739
1789676,12.739
1789880,12.739
1790084,12.739
1790288,12.739
1790492,12.739
1790696,12.739
1790900,12.739
1791104,12.739
1791308,12.739
1791512,12.739
1791716,12.739
1791920,12.739
1792124,12.739
1792328,12.739
1792532,12.739
1792736,12.739
1792940,12.739
1793144,12.739
1793348,12.739
1793552,12.739
1793756,12.739
1793960,12.739
1794164,12.739
1794368,12.739
1794572,12.739
1794776,12.739
1794980,12.739
1795184,12.739
1795388,12.739
1795592,12.739
1795796,12.739
1796000,12.739
1796204,12.739
1796408,12.739
1796612,12.739
1796816,12.739
1797020,12.739
1797224,12.739
1797428,12.739
1797632,12.739
1797836,12.739
1798040,12.739
1798244,12.739
1798448,12.739
1798652,12.739
1798856,12.739
1799060,12.739
1799264,12.739
1799468,12.739
1799672,12.739
1799876,12.739
1800080,12.739
1800284,12.739
1800488,12.739
1800692,12.739
1800896,12.739
1801100,12.739
1801304,12.739
1801508,12.739
1801712,12.739
1801916,12.739
1802120,12.739
1802324,12.739
1802528,12.739
1802732,12.739
1802936,12.739
1803140,12.739
1803344,12.739
1803548,12.739
1803752,12.739
1803956,12.739
1804160,12.739
1804364,12.739
1804568,12.739
1804772,12.739
1804976,12.739
1805180,12.739
1805384,12.739
1805588,12.739
1805792,12.708
1805996,12.646
1806404,12.584
1806608,12.553
1806812,12.522
1807016,12.491
1807220,12.460
1807424,12.429
1807832,12.367
1808036,12.336
1808240,12.305
1808444,12.274
1808648,12.243
1808852,12.212
1809260,12.151
1809464,12.120
1809668,12.089
1809872,12.058
1810076,12.027
1810356,12.739
1810560,12.739
1810764,12.739
1810968,12.739
1811172,12.739
1811376,12.739
1811580,12.739
1811784,12.739
1811988,12.739
1812192,12.739
1812396,12.739
1812600,12.739
1812804,12.739
1813008,12.739
1813212,12.739
1813416,12.739
1813620,12.739
1813824,12.739
1814028,12.739
1814232,12.739
1814436,12.739
1814640,12.739
1814844,12.739
1815048,12.739
1815252,12.739
1815456,12.739
1815660,12.739
1815864,12.739
1816068,12.739
1816272,12.739
1816476,12.739
1816680,12.739
1816884,12.739
1817088,12.739
1817292,12.739
1817496,12.739
1817700,12.739
1817904,12.739
1818108,12.739
1818312,12.739
1818516,12.739
1818720,12.739
1818924,12.739
1819128,12.739
1819332,12.739
1819536,12.739
1819740,12.739
1819944,12.739
1820148,12.739
1820352,12.739
1820556,12.739
1820760,12.739
1820964,12.739
1821168,12.739
1821372,12.739
1821576,12.739
1821780,12.739
1821984,12.739
1822188,12.739
1822392,12.739
1822596,12.739
1822800,12.739
1823004,12.739
1823208,12.739
1823412,12.739
1823616,12.739
1823820,12.739
1824024,12.739
1824228,12.739
1824432,12.739
1824636,12.739
1824840,12.739
1825044,12.739
1825248,12.739
1825452,12.739
1825656,12.739
1825860,12.739
1826064,12.739
1826268,12.739
1826472,12.739
1826676,12.739
1826880,12.739
1827084,12.739
1827288,12.739
1827492,12.739
1827696,12.739
1827900,12.739
1828104,12.739
1828308,12.739
1828512,12.739
1828716,12.739
1828920,12.739
1829124,12.739
1829328,12.739
1829532,12.739
1829736,12.739
1829940,12.739
1830144,12.739
1830348,12.739
1830552,12.739
1830756,12.739
1830960,12.739
1831164,12.739
1831368,12.739
1831572,12.739
1831776,12.739
1831980,12.739
1832184,12.708
1832388,12.677
1832592,12.646
1832796,12.584
1833000,12.553
1833204,12.522
1833408,12.491
1833612,12.460
1833816,12.429
1834224,12.367
1834428,12.336
1834632,12.305
1834836,12.274
1835040,12.243
1835244,12.212
1835652,12.151
1835856,12.120
1836060,12.089
1836264,12.058
1836468,12.027
1836672,11.996
1836876,11.965
1837080,11.934
1837284,11.903
1837488,11.872
1837692,11.841
1837896,11.810
1838100,11.779
1838304,11.748
1838712,11.686
1838916,11.655
1839120,11.624
1839324,11.593
1839528,11.562
1839732,11.531
1839936,11.500
1840140,11.469
1840344,12.739
1840548,12.739
1840752,12.739
1840956,12.739
1841160,12.739
1841364,12.739
1841568,12.739
1841772,12.739
1841976,12.739
1842180,12.739
1842384,12.739
1842588,12.739
1842792,12.739
1842996,12.739
1843200,12.739
1843404,12.739
1843608,12.739
1843812,12.739
1844016,12.739
1844220,12.739
1844424,12.739
1844628,12.739
1844832,12.739
1845036,12.739
1845240,12.739
1845444,12.739
1845648,12.739
1845852,12.739
1846056,12.739
1846260,12.739
1846464,12.739
1846668,12.739
1846872,12.739
1847076,12.739
1847280,12.739
1847484,12.739
1847688,12.739
1847892,12.739
1848096,12.739
1848300,12.739
1848504,12.739
1848708,12.739
1848912,12.739
1849116,12.739
1849320,12.739
1849524,12.739
1849728,12.739
1849932,12.739
1850136,12.739
1850340,12.739
1850544,12.739
1850748,12.739
1850952,12.739
1851156,12.739
1851360,12.739
1851564,12.739
1851768,12.739
1851972,12.739
1852176,12.739
1852380,12.739
1852584,12.739
1852788,12.739
1852992,12.739
1853196,12.739
1853400,12.739
1853604,12.739
1853808,12.739
1854012,12.739
1854216,12.739
1854420,12.739
1854624,12.739
1854828,12.739
1855032,12.739
1855236,12.739
1855440,12.739
1855644,12.739
1855848,12.739
1856052,12.739
1856256,12.739
1856460,12.739
1856664,12.739
1856868,12.739
1857072,12.739
1857276,12.739
1857480,12.739
1857684,12.739
1857888,12.739
1858092,12.708
1858296,12.677
1858500,12.646
1858908,12.584
1859112,12.553
1859316,12.522
1859520,12.491
1859724,12.460
1859928,12.429
1860336,12.367
1860540,12.336
1860744,12.305
1860948,12.274
1861152,12.243
1861356,12.212
1861764,12.151
1861968,12.120
1862172,12.089
1862376,12.058
1862580,12.027
1862784,11.996
1862988,11.965
1863192,11.934
1863396,11.872
1863600,11.841
1863804,11.810
1864032,11.779
1864236,11.748
1864644,11.686
1864848,11.655
1865052,11.624
1865256,11.593
1865460,11.562
1865664,11.531
1865868,11.500
1866072,11.469
1866276,11.438
1866480,11.407
1866684,11.376
1866888,11.345
1867092,11.314
1867500,11.252
1867704,11.221
1867908,11.190
1868112,11.159
1868316,11.128
1868520,11.097
1868928,11.035
1869132,11.004
1869336,10.973
1869540,10.942
1869744,10.911
1869948,10.880
1870152,10.849
1870393,12.739
1870597,12.739
1870801,12.739
1871005,12.739
1871209,12.739
1871413,12.739
1871617,12.739
1871821,12.739
1872025,12.739
1872229,12.739
1872433,12.739
1872637,12.739
1872841,12.739
1873045,12.739
1873249,12.739
1873453,12.739
1873657,12.739
1873861,12.739
1874065,12.739
1874269,12.739
1874473,12.739
1874677,12.739
1874881,12.739
1875085,12.739
1875289,12.739
1875493,12.739
1875697,12.739
1875901,12.739
1876105,12.739
1876309,12.739
1876513,12.739
1876717,12.739
1876921,12.739
1877125,12.739
1877329,12.739
1877533,12.739
1877737,12.739
1877941,12.739
1878145,12.739
1878349,12.739
1878553,12.739
1878757,12.739
1878961,12.739
1879165,12.739
1879369,12.739
1879573,12.739
1879777,12.739
1879981,12.739
1880185,12.739
1880389,12.739
1880593,12.739
1880797,12.739
1881001,12.739
1881205,12.739
1881409,12.739
1881613,12.739
1881817,12.739
1882021,12.739
1882225,12.739
1882429,12.739
1882633,12.739
1882837,12.739
1883041,12.739
1883245,12.739
1883449,12.739
1883653,12.739
1883857,12.739
1884061,12.739
1884265,12.739
1884469,12.739
1884673,12.739
1884877,12.739
1885081,12.739
1885285,12.739
1885489,12.739
1885693,12.739
1885897,12.739
1886101,12.739
1886305,12.739
1886509,12.739
1886713,12.739
1886917,12.739
1887121,12.739
1887325,12.739
1887529,12.739
1887733,12.739
1887937,12.739
1888141,12.739
1888345,12.739
1888549,12.739
1888753,12.708
1888957,12.677
1889161,12.646
1889569,12.584
1889773,12.553
1889977,12.522
1890181,12.491
1890385,12.460
1890589,12.429
1890997,12.336
1891201,12.305
1891405,12.274
1891609,12.243
1891813,12.212
1892221,12.151
1892425,12.120
1892629,12.089
1892833,12.058
1893037,12.027
1893241,11.996
1893445,11.965
1893649,11.934
1893853,11.903
1894057,11.872
1894261,11.841
1894465,11.810
1894669,11.779
1894873,11.748
1895281,11.686
1895485,11.655
1895689,11.624
1895893,11.593
1896097,11.562
1896301,11.531
1896505,11.500
1896709,11.469
1896913,11.438
1897117,11.407
1897321,11.376
1897525,11.345
1897729,11.314
1898137,11.252
1898341,11.221
1898545,11.190
1898749,11.159
1898953,11.128
1899157,11.097
1899565,11.035
1899769,11.004
1899973,10.973
1900177,10.942
1900381,10.911
1900585,10.880
1900789,10.849
1900993,10.818
1901197,10.756
1901401,10.725
1901605,10.694
1901809,10.663
1902013,10.632
1902421,10.570
1902625,10.539
1902829,10.508
1903033,10.477
1903237,10.446
1903441,10.415
1903849,10.353
1904053,10.322
1904257,10.291
1904461,10.260
1904665,10.229
1904869,10.198
1905277,10.136
1905481,10.105
1905786,9.640
1905990,9.640
1906194,9.640
1906398,9.640
1906602,9.640
1906806,9.640
1907010,9.640
1907214,9.640
1907418,9.640
1907622,9.640
1907826,9.640
1908030,9.640
1908234,9.640
1908438,9.640
1908642,9.640
1908846,9.640
1909050,9.640
1909254,9.640
1909458,9.640
1909662,9.640
1909866,9.640
1910070,9.640
1910274,9.640
1910478,9.640
1910682,9.640
1910886,9.640
1911090,9.640
1911294,9.640
1911498,9.640
1911702,9.640
1911906,9.640
1912110,9.640
1912314,9.640
1912518,9.640
1912722,9.640
1912926,9.640
1913130,9.640
1913334,9.640
1913538,9.640
1913742,9.640
1913946,9.640
1914150,9.640
1914354,9.640
1914558,9.640
1914762,9.640
1914966,9.640
1915170,9.640
1915374,9.640
1915578,9.640
1915782,9.640
1915986,9.640
1916190,9.640
1916394,9.640
1916598,9.640
1916802,9.640
1917006,9.640
1917210,9.640
1917414,9.640
1917618,9.640
1917822,9.640
1918026,9.640
1918230,9.640
1918434,9.640
1918638,9.640
1918842,9.640
1919046,9.640
1919250,9.640
1919454,9.640
1919658,9.640
1919862,9.640
1920066,9.640
1920270,9.640
1920474,9.640
1920678,9.640
1920882,9.640
1921086,9.640
1921290,9.640
1921494,9.640
1921698,9.640
1921902,9.640
1922106,9.640
1922310,9.640
1922514,9.640
1922718,9.640
1922922,9.640
1923126,9.640
1923330,9.640
1923534,9.640
1923738,9.640
1923942,9.640
1924146,9.640
1924350,9.640
1924554,9.640
1924758,9.640
1924962,9.640
1925166,9.640
1925370,9.640
1925574,9.640
1925778,9.640
1925982,9.640
1926186,9.640
1926390,9.640
1926594,9.640
1926798,9.640
1927002,9.640
1927206,9.640
1927410,9.640
1927614,9.640
1927818,9.640
1928022,9.640
1928226,9.640
1928430,9.640
1928634,9.640
1928838,9.640
1929042,9.640
1929246,9.640
1929450,9.640
1929654,9.640
1929858,9.640
1930062,9.640
1930266,9.640
1930470,9.640
1930674,9.640
1930878,9.640
1931082,9.640
1931286,9.640
1931490,9.640
1931694,9.640
1931898,9.640
1932102,9.640
1932306,9.640
1932510,9.640
1932714,9.640
1932918,9.640
1933122,9.640
1933326,9.640
1933530,9.640
1933734,9.640
1933938,9.640
1934142,9.640
1934346,9.640
1934550,9.640
1934754,9.640
1934958,9.640
1935162,9.640
1935366,9.640
1935570,9.640
1935774,9.640
1935978,9.640
1936182,9.640
1936386,9.640
1936590,9.640
1936794,9.640
1936998,9.640
1937202,9.640
1937406,9.640
1937610,9.640
1937814,9.640
1938018,9.640
1938222,9.640
1938426,9.640
1938630,9.640
1938834,9.640
1939038,9.640
1939242,9.640
1939446,9.640
1939650,9.640
1939854,9.640
1940058,9.640
1940262,9.640
1940466,9.640
1940670,9.640
1940874,9.640
1941078,9.640
1941282,9.640
1941486,9.640
1941690,9.640
1941894,9.640
1942098,9.640
1942302,9.640
1942506,9.640
1942710,9.640
1942914,9.640
1943118,9.640
1943322,9.640
1943526,9.640
1943730,9.640
1943934,9.640
1944138,9.640
1944342,9.640
1944546,9.640
1944750,9.640
1944954,9.640
1945158,9.640
1945362,9.640
1945566,9.640
1945770,9.640
1945974,9.640
1946178,9.640
1946382,9.640
1946586,9.640
1946790,9.640
1946994,9.640
1947198,9.640
1947402,9.640
1947606,9.640
1947810,9.640
1948014,9.640
1948218,9.640
1948422,9.640
1948626,9.640
1948830,9.640
1949034,9.640
1949238,9.640
1949442,9.640
1949646,9.640
1949850,9.640
1950054,9.640
1950258,9.640
1950462,9.640
1950666,9.640
1950870,9.640
1951074,9.640
1951278,9.640
1951482,9.640
1951686,9.640
1951890,9.640
1952094,9.640
1952298,9.640
1952502,9.640
1952706,9.640
1952910,9.640
1953114,9.640
1953318,9.640
1953522,9.640
1953726,9.640
1953930,9.640
1954134,9.640
1954338,9.640
1954542,9.640
1954746,9.640
1954950,9.640
1955154,9.640
1955358,9.640
1955562,9.640
1955766,9.640
1955970,9.640
1956174,9.640
1956378,9.640
1956582,9.640
1956786,9.640
1956990,9.640
1957194,9.640
1957398,9.640
1957602,9.640
1957806,9.640
1958010,9.640
1958214,9.640
1958418,9.640
1958622,9.640
1958826,9.640
1959030,9.640
1959234,9.640
1959438,9.640
1959642,9.640
1959846,9.640
1960050,9.640
1960254,9.640
1960458,9.640
1960662,9.640
1960866,9.640
1961070,9.640
1961274,9.640
1961478,9.640
1961682,9.640
1961886,9.640
1962090,9.640
1962294,9.640
1962498,9.640
1962702,9.640
1962906,9.640
1963110,9.640
1963314,9.640
1963518,9.640
1963722,9.640
1963926,9.640
1964130,9.640
1964334,9.640
1964538,9.640
1964742,9.640
1964946,9.640
1965150,9.640
1965354,9.640
1965558,9.640
1965762,9.640
1965966,9.640
1966170,9.640
1966374,9.640
1966578,9.640
1966782,9.640
1966986,9.640
1967190,9.640
1967394,9.640
1967598,9.640
1967802,9.640
1968006,9.640
1968210,9.640
1968414,9.640
1968618,9.640
1968822,9.640
1969026,9.640
1969230,9.640
1969434,9.640
1969638,9.640
1969842,9.640
1970046,9.640
1970250,9.640
1970454,9.640
1970658,9.640
1970862,9.640
1971066,9.640
1971270,9.640
1971474,9.640
1971678,9.640
1971882,9.640
1972086,9.640
1972290,9.640
1972494,9.640
1972698,9.640
1972902,9.640
1973106,9.640
1973310,9.640
1973514,9.640
1973718,9.640
1973922,9.640
1974126,9.640
1974330,9.640
1974534,9.640
1974738,9.640
1974942,9.640
1975146,9.640
1975350,9.640
1975554,9.640
1975758,9.640
1975962,9.640
1976166,9.640
1976370,9.640
1976574,9.640
1976778,9.640
1976982,9.640
1977186,9.640
1977390,9.640
1977594,9.640
1977798,9.640
1978002,9.640
1978206,9.640
1978410,9.640
1978614,9.640
1978818,9.640
1979022,9.640
1979226,9.640
1979430,9.640
1979634,9.640
1979838,9.640
1980042,9.640
1980246,9.640
1980450,9.640
1980654,9.640
1980858,9.640
1981062,9.640
1981266,9.640
1981470,9.640
1981674,9.640
1981878,9.640
1982082,9.640
1982286,9.640
1982490,9.640
1982694,9.640
1982898,9.640
1983102,9.640
1983306,9.640
1983510,9.640
1983714,9.640
1983918,9.640
1984122,9.640
1984326,9.640
1984530,9.640
1984734,9.640
1984938,9.640
1985142,9.640
1985346,9.640
1985550,9.640
1985754,9.640
1985958,9.640
1986162,9.640
1986366,9.640
1986570,9.640
1986774,9.640
1986978,9.640
1987182,9.640
1987386,9.640
1987590,9.640
1987794,9.640
1987998,9.640
1988202,9.640
1988406,9.640
1988610,9.640
1988814,9.640
1989018,9.640
1989222,9.640
1989426,9.640
1989630,9.640
1989834,9.640
1990038,9.640
1990242,9.640
1990446,9.640
1990650,9.640
1990854,9.640
1991058,9.640
1991262,9.640
1991466,9.640
1991670,9.640
1991874,9.640
1992078,9.640
1992282,9.640
1992486,9.640
1992690,9.640
1992894,9.640
1993098,9.640
1993302,9.640
1993506,9.640
1993710,9.640
1993914,9.640
1994118,9.640
1994322,9.640
1994526,9.640
1994730,9.640
1994934,9.640
1995138,9.640
1995342,9.640
1995546,9.640
1995750,9.640
1995954,9.640
1996158,9.640
1996362,9.640
1996566,9.640
1996770,9.640
1996974,9.640
1997178,9.640
1997382,9.640
1997586,9.640
1997790,9.640
1997994,9.640
1998198,9.640
1998402,9.640
1998606,9.640
1998810,9.640
1999014,9.640
1999218,9.640
1999422,9.640
1999626,9.640
1999830,9.640
2000034,9.640
2000238,9.640
2000442,9.640
2000646,9.640
2000850,9.640
2001054,9.640
2001258,9.640
2001462,9.640
2001666,9.640
2001870,9.640
2002074,9.640
2002278,9.640
2002482,9.640
2002686,9.640
2002890,9.640
2003094,9.640
2003298,9.640
2003502,9.640
2003706,9.640
2003910,9.640
2004114,9.640
2004318,9.640
2004522,9.640
2004726,9.640
2004930,9.640
2005134,9.640
2005338,9.640
2005542,9.640
2005746,9.640
2005950,9.640
2006154,9.640
2006358,9.640
2006562,9.640
2006766,9.640
2006970,9.640
2007174,9.640
2007378,9.640
2007582,9.640
2007786,9.640
2007990,9.640
2008194,9.640
2008398,9.640
2008602,9.640
2008806,9.640
2009010,9.640
2009214,9.640
2009418,9.640
2009622,9.640
2009826,9.640
2010030,9.640
2010234,9.640
2010438,9.640
2010642,9.640
2010846,9.640
2011050,9.640
2011254,9.640
2011458,9.640
2011662,9.640
2011866,9.640
2012070,9.640
