time_ms,depth_m
1525818,18.963
1526022,18.963
1526226,18.963
1526430,18.963
1526634,18.963
1526838,18.963
1527042,18.963
1527246,18.963
1527450,18.963
1527654,18.963
1527858,18.963
1528062,18.963
1528266,18.963
1528470,18.963
1528674,18.963
1528878,18.963
1529082,18.963
1529286,18.963
1529490,18.963
1529694,18.963
1529898,18.963
1530102,18.963
1530306,18.963
1530510,18.963
1530714,18.963
1530918,18.963
1531122,18.963
1531326,18.963
1531530,18.963
1531734,18.963
1531938,18.963
1532142,18.963
1532346,18.963
1532550,18.963
1532754,18.963
1532958,18.963
1533162,18.963
1533366,18.963
1533570,18.963
1533774,18.963
1533978,18.963
1534182,18.963
1534386,18.963
1534590,18.963
1534794,18.963
1534998,18.963
1535202,18.963
1535406,18.963
1535610,18.963
1535814,18.963
1536018,18.963
1536222,18.963
1536426,18.963
1536630,18.963
1536834,18.963
1537038,18.963
1537242,18.963
1537446,18.963
1537650,18.963
1537854,18.963
1538058,18.963
1538262,18.963
1538466,18.963
1538670,18.963
1538874,18.963
1539078,18.963
1539282,18.963
1539486,18.963
1539690,18.963
1539894,18.963
1540098,18.963
1540302,18.963
1540506,18.963
1540710,18.963
1540914,18.963
1541118,18.963
1541322,18.963
1541526,18.963
1541730,18.963
1541934,18.963
1542138,18.963
1542342,18.963
1542546,18.963
1542750,18.963
1542954,18.963
1543158,18.963
1543362,18.963
1543566,18.963
1543770,18.963
1543974,18.963
1544178,18.963
1544382,18.963
1544586,18.963
1544790,18.963
1544994,18.963
1545402,18.963
1545606,18.963
1545810,18.963
1546014,18.963
1546218,18.963
1546422,18.963
1546626,18.963
1546830,18.963
1547034,18.963
1547238,18.963
1547442,18.963
1547646,18.963
1547850,18.963
1548054,18.963
1548258,18.963
1548462,18.963
1548666,18.963
1548870,18.963
1549074,18.963
1549278,18.963
1549482,18.963
1549686,18.963
1549890,18.963
1550094,18.963
1550298,18.963
1550502,18.963
1550706,18.963
1550910,18.963
1551114,18.963
1551318,18.963
1551522,18.963
1551726,18.963
1551930,18.963
1552134,18.963
1552338,18.963
1552542,18.963
1552746,18.963
1552950,18.963
1553154,18.963
1553358,18.963
1553562,18.963
1553766,18.963
1553970,18.963
1554174,18.963
1554378,18.963
1554582,18.963
1554786,18.963
1554990,18.963
1555194,18.963
1555398,18.963
1555806,18.963
1556010,18.963
1556214,18.963
1556418,18.963
1556622,18.963
1556826,18.963
1557030,18.963
1557234,18.963
1557438,18.963
1557642,18.963
1557846,18.963
1558050,18.963
1558254,18.963
1558458,18.963
1558662,18.963
1558866,18.963
1559070,18.963
1559274,18.963
1559478,18.963
1559682,18.963
1559886,18.963
1560090,18.963
1560294,18.963
1560498,18.963
1560702,18.963
1560906,18.963
1561110,18.963
1561314,18.963
1561518,18.963
1561722,18.963
1561926,18.963
1562130,18.963
1562334,18.963
1562538,18.963
1562742,18.963
1562946,18.963
1563150,18.963
1563354,18.963
1563558,18.963
1563762,18.963
1563966,18.963
1564170,18.963
1564374,18.963
1564578,18.963
1564782,18.963
1564986,18.963
1565190,18.963
1565394,18.963
1565598,18.963
1565802,18.963
1566006,18.963
1566210,18.963
1566414,18.963
1566618,18.963
1566822,18.963
1567026,18.963
1567230,18.963
1567434,18.963
1567638,18.963
1567842,18.963
1568046,18.963
1568250,18.963
1568454,18.963
1568658,18.963
1568862,18.963
1569066,18.963
1569270,18.963
1569474,18.963
1569678,18.963
1569882,18.963
1570086,18.963
1570290,18.963
1570494,18.963
1570698,18.963
1570902,18.963
1571106,18.963
1571310,18.963
1571514,18.963
1571718,18.963
1571922,18.963
1572126,18.963
1572330,18.963
1572534,18.963
1572738,18.963
1572942,18.963
1573146,18.963
1573350,18.963
1573554,18.963
1573758,18.963
1573962,18.963
1574166,18.963
1574370,18.963
1574574,18.963
1574778,18.963
1574982,18.963
1575186,18.963
1575390,18.963
1575594,18.963
1575798,18.963
1576002,18.963
1576206,18.963
1576410,18.963
1576614,18.963
1576818,18.963
1577022,18.963
1577226,18.963
1577430,18.963
1577634,18.963
1577838,18.963
1578042,18.963
1578246,18.963
1578450,18.963
1578654,18.963
1578858,18.963
1579062,18.963
1579266,18.963
1579470,18.963
1579674,18.963
1579878,18.963
1580082,18.963
1580286,18.963
1580490,18.963
1580694,18.963
1580898,18.963
1581102,18.963
1581306,18.963
1581510,18.963
1581714,18.963
1581918,18.963
1582122,18.963
1582326,18.963
1582530,18.963
1582734,18.963
1582938,18.963
1583142,18.963
1583346,18.963
1583550,18.963
1583754,18.963
1583958,18.963
1584162,18.963
1584366,18.963
1584570,18.963
1584774,18.963
1584978,18.963
1585182,18.963
1585386,18.963
1585590,18.963
1585794,18.963
1585998,18.963
1586202,18.963
1586407,15.864
1586611,15.864
1586815,15.864
1587019,15.864
1587223,15.864
1587427,15.864
1587631,15.864
1587835,15.864
1588039,15.864
1588243,15.864
1588447,15.864
1588651,15.864
1588855,15.864
1589059,15.864
1589263,15.864
1589467,15.864
1589671,15.864
1589875,15.864
1590079,15.864
1590283,15.864
1590487,15.864
1590691,15.864
1590895,15.864
1591099,15.864
1591303,15.864
1591507,15.864
1591711,15.864
1591915,15.864
1592119,15.864
1592323,15.864
1592527,15.864
1592731,15.864
1592935,15.864
1593139,15.864
1593343,15.864
1593547,15.864
1593751,15.864
1593955,15.864
1594159,15.864
1594363,15.864
1594567,15.864
1594771,15.864
1594975,15.864
1595179,15.864
1595383,15.864
1595587,15.864
1595791,15.864
1595995,15.864
1596199,15.864
1596403,15.864
1596607,15.864
1596811,15.864
1597015,15.864
1597219,15.864
1597423,15.864
1597627,15.864
1597831,15.864
1598035,15.864
1598239,15.864
1598443,15.864
1598647,15.864
1598851,15.864
1599055,15.864
1599259,15.864
1599463,15.864
1599667,15.864
1599871,15.864
1600075,15.864
1600279,15.864
1600483,15.864
1600687,15.864
1600891,15.864
1601095,15.864
1601299,15.864
1601503,15.864
1601707,15.864
1601911,15.864
1602115,15.864
1602319,15.864
1602523,15.864
1602727,15.864
1602931,15.864
1603135,15.864
1603339,15.864
1603543,15.864
1603747,15.864
1603951,15.864
1604155,15.864
1604359,15.864
1604563,15.864
1604767,15.864
1604971,15.864
1605175,15.864
1605379,15.864
1605583,15.864
1605787,15.864
1605991,15.864
1606195,15.864
1606399,15.864
1606603,15.864
1606807,15.864
1607011,15.864
1607215,15.864
1607419,15.864
1607623,15.864
1607827,15.864
1608031,15.864
1608235,15.864
1608439,15.864
1608643,15.864
1608847,15.864
1609051,15.864
1609255,15.864
1609459,15.864
1609663,15.864
1609867,15.864
1610071,15.864
1610275,15.864
1610479,15.864
1610683,15.864
1610887,15.864
1611091,15.864
1611295,15.864
1611499,15.864
1611703,15.864
1611907,15.864
1612111,15.864
1612315,15.864
1612519,15.864
1612723,15.864
1612927,15.864
1613131,15.864
1613335,15.864
1613539,15.864
1613743,15.864
1613947,15.864
1614151,15.864
1614355,15.864
1614559,15.864
1614763,15.864
1614967,15.864
1615171,15.864
1615375,15.864
1615579,15.864
1615783,15.864
1615987,15.864
1616191,15.864
1616395,15.864
1616599,15.864
1616803,15.864
1617007,15.864
1617211,15.864
1617415,15.864
1617619,15.864
1617823,15.864
1618027,15.864
1618231,15.864
1618435,15.864
1618639,15.864
1618843,15.864
1619047,15.864
1619251,15.864
1619455,15.864
1619659,15.864
1619863,15.864
1620067,15.864
1620271,15.864
1620475,15.864
1620679,15.864
1620883,15.864
1621087,15.864
