time_ms,depth_m
1256325,12.719
1256529,12.719
1256733,12.719
1256937,12.719
1257141,12.719
1257345,12.719
1257549,12.719
1257753,12.719
1257957,12.719
1258161,12.719
1258365,12.719
1258569,12.719
1258773,12.719
1258977,12.719
1259181,12.719
1259385,12.719
1259589,12.719
1259793,12.719
1259997,12.688
1260201,12.657
1260405,12.626
1260813,12.564
1261017,12.533
1261221,12.471
1261425,12.440
1261629,12.409
1262037,12.347
1262241,12.316
1262445,12.285
1262649,12.254
1262853,12.223
1263057,12.192
1263465,12.130
1263694,12.099
1263898,12.068
1264102,12.037
1264306,12.006
1264510,11.975
1264714,11.944
1264918,11.913
1265122,12.719
1265326,12.719
1265530,12.719
1265734,12.719
1265938,12.719
1266142,12.719
1266346,12.719
1266550,12.719
1266754,12.719
1266958,12.719
1267162,12.719
1267366,12.719
1267570,12.719
1267774,12.719
1267978,12.719
1268182,12.719
1268386,12.719
1268590,12.719
1268794,12.719
1268998,12.719
1269202,12.719
1269406,12.719
1269610,12.719
1269814,12.719
1270018,12.719
1270222,12.719
1270426,12.719
1270630,12.719
1270834,12.719
1271038,12.719
1271242,12.719
1271446,12.719
1271650,12.719
1271854,12.719
1272058,12.719
1272262,12.719
1272466,12.719
1272670,12.719
1272874,12.719
1273078,12.719
1273282,12.719
1273486,12.719
1273690,12.719
1273894,12.719
1274098,12.719
1274302,12.719
1274506,12.719
1274710,12.719
1274914,12.719
1275118,12.719
1275322,12.719
1275526,12.719
1275730,12.719
1275934,12.719
1276138,12.719
1276342,12.719
1276546,12.719
1276750,12.719
1276954,12.719
1277158,12.719
1277362,12.719
1277566,12.719
1277770,12.719
1277974,12.719
1278178,12.719
1278382,12.719
1278586,12.719
1278790,12.719
1278994,12.719
1279198,12.719
1279402,12.719
1279606,12.719
1279810,12.719
1280014,12.719
1280218,12.719
1280422,12.719
1280626,12.719
1280830,12.719
1281034,12.719
1281238,12.719
1281442,12.719
1281646,12.719
1281850,12.719
1282054,12.719
1282258,12.719
1282462,12.719
1282666,12.719
1282870,12.719
1283074,12.719
1283278,12.719
1283482,12.719
1283686,12.719
1283890,12.719
1284094,12.719
1284298,12.719
1284502,12.688
1284706,12.657
1284910,12.626
1285318,12.564
1285522,12.533
1285726,12.502
1285930,12.471
1286134,12.440
1286338,12.409
1286746,12.347
1286950,12.316
1287154,12.285
1287358,12.254
1287562,12.223
1287766,12.192
1288174,12.130
1288378,12.099
1288582,12.068
1288786,12.037
1288990,12.006
1289194,11.975
1289398,11.944
1289602,11.913
1289806,11.882
1290010,11.851
1290214,11.820
1290418,11.789
1290622,11.727
1291030,11.665
1291234,11.634
1291438,11.603
1291642,11.572
1291846,11.541
1292050,11.510
1292254,11.479
1292458,11.448
1292662,11.417
1292866,11.386
1293070,11.355
1293274,11.324
1293478,11.293
1293886,11.231
1294090,11.200
1294294,11.169
1294498,11.138
1294702,11.107
1294906,11.076
1295395,9.620
1295599,9.620
1295803,9.620
1296007,9.620
1296211,9.620
1296415,9.620
1296619,9.620
1296823,9.620
1297027,9.620
1297231,9.620
1297435,9.620
1297639,9.620
1297843,9.620
1298047,9.620
1298251,9.620
1298455,9.620
1298659,9.620
1298863,9.620
1299067,9.620
1299271,9.620
1299475,9.620
1299679,9.620
1299883,9.620
1300087,9.620
1300291,9.620
1300495,9.620
1300699,9.620
1300903,9.620
1301107,9.620
1301311,9.620
1301515,9.620
1301719,9.620
1301923,9.620
1302127,9.620
1302331,9.620
1302535,9.620
1302739,9.620
1302943,9.620
1303147,9.620
1303351,9.620
1303555,9.620
1303759,9.620
1303963,9.620
1304167,9.620
1304371,9.620
1304575,9.620
1304779,9.620
1304983,9.620
1305187,9.620
1305391,9.620
1305595,9.620
1305799,9.620
1306003,9.620
1306207,9.620
1306411,9.620
1306615,9.620
1306819,9.620
1307023,9.620
1307227,9.620
1307431,9.620
1307635,9.620
1307839,9.620
1308043,9.620
1308247,9.620
1308451,9.620
1308655,9.620
1308859,9.620
1309063,9.620
1309267,9.620
1309471,9.620
1309675,9.620
1309879,9.620
1310083,9.620
1310287,9.620
1310491,9.620
1310695,9.620
1310899,9.620
1311103,9.620
1311307,9.620
1311511,9.620
1311715,9.620
1311919,9.620
1312123,9.620
1312327,9.620
1312531,9.620
1312735,9.620
1312939,9.620
1313143,9.620
1313347,9.620
1313551,9.620
1313755,9.620
1313959,9.620
1314163,9.620
1314367,9.620
1314571,9.620
1314775,9.620
1314979,9.620
1315183,9.620
1315387,9.620
1315591,9.620
1315795,9.620
1315999,9.620
1316203,9.620
1316407,9.620
1316611,9.620
1316815,9.620
1317019,9.620
1317223,9.620
1317427,9.620
1317631,9.620
1317835,9.620
1318039,9.620
1318243,9.620
1318447,9.620
1318651,9.620
1318855,9.620
1319059,9.620
1319263,9.620
1319467,9.620
1319671,9.620
1319875,9.620
1320079,9.620
1320283,9.620
1320487,9.620
1320691,9.620
1320895,9.620
1321099,9.620
1321303,9.620
1321507,9.620
1321711,9.620
1321915,9.620
1322119,9.620
1322323,9.620
1322527,9.620
1322731,9.620
1322935,9.620
1323139,9.620
1323343,9.620
1323547,9.620
1323751,9.620
1323955,9.620
1324159,9.620
1324363,9.620
1324567,9.620
1324771,9.620
1324975,9.620
1325179,9.620
1325383,9.620
1325587,9.620
1325791,9.620
1325995,9.620
1326199,9.620
1326403,9.620
1326607,9.620
1326811,9.620
1327015,9.620
1327219,9.620
1327423,9.620
1327627,9.620
1327831,9.620
1328035,9.620
1328239,9.620
1328443,9.620
1328647,9.620
1328851,9.620
1329055,9.620
1329259,9.620
1329463,9.620
1329667,9.620
1329871,9.620
1330075,9.620
1330279,9.620
1330483,9.620
1330687,9.620
1330891,9.620
1331095,9.620
1331299,9.620
1331503,9.620
1331707,9.620
1331911,9.620
1332115,9.620
1332319,9.620
1332523,9.620
1332727,9.620
1332931,9.620
1333135,9.620
1333339,9.620
1333543,9.620
1333747,9.620
1333951,9.620
1334155,9.620
1334359,9.620
1334563,9.620
1334767,9.620
1334971,9.620
1335175,9.620
1335379,9.620
1335583,9.620
1335787,9.620
1335991,9.620
1336195,9.620
1336399,9.620
1336603,9.620
1336807,9.620
1337011,9.620
1337215,9.620
1337419,9.620
1337623,9.620
1337827,9.620
1338031,9.620
1338235,9.620
1338439,9.620
1338643,9.620
1338847,9.620
1339051,9.620
1339255,9.620
1339459,9.620
1339663,9.620
1339867,9.620
1340071,9.620
1340275,9.620
1340479,9.620
1340683,9.620
1340887,9.620
1341091,9.620
1341295,9.620
1341499,9.620
1341703,9.620
1341907,9.620
1342111,9.620
1342315,9.620
1342519,9.620
1342723,9.620
1342927,9.620
1343131,9.620
1343335,9.620
1343539,9.620
1343743,9.620
1343947,9.620
1344151,9.620
1344355,9.620
1344559,9.620
1344763,9.620
1344967,9.620
1345171,9.620
1345375,9.620
1345579,9.620
1345783,9.620
1345987,9.620
1346191,9.620
1346395,9.620
1346599,9.620
1346803,9.620
1347007,9.620
1347211,9.620
1347415,9.620
1347619,9.620
1347823,9.620
1348027,9.620
1348231,9.620
1348435,9.620
1348639,9.620
1348843,9.620
1349047,9.620
1349251,9.620
1349455,9.620
1349659,9.620
1349863,9.620
1350067,9.620
1350271,9.620
1350475,9.620
1350679,9.620
1350883,9.620
1351087,9.620
1351291,9.620
1351495,9.620
1351699,9.620
1351903,9.620
1352107,9.620
1352311,9.620
1352515,9.620
1352719,9.620
1352923,9.620
1353127,9.620
1353331,9.620
1353535,9.620
1353739,9.620
1353943,9.620
1354147,9.620
1354351,9.620
1354555,9.620
1354759,9.620
1354963,9.620
1355167,9.620
1355371,9.620
1355575,9.620
1355779,9.620
1355983,9.620
1356187,9.620
1356391,9.620
1356595,9.620
1356799,9.620
1357003,9.620
1357207,9.620
1357411,9.620
1357615,9.620
1357819,9.620
1358023,9.620
1358227,9.620
1358431,9.620
1358635,9.620
1358839,9.620
1359043,9.620
1359247,9.620
1359451,9.620
1359655,9.620
1359859,9.620
1360063,9.620
1360267,9.620
1360471,9.620
1360675,9.620
1360879,9.620
1361083,9.620
1361287,9.620
1361491,9.620
1361695,9.620
1361899,9.620
1362103,9.620
1362307,9.620
1362511,9.620
1362715,9.620
1362919,9.620
1363123,9.620
1363327,9.620
1363531,9.620
1363735,9.620
1363939,9.620
1364143,9.620
1364347,9.620
1364551,9.620
1364755,9.620
1364959,9.620
1365163,9.620
1365367,9.620
1365571,9.620
1365775,9.620
1365979,9.620
1366183,9.620
1366387,9.620
1366591,9.620
1366795,9.620
1366999,9.620
1367203,9.620
1367407,9.620
1367611,9.620
1367815,9.620
1368019,9.620
1368223,9.620
1368427,9.620
1368631,9.620
1368835,9.620
1369039,9.620
1369243,9.620
1369447,9.620
1369651,9.620
1369855,9.620
1370059,9.620
1370263,9.620
1370467,9.620
1370671,9.620
1370875,9.620
1371079,9.620
1371283,9.620
1371487,9.620
1371691,9.620
1371895,9.620
1372099,9.620
1372303,9.620
1372507,9.620
1372711,9.620
1372915,9.620
1373119,9.620
1373323,9.620
1373527,9.620
1373731,9.620
1373935,9.620
1374139,9.620
1374343,9.620
1374547,9.620
1374751,9.620
1374955,9.620
1375159,9.620
1375363,9.620
1375567,9.620
1375771,9.620
1375975,9.620
1376179,9.620
1376383,9.620
1376587,9.620
1376791,9.620
1376995,9.620
1377199,9.620
1377403,9.620
1377607,9.620
1377811,9.620
1378015,9.620
1378219,9.620
1378423,9.620
1378627,9.620
1378831,9.620
1379035,9.620
1379239,9.620
1379443,9.620
1379647,9.620
1379851,9.620
1380055,9.620
1380259,9.620
1380463,9.620
1380667,9.620
1380871,9.620
1381075,9.620
1381279,9.620
1381483,9.620
1381687,9.620
1381891,9.620
1382095,9.620
1382299,9.620
1382503,9.620
1382707,9.620
1382911,9.620
1383115,9.620
1383319,9.620
1383523,9.620
1383727,9.620
1383931,9.620
1384135,9.620
1384339,9.620
1384543,9.620
1384747,9.620
1384951,9.620
1385155,9.620
1385359,9.620
1385563,9.620
1385767,9.620
1385971,9.620
1386175,9.620
1386379,9.620
1386583,9.620
1386787,9.620
1386991,9.620
1387195,9.620
1387399,9.620
1387603,9.620
1387807,9.620
1388011,9.620
1388215,9.620
1388419,9.620
1388623,9.620
1388827,9.620
1389031,9.620
1389235,9.620
1389439,9.620
1389643,9.620
1389847,9.620
1390051,9.620
1390255,9.620
1390459,9.620
1390663,9.620
1390867,9.620
1391071,9.620
1391275,9.620
1391479,9.620
1391683,9.620
1391887,9.620
1392091,9.620
1392295,9.620
1392499,9.620
1392703,9.620
1392907,9.620
1393111,9.620
1393315,9.620
1393519,9.620
1393723,9.620
1393927,9.620
1394131,9.620
1394335,9.620
1394539,9.620
1394743,9.620
1394947,9.620
1395151,9.620
1395355,9.620
1395559,9.620
1395763,9.620
1395967,9.620
1396171,9.620
1396375,9.620
1396579,9.620
1396783,9.620
1396987,9.620
1397191,9.620
1397395,9.620
1397599,9.620
1397803,9.620
1398007,9.620
1398211,9.620
1398415,9.620
1398619,9.620
1398823,9.620
1399027,9.620
1399231,9.620
1399435,9.620
1399639,9.620
1399843,9.620
1400047,9.620
1400251,9.620
1400455,9.620
1400659,9.620
1400863,9.620
1401067,9.620
1401271,9.620
1401475,9.620
1401679,9.620
1401883,9.620
1402087,9.620
1402291,9.620
1402495,9.620
1402699,9.620
1402903,9.620
1403107,9.620
1403311,9.620
1403515,9.620
1403719,9.620
1403923,9.620
1404127,9.620
1404331,9.620
1404535,9.620
1404739,9.620
1404943,9.620
1405147,9.620
1405351,9.620
1405555,9.620
1405759,9.620
1405963,9.620
1406167,9.620
1406371,9.620
1406575,9.620
1406779,9.620
1406983,9.620
1407187,9.620
1407391,9.620
1407595,9.620
1407799,9.620
1408003,9.620
1408207,9.620
1408411,9.620
1408615,9.620
1408819,9.620
1409023,9.620
1409227,9.620
1409431,9.620
1409635,9.620
1409839,9.620
1410043,9.620
1410247,9.620
1410451,9.620
1410655,9.620
1410859,9.620
1411063,9.620
1411267,9.620
1411471,9.620
1411675,9.620
1411879,9.620
1412083,9.620
1412287,9.620
1412491,9.620
1412695,9.620
1412899,9.620
1413103,9.589
1413307,9.558
1413511,9.527
1413715,9.496
1414123,9.434
1414327,9.403
1414531,9.372
1414735,9.341
1414939,9.310
1415143,9.279
1415551,9.217
1415755,9.186
1415959,9.620
1416163,9.620
1416367,9.620
1416571,9.620
1416775,9.620
1416979,9.620
1417183,9.620
1417387,9.620
1417591,9.620
1417795,9.620
1417999,9.620
1418203,9.620
1418407,9.620
1418611,9.620
1418815,9.620
1419019,9.620
1419223,9.620
1419427,9.620
1419631,9.620
1419835,9.620
1420039,9.620
1420243,9.620
1420447,9.620
1420651,9.620
1420855,9.620
1421059,9.620
1421263,9.620
1421467,9.620
1421671,9.620
1421875,9.620
1422079,9.620
1422283,9.620
1422487,9.620
1422691,9.620
1422895,9.620
1423099,9.620
1423303,9.620
1423507,9.620
1423711,9.620
1423915,9.620
1424119,9.620
1424323,9.620
1424527,9.620
1424731,9.620
1424935,9.620
1425139,9.620
1425343,9.620
1425547,9.620
1425751,9.620
1425955,9.620
1426159,9.620
1426363,9.620
1426567,9.620
1426771,9.620
1426975,9.620
1427179,9.620
1427383,9.620
1427587,9.620
1427791,9.620
1427995,9.620
1428199,9.620
1428403,9.620
1428607,9.620
1428811,9.620
1429015,9.620
1429219,9.620
1429423,9.620
1429627,9.620
1429831,9.620
1430035,9.620
1430239,9.620
1430443,9.620
1430647,9.620
1430851,9.620
1431055,9.620
1431259,9.620
1431463,9.620
1431667,9.620
1431871,9.620
1432075,9.620
1432279,9.620
1432483,9.620
1432687,9.620
1432891,9.620
1433095,9.620
1433299,9.620
1433503,9.620
1433707,9.620
1433911,9.620
1434115,9.620
1434319,9.620
1434523,9.620
1434727,9.620
1434931,9.620
1435135,9.620
1435339,9.620
1435543,9.620
1435747,9.620
1435951,9.620
1436155,9.620
1436359,9.620
1436563,9.620
1436767,9.620
1436971,9.620
1437175,9.620
1437379,9.620
1437583,9.620
1437787,9.620
1437991,9.620
1438195,9.589
1438399,9.558
1438603,9.527
1438807,9.496
1439215,9.434
1439419,9.403
1439623,9.341
1439827,9.310
1440031,9.279
1440439,9.217
1440643,9.186
1440847,9.155
1441051,9.124
1441255,9.093
1441459,9.062
1441867,9.000
1442071,8.969
1442275,8.938
1442479,8.907
1442683,8.876
1442887,8.845
1443300,8.783
1443504,8.752
1443708,8.721
1443912,8.690
1444116,8.659
1444320,8.628
1444524,8.597
1444728,8.566
1444932,8.535
1445136,8.504
1445340,8.473
1445544,8.442
1445748,8.411
1445952,8.380
1446156,6.521
1446360,6.521
1446564,6.521
1446768,6.521
1446972,6.521
1447176,6.521
1447380,6.521
1447584,6.521
1447788,6.521
1447992,6.521
1448196,6.521
1448400,6.521
1448604,6.521
1448808,6.521
1449012,6.521
1449216,6.521
1449420,6.521
1449624,6.521
1449828,6.521
1450032,6.521
1450236,6.521
1450440,6.521
1450644,6.521
1450848,6.521
1451052,6.521
1451256,6.521
1451460,6.521
1451664,6.521
1451868,6.521
1452072,6.521
1452276,6.521
1452480,6.521
1452684,6.521
1452888,6.521
1453092,6.521
1453296,6.521
1453500,6.521
1453704,6.521
1453908,6.521
1454112,6.521
1454316,6.521
1454520,6.521
1454724,6.521
1454928,6.521
1455132,6.521
1455336,6.521
1455540,6.521
1455744,6.521
1455948,6.521
1456152,6.521
1456356,6.521
1456560,6.521
1456764,6.521
1456968,6.521
1457172,6.521
1457376,6.521
1457580,6.521
1457784,6.521
1457988,6.521
1458192,6.521
1458396,6.521
1458600,6.521
1458804,6.521
1459008,6.521
1459212,6.521
1459416,6.521
1459620,6.521
1459824,6.521
1460028,6.521
1460232,6.521
1460436,6.521
1460640,6.521
1460844,6.521
1461048,6.521
1461252,6.521
1461456,6.521
1461660,6.521
1461864,6.521
1462068,6.521
1462272,6.521
1462476,6.521
1462680,6.521
1462884,6.521
1463088,6.521
1463292,6.521
1463496,6.521
1463700,6.521
1463904,6.521
1464108,6.521
1464312,6.521
1464516,6.521
1464720,6.521
1464924,6.521
1465128,6.521
1465332,6.521
1465536,6.521
1465740,6.521
1465944,6.521
1466148,6.521
1466352,6.521
1466556,6.521
1466760,6.521
1466964,6.521
1467168,6.521
1467372,6.521
1467576,6.521
1467780,6.521
1467984,6.521
1468188,6.521
1468392,6.521
1468596,6.521
1468800,6.521
1469004,6.521
1469208,6.521
1469412,6.521
1469616,6.521
1469820,6.521
1470024,6.521
1470228,6.521
1470432,6.521
1470636,6.521
1470840,6.521
1471044,6.521
1471248,6.521
1471452,6.521
1471656,6.521
1471860,6.521
1472064,6.521
1472268,6.521
1472472,6.521
1472676,6.521
1472880,6.521
1473084,6.521
1473288,6.521
1473492,6.521
1473696,6.521
1473900,6.521
1474104,6.521
1474308,6.521
1474512,6.521
1474716,6.521
1474920,6.521
1475124,6.521
1475328,6.521
1475532,6.521
1475736,6.521
1475940,6.521
1476144,6.521
1476348,6.521
1476552,6.521
1476756,6.521
1476960,6.521
1477164,6.521
1477368,6.521
1477572,6.521
1477776,6.521
1477980,6.521
1478184,6.521
1478388,6.521
1478592,6.521
1478796,6.521
1479000,6.521
1479204,6.521
1479408,6.521
1479612,6.521
1479816,6.521
1480020,6.521
1480224,6.521
1480428,6.521
1480632,6.521
1480836,6.521
1481040,6.521
1481244,6.521
1481448,6.521
1481652,6.521
1481856,6.521
1482060,6.521
1482264,6.521
1482468,6.521
1482672,6.521
1482876,6.521
1483080,6.521
1483284,6.521
1483488,6.521
1483692,6.521
1483896,6.521
1484100,6.521
1484304,6.521
1484508,6.521
1484712,6.521
1484916,6.521
1485120,6.521
1485324,6.521
1485528,6.521
1485732,6.521
1485936,6.521
1486140,6.521
1486344,6.521
1486548,6.521
1486752,6.521
1486956,6.521
1487160,6.521
1487364,6.521
1487568,6.521
1487772,6.521
1487976,6.521
1488180,6.521
1488384,6.521
1488588,6.521
1488792,6.521
1488996,6.521
1489200,6.521
1489404,6.521
1489608,6.521
1489812,6.521
1490016,6.521
1490220,6.521
1490424,6.521
1490628,6.521
1490832,6.521
1491036,6.521
1491240,6.521
1491444,6.521
1491648,6.521
1491852,6.521
1492056,6.521
1492260,6.521
1492464,6.521
1492668,6.521
1492872,6.521
1493076,6.521
1493280,6.521
1493484,6.521
1493688,6.521
1493892,6.521
1494096,6.521
1494300,6.521
1494504,6.521
1494708,6.521
1494912,6.521
1495116,6.521
1495320,6.521
1495524,6.521
1495728,6.521
1495932,6.521
1496136,6.521
1496340,6.521
1496544,6.521
1496748,6.521
1496952,6.521
1497156,6.521
1497360,6.521
1497564,6.521
1497768,6.521
1497972,6.521
1498176,6.521
1498380,6.521
1498584,6.521
1498788,6.521
1498992,6.521
1499196,6.521
1499400,6.521
1499604,6.521
1499808,6.521
1500012,6.521
1500216,6.521
1500420,6.521
1500624,6.521
1500828,6.521
1501032,6.521
1501236,6.521
1501440,6.521
1501644,6.521
1501848,6.521
1502052,6.521
1502256,6.521
1502460,6.521
1502664,6.521
1502868,6.521
1503072,6.521
1503276,6.521
1503480,6.521
1503684,6.521
1503888,6.521
1504092,6.521
1504296,6.521
1504500,6.521
1504704,6.521
1504908,6.521
1505112,6.521
1505316,6.521
1505520,6.521
1505724,6.521
1505928,6.521
1506132,6.521
1506336,6.521
1506540,6.521
1506744,6.521
1506948,6.521
1507152,6.521
1507356,6.521
1507560,6.521
1507764,6.521
1507968,6.521
1508172,6.521
1508376,6.521
1508580,6.521
1508784,6.521
1508988,6.521
1509192,6.521
1509396,6.521
1509600,6.521
1509804,6.521
1510008,6.521
1510212,6.521
1510416,6.521
1510620,6.521
1510824,6.521
1511028,6.521
1511232,6.521
1511436,6.521
1511640,6.521
1511844,6.521
1512048,6.521
1512252,6.521
1512456,6.521
1512660,6.521
1512864,6.521
1513068,6.521
1513272,6.521
1513476,6.521
1513680,6.521
1513884,6.521
1514088,6.521
1514292,6.521
1514496,6.521
1514700,6.521
1514904,6.521
1515108,6.521
1515312,6.521
1515516,6.521
1515720,6.521
1515924,6.521
1516128,6.521
1516332,6.521
1516536,6.521
1516740,6.521
1516944,6.521
1517148,6.521
1517352,6.521
1517556,6.521
1517760,6.521
1517964,6.521
1518168,6.521
1518372,6.521
1518576,6.521
1518780,6.521
1518984,6.521
1519188,6.521
1519392,6.521
1519596,6.521
1519800,6.521
1520004,6.521
1520208,6.521
1520412,6.521
1520616,6.521
1520820,6.521
1521024,6.521
1521228,6.521
1521432,6.521
1521636,6.521
1521840,6.521
1522044,6.521
1522248,6.521
1522452,6.521
1522656,6.521
1522860,6.521
1523064,6.521
1523268,6.521
1523472,6.521
1523676,6.521
1523880,6.521
1524084,6.521
1524288,6.521
1524492,6.521
1524696,6.521
1524900,6.521
1525104,6.521
1525308,6.521
1525512,6.521
1525716,6.521
1525920,6.521
1526124,6.521
1526328,6.521
1526532,6.521
1526736,6.521
1526940,6.521
1527144,6.521
1527348,6.521
1527552,6.521
1527756,6.521
1527960,6.521
1528164,6.521
1528368,6.521
1528572,6.521
1528776,6.521
1528980,6.521
1529184,6.521
1529388,6.521
1529592,6.521
1529796,6.521
1530000,6.521
1530204,6.521
1530408,6.521
1530612,6.521
1530816,6.521
1531020,6.521
1531224,6.521
1531428,6.521
1531632,6.521
1531836,6.521
1532040,6.521
1532244,6.521
1532448,6.521
1532652,6.521
1532856,6.521
1533060,6.521
1533264,6.521
1533468,6.521
1533672,6.521
1533876,6.521
1534080,6.521
1534284,6.521
1534488,6.521
1534692,6.521
1534896,6.521
1535100,6.521
1535304,6.521
1535508,6.521
1535712,6.521
1535916,6.521
1536120,6.521
1536324,6.521
1536528,6.521
1536732,6.521
1536936,6.521
1537140,6.521
1537344,6.521
1537548,6.521
1537752,6.521
1537956,6.521
1538160,6.521
1538364,6.521
1538568,6.521
1538772,6.521
1538976,6.521
1539180,6.521
1539384,6.521
1539588,6.521
1539792,6.521
1539996,6.521
1540200,6.521
1540404,6.521
1540608,6.521
1540812,6.521
1541016,6.521
1541220,6.521
1541424,6.521
1541628,6.521
1541832,6.521
1542036,6.521
1542240,6.521
1542444,6.521
1542648,6.521
1542852,6.521
1543056,6.521
1543260,6.521
1543464,6.521
1543668,6.521
1543872,6.521
1544076,6.521
1544280,6.521
1544484,6.521
1544688,6.521
1544892,6.521
1545096,6.521
1545300,6.521
1545504,6.521
1545708,6.521
1545912,6.521
1546116,6.521
1546320,6.521
1546524,6.521
1546728,6.521
1546932,6.521
1547136,6.521
1547340,6.521
1547544,6.521
1547748,6.521
1547952,6.521
1548156,6.521
1548360,6.521
1548564,6.521
1548768,6.521
1548972,6.521
1549176,6.521
1549380,6.521
1549584,6.521
1549788,6.521
1549992,6.521
1550196,6.521
1550400,6.521
1550604,6.521
1550808,6.521
1551012,6.521
1551216,6.521
1551420,6.521
1551624,6.521
1551828,6.521
1552032,6.521
1552236,6.521
1552440,6.521
1552644,6.521
1552848,6.521
1553052,6.521
1553256,6.521
1553460,6.521
1553664,6.521
1553868,6.521
1554072,6.521
1554276,6.521
1554480,6.521
1554684,6.521
1554888,6.521
1555092,6.521
1555296,6.521
1555500,6.521
1555704,6.521
1555908,6.521
1556112,6.521
1556316,6.521
1556520,6.521
1556724,6.521
1556928,6.521
1557132,6.521
1557336,6.521
1557540,6.521
1557744,6.521
1557948,6.521
1558152,6.521
1558356,6.521
1558560,6.521
1558764,6.521
1558968,6.521
1559172,6.521
1559376,6.521
1559580,6.521
1559784,6.521
1559988,6.521
1560192,6.521
1560396,6.521
1560600,6.521
1560804,6.521
1561008,6.521
1561212,6.521
1561416,6.521
1561620,6.521
1561824,6.521
1562028,6.521
1562232,6.521
1562436,6.521
1562640,6.521
1562844,6.521
1563048,6.521
1563252,6.521
1563456,6.521
1563660,6.521
1563864,6.521
1564068,6.521
1564272,6.521
1564476,6.521
1564680,6.521
1564884,6.521
1565088,6.521
1565292,6.521
1565496,6.521
1565700,6.521
1565904,6.521
1566108,6.521
1566312,6.521
1566516,6.521
1566720,6.521
1566924,6.521
1567128,6.521
1567332,6.521
1567536,6.521
1567740,6.521
1567944,6.521
1568148,6.521
1568352,6.521
1568556,6.521
1568760,6.521
1568964,6.521
1569168,6.521
1569372,6.521
1569576,6.521
1569780,6.521
1569984,6.521
1570188,6.521
1570392,6.521
1570596,6.521
1570800,6.521
1571004,6.521
1571208,6.521
1571412,6.521
1571616,6.521
1571820,6.521
1572024,6.521
1572228,6.521
1572432,6.521
1572636,6.521
1572840,6.521
1573044,6.521
1573248,6.521
1573452,6.521
1573656,6.521
1573860,6.521
1574064,6.521
1574268,6.521
1574472,6.521
1574676,6.521
1574880,6.521
1575084,6.521
1575288,6.521
1575492,6.521
1575696,6.521
1575900,6.521
1576104,6.521
1576308,6.521
1576512,6.521
1576716,6.521
1576920,6.521
1577124,6.521
1577328,6.521
1577532,6.521
1577736,6.521
1577940,6.521
1578144,6.521
1578348,6.521
1578552,6.521
1578756,6.521
1578960,6.521
1579164,6.521
1579368,6.521
1579572,6.521
1579776,6.521
1579980,6.521
1580184,6.521
1580388,6.521
1580592,6.521
1580796,6.521
1581000,6.521
1581204,6.521
1581408,6.521
1581612,6.521
1581816,6.521
1582020,6.521
1582224,6.521
1582428,6.521
1582632,6.521
1582836,6.521
1583040,6.521
1583244,6.521
1583448,6.521
1583652,6.521
1583856,6.521
1584060,6.521
1584264,6.521
1584468,6.521
1584672,6.521
1584876,6.521
1585080,6.521
1585284,6.521
1585488,6.521
1585692,6.521
1585896,6.521
1586100,6.521
1586304,6.521
1586508,6.521
1586712,6.521
1586916,6.521
1587120,6.521
1587324,6.521
1587528,6.521
1587732,6.521
1587936,6.521
1588140,6.521
1588344,6.521
1588548,6.521
1588752,6.521
1588956,6.521
1589160,6.521
1589364,6.521
1589568,6.521
1589772,6.521
1589976,6.521
1590180,6.521
1590384,6.521
1590588,6.521
1590792,6.521
1590996,6.521
1591200,6.521
1591404,6.521
1591608,6.521
1591812,6.521
1592016,6.521
1592220,6.521
1592424,6.521
1592628,6.521
1592832,6.521
1593036,6.521
1593240,6.521
1593444,6.521
1593648,6.521
1593852,6.521
1594056,6.521
1594260,6.521
1594464,6.521
1594668,6.521
1594872,6.521
1595076,6.521
1595280,6.521
1595484,6.521
1595688,6.521
1595892,6.521
1596096,6.521
1596300,6.521
1596504,6.521
1596708,6.521
1596912,6.521
1597116,6.521
1597320,6.521
1597524,6.521
1597728,6.521
1597932,6.521
1598136,6.521
1598340,6.521
1598544,6.521
1598748,6.521
1598952,6.521
1599156,6.521
1599360,6.521
1599564,6.521
1599768,6.521
1599972,6.521
1600176,6.521
1600380,6.521
1600584,6.521
1600788,6.521
1600992,6.521
1601196,6.521
1601400,6.521
1601604,6.521
1601808,6.521
1602012,6.521
1602216,6.521
1602420,6.521
1602624,6.521
1602828,6.521
1603032,6.521
1603236,6.521
1603440,6.521
1603644,6.521
1603848,6.521
1604052,6.521
1604256,6.521
1604460,6.521
1604664,6.521
1604868,6.521
1605072,6.521
1605276,6.521
1605480,6.521
1605684,6.521
1605888,6.521
1606092,6.521
1606296,6.521
1606500,6.521
1606704,6.521
1606908,6.521
1607112,6.521
1607316,6.521
1607520,6.521
1607724,6.521
1607928,6.521
1608132,6.521
1608336,6.521
1608540,6.521
1608744,6.521
1608948,6.521
1609152,6.521
1609356,6.521
1609560,6.521
1609764,6.521
1609968,6.521
1610172,6.521
1610376,6.521
1610580,6.521
1610784,6.521
1610988,6.521
1611192,6.521
1611396,6.521
1611600,6.521
1611804,6.521
1612008,6.521
1612212,6.521
1612416,6.521
1612620,6.521
1612824,6.521
1613028,6.521
1613232,6.521
1613436,6.521
1613640,6.521
1613844,6.521
1614048,6.521
1614252,6.521
1614456,6.521
1614660,6.521
1614864,6.521
1615068,6.521
1615272,6.521
1615476,6.521
1615680,6.521
1615884,6.521
