time_ms,depth_m
435415,52.599
435619,52.599
435823,52.598
436027,52.597
436231,52.597
436435,52.596
436639,52.596
436843,52.595
437047,52.595
437251,52.594
437455,52.593
437659,52.593
437863,52.592
438067,52.592
438271,52.591
438475,52.591
438679,52.590
438883,52.589
439087,52.589
439291,52.588
439495,52.588
439699,52.587
439903,52.586
440107,52.586
440311,52.585
440515,52.585
440719,52.584
440923,52.583
441127,52.583
441331,52.582
441535,52.581
441739,52.581
441943,52.580
442147,52.580
442351,52.579
442555,52.578
442759,52.578
442963,52.577
443167,52.576
443371,52.576
443575,52.575
443983,52.574
444187,52.573
444391,52.573
444595,52.572
445003,52.570
445207,52.569
445411,52.569
445615,52.568
445819,52.567
446023,52.567
446227,52.566
446431,52.565
446839,52.564
447043,52.563
447247,52.563
447451,52.562
447655,52.561
447859,52.561
448063,52.560
448267,52.559
448471,52.559
448675,52.558
448879,52.557
449083,52.557
449287,52.556
449491,52.555
449695,52.555
449899,52.554
450103,52.553
450307,52.552
450511,52.552
450715,52.551
451123,52.550
451327,52.549
451531,52.548
451735,52.548
451939,52.547
452143,52.546
452347,52.545
452551,52.545
452755,52.544
452959,52.543
453163,52.542
453571,52.541
453775,52.540
453979,52.540
454183,52.539
454387,52.538
454591,52.537
454999,52.535
455203,52.534
455407,52.534
455611,52.533
455815,52.532
456223,52.531
456427,52.530
456631,52.529
456835,52.528
457039,52.528
457243,52.527
457447,52.526
457651,52.525
457855,52.525
458059,52.524
458263,52.523
458467,52.522
458671,52.522
458875,52.521
459079,52.520
459283,52.519
459487,52.518
459691,52.518
459895,52.517
460099,52.516
460303,52.515
460507,52.515
460711,52.514
460915,52.513
461119,52.512
461323,52.511
461527,52.511
461731,52.510
461935,52.509
462139,52.508
462343,52.507
462547,52.507
462751,52.506
462955,52.505
463159,52.504
463363,52.503
463567,52.503
463771,52.502
463975,52.501
464179,52.500
464383,52.499
464587,52.498
464791,52.498
464995,52.497
465199,52.495
465403,52.494
465607,52.494
465811,52.493
466015,52.492
466219,52.491
466627,52.489
466831,52.489
467035,52.488
467239,52.487
467443,52.486
467647,52.485
467851,52.484
468055,52.483
468259,52.483
468463,52.482
468667,52.481
468871,52.480
469075,52.479
469279,52.478
469483,52.477
469891,52.476
470095,52.475
470299,52.474
470707,52.472
471115,52.471
471319,52.470
471523,52.469
471727,52.468
472135,52.466
472339,52.465
472543,52.464
472747,52.464
472951,52.463
473155,52.462
473359,52.461
473563,52.460
473767,52.459
474175,52.457
474379,52.456
474583,52.455
474787,52.455
475195,52.453
475399,52.451
475603,52.450
475807,52.449
476011,52.448
476215,52.447
476419,52.446
476623,52.445
476827,52.445
477031,52.444
477235,52.443
477439,52.442
477643,52.441
477847,52.440
478051,52.439
478255,52.438
478459,52.437
478663,52.436
478867,52.435
479071,52.434
479275,52.433
479479,52.432
479683,52.432
479887,52.431
480091,52.430
480295,52.429
480703,52.427
480907,52.426
481111,52.425
481315,52.424
481519,52.423
481723,52.422
481927,52.421
482131,52.420
482539,52.418
482743,52.417
482947,52.416
483151,52.415
483355,52.414
483559,52.413
483763,52.412
483967,52.411
484171,52.410
484375,52.409
484579,52.408
484783,52.408
484987,52.407
485191,52.406
485395,52.405
485599,52.403
485803,52.402
486007,52.401
486211,52.400
486415,52.399
486619,52.398
486823,52.397
487027,52.396
487231,52.395
487435,52.394
487639,52.393
487843,52.392
488047,52.391
488251,52.390
488455,52.389
488659,52.388
488863,52.387
489067,52.386
489271,52.385
489475,52.384
489679,52.383
489883,52.382
490087,52.381
490291,52.380
490495,52.379
490699,52.378
490903,52.376
491107,52.375
491515,52.373
491719,52.372
491923,52.371
492127,52.370
492331,52.369
492535,52.368
492739,52.367
493147,52.365
493351,52.364
493555,52.363
493759,52.362
493963,52.361
494167,52.360
494371,52.359
494575,52.358
494779,52.357
494983,52.356
495187,52.355
495391,52.354
495595,52.353
495799,52.350
496003,52.349
496207,52.348
496411,52.347
496615,52.346
497023,52.344
497227,52.343
497431,52.342
497635,52.341
497839,52.340
498043,52.339
498247,52.338
498451,52.337
498655,52.336
498859,52.334
499063,52.333
499267,52.332
499471,52.331
499675,52.330
500083,52.328
500287,52.327
500695,52.325
500899,52.324
501307,52.321
501511,52.320
501715,52.319
502123,52.317
502327,52.316
502531,52.315
502735,52.314
502939,52.313
503143,52.312
503347,52.310
503551,52.309
503755,52.308
503959,52.307
504163,52.306
504571,52.304
504775,52.303
504979,52.301
505183,52.300
505387,52.299
505591,52.298
505795,52.297
505999,52.295
506203,52.294
506407,52.293
506611,52.291
506815,52.290
507223,52.288
507427,52.287
507631,52.286
507835,52.285
508039,52.283
508243,52.282
508447,52.281
508651,52.280
508855,52.279
509059,52.278
509263,52.277
509467,52.275
509671,52.274
509875,52.273
510079,52.272
510283,52.271
510487,52.270
510691,52.269
510895,52.267
511099,52.266
511303,52.265
511507,52.264
511711,52.263
511915,52.262
512119,52.260
512323,52.259
512527,52.258
512731,52.257
512935,52.256
513139,52.255
513343,52.253
513547,52.252
513751,52.251
513955,52.250
514159,52.249
514363,52.248
514567,52.246
514771,52.245
514975,52.244
515179,52.243
515383,52.242
515587,52.241
515791,52.239
515995,52.238
516199,52.236
516403,52.235
516607,52.233
516811,52.232
517015,52.231
517219,52.230
517423,52.229
517627,52.227
517831,52.226
518035,52.225
518239,52.224
518443,52.223
518647,52.221
518851,52.220
519055,52.219
519259,52.218
519463,52.217
519667,52.215
519871,52.214
520075,52.213
520279,52.212
520483,52.211
520687,52.209
520891,52.208
521095,52.207
521299,52.206
521503,52.205
521707,52.203
521911,52.202
522115,52.201
522319,52.200
522523,52.198
522727,52.197
522931,52.196
523135,52.195
523339,52.194
523543,52.192
523747,52.191
523951,52.190
524155,52.189
524359,52.187
524563,52.186
524767,52.185
524971,52.184
525175,52.182
525379,52.181
525583,52.180
525787,52.179
525991,52.178
526195,52.176
526399,52.174
526603,52.173
526807,52.171
527215,52.169
527419,52.168
527623,52.166
527827,52.165
528031,52.164
528235,52.163
528439,52.161
528643,52.160
528847,52.159
529051,52.158
529255,52.156
529459,52.155
529663,52.154
529867,52.153
530071,52.151
530275,52.150
530479,52.149
530683,52.148
530887,52.146
531091,52.145
531295,52.144
531499,52.142
531703,52.141
531907,52.140
532315,52.137
532519,52.136
532723,52.135
532927,52.134
533131,52.132
533335,52.131
533539,52.130
533743,52.128
533947,52.127
534151,52.126
534355,52.125
534559,52.123
534763,52.122
534967,52.121
535171,52.120
535375,52.118
535579,52.117
535783,52.116
536191,52.113
536395,52.112
536599,52.109
536803,52.108
537007,52.107
537211,52.105
537415,52.104
537619,52.103
537823,52.101
538027,52.100
538231,52.099
538435,52.098
538639,52.096
538843,52.095
539047,52.094
539251,52.092
539455,52.091
539659,52.090
540067,52.087
540271,52.086
540475,52.085
540679,52.083
540883,52.082
541087,52.081
541291,52.079
541495,52.078
541699,52.077
541903,52.075
542107,52.074
542311,52.073
542515,52.071
542719,52.070
542923,52.069
543127,52.067
543331,52.066
543535,52.065
543739,52.063
543943,52.062
544147,52.061
544351,52.060
544555,52.058
544759,52.057
544963,52.056
545167,52.054
545371,52.053
545575,52.052
545779,52.050
545983,52.049
546187,52.048
546391,52.046
546595,52.045
546799,52.042
547003,52.041
547207,52.040
547411,52.038
547615,52.037
547819,52.036
548227,52.033
548431,52.032
548635,52.030
548839,52.029
549043,52.028
549247,52.026
549451,52.025
549655,52.024
549859,52.022
550063,52.021
550267,52.019
550471,52.018
550675,52.017
550879,52.015
551083,52.014
551287,52.013
551491,52.011
551695,52.010
551899,52.009
552103,52.007
552307,52.006
552511,52.005
552715,52.003
552919,52.002
553123,52.001
553327,51.999
553531,51.998
553735,51.996
553939,51.995
554143,51.994
554347,51.992
554551,51.991
554755,51.990
554959,51.988
555163,51.987
555367,51.986
555571,51.984
555775,51.983
555979,51.982
556387,51.979
556591,51.977
556795,51.976
556999,51.973
557203,51.972
557407,51.971
557611,51.969
557815,51.968
558223,51.965
558427,51.964
558631,51.962
558835,51.961
559039,51.960
559243,51.958
559447,51.957
559651,51.955
559855,51.954
560059,51.953
560263,51.951
560467,51.950
560671,51.949
560875,51.947
561079,51.946
561283,51.944
561487,51.943
561895,51.940
562099,51.939
562303,51.938
562507,51.936
562711,51.935
562915,51.933
563323,51.931
563527,51.929
563731,51.928
563935,51.926
564139,51.925
564343,51.924
564547,51.922
564751,51.921
564955,51.919
565159,51.918
565363,51.917
565567,51.915
565975,51.912
566179,51.911
566587,51.908
566791,51.907
566995,51.906
567199,51.903
567403,51.901
567607,51.900
567811,51.899
568015,51.897
568219,51.896
568423,51.894
568627,51.893
568831,51.892
569035,51.890
569239,51.889
569443,51.887
569647,51.886
569851,51.885
570055,51.883
570259,51.882
570463,51.880
570667,51.879
570871,51.877
571075,51.876
571279,51.875
571483,51.873
571891,51.870
572095,51.869
572299,51.868
572503,51.866
572707,51.865
572911,51.863
573115,51.862
573319,51.861
573523,51.859
573727,51.858
574135,51.855
574339,51.854
574543,51.852
574747,51.851
574951,51.849
575155,51.848
575563,51.845
575767,51.844
575971,51.842
576175,51.841
576379,51.839
576583,51.838
576787,51.837
576991,51.835
577195,51.834
577399,51.831
577603,51.829
577807,51.828
578011,51.827
578215,51.825
578419,51.824
578623,51.822
578827,51.821
579031,51.819
579643,51.815
579847,51.814
580051,51.812
580255,51.811
580459,51.810
580663,51.808
580867,51.807
581071,51.805
581275,51.804
581479,51.802
581683,51.801
581887,51.800
582091,51.798
582295,51.797
582499,51.795
582703,51.794
582907,51.792
583111,51.791
583315,51.790
583519,51.788
583723,51.787
583927,51.785
584131,51.784
584335,51.782
584539,51.781
584743,51.780
584947,51.778
585151,51.777
585355,51.775
585559,51.774
585763,51.772
585967,51.771
586171,51.769
586375,51.768
586579,51.767
586783,51.765
586987,51.764
587191,51.762
587395,51.761
587599,51.758
588007,51.755
588211,51.754
588415,51.752
588619,51.751
588823,51.749
589027,51.748
589231,51.747
589435,51.745
589639,51.744
589843,51.742
590047,51.741
590251,51.739
590455,51.738
590659,51.736
590863,51.735
591067,51.734
591271,51.732
591475,51.731
591679,51.729
591883,51.728
592087,51.726
592291,51.725
592495,51.724
592699,51.722
592903,51.721
593311,51.718
593515,51.716
593719,51.715
593923,51.713
594127,51.712
594331,51.711
594535,51.709
594739,51.708
594943,51.706
595147,51.705
595351,51.703
595555,51.702
595759,51.701
595963,51.699
596167,51.698
596371,51.696
596575,51.695
596779,51.693
596983,51.692
597187,51.690
597391,51.689
597595,51.688
597799,51.685
598003,51.683
598207,51.682
598615,51.679
598819,51.677
599023,51.676
599227,51.675
599431,51.673
599635,51.672
599839,51.670
600043,51.669
600247,51.667
600451,51.666
600655,51.664
600859,51.663
601063,51.662
601267,51.660
601471,51.659
601879,51.656
602083,51.654
602287,51.653
602491,51.652
602695,51.650
602899,51.649
603103,51.647
603331,51.646
603535,51.644
603739,51.643
603943,51.641
604147,51.640
604351,51.639
604555,51.637
604963,51.634
605167,51.633
605371,51.631
605575,51.630
605779,51.628
605983,51.627
606187,51.626
606391,51.624
606595,51.623
606799,51.620
607003,51.618
607207,51.617
607411,51.615
607615,51.614
608023,51.611
608227,51.610
608431,51.608
608635,51.607
608839,51.605
609043,51.604
609247,51.602
609655,51.600
609859,51.598
610063,51.597
610267,51.595
610471,51.594
610675,51.592
610879,51.591
611083,51.590
611287,51.588
611491,51.587
611695,51.585
611899,51.584
612103,51.582
612307,51.581
612511,51.579
612715,51.578
612919,51.577
613123,51.575
613531,51.572
613735,51.571
613939,51.569
614143,51.568
614347,51.566
614551,51.565
614755,51.564
614959,51.562
615163,51.561
615367,51.559
615571,51.558
615775,51.556
616183,51.554
616387,51.552
616591,51.551
616795,51.549
616999,51.546
617203,51.545
617407,51.544
617611,51.542
617815,51.541
618019,51.539
618223,51.538
618427,51.536
618631,51.535
618835,51.533
619039,51.532
619243,51.531
619447,51.529
619855,51.526
620059,51.525
620263,51.523
620467,51.522
620671,51.521
620875,51.519
621079,51.518
621283,51.516
621487,51.515
621691,51.513
621895,51.512
622099,51.511
622303,51.509
622507,51.508
622711,51.506
622915,51.505
623119,51.503
623323,51.502
623527,51.501
623731,51.499
623935,51.498
624139,51.496
624343,51.495
624547,51.493
624751,51.492
624955,51.491
625159,51.489
625567,51.486
625771,51.485
625975,51.483
626179,51.482
626383,51.481
626587,51.479
626791,51.478
626995,51.476
627199,51.474
627403,51.472
627607,51.471
627811,51.469
628015,51.468
628219,51.466
628423,51.465
628627,51.464
628831,51.462
629035,51.461
629239,51.459
629443,51.458
629647,51.456
629851,51.455
630055,51.454
630259,51.452
630463,51.451
630667,51.449
630871,51.448
631075,51.447
631279,51.445
631687,51.442
631891,51.441
632095,51.440
632299,51.438
632503,51.437
632911,51.434
633115,51.432
633319,51.431
633523,51.430
633727,51.428
633931,51.427
634135,51.425
634339,51.424
634543,51.423
634747,51.421
634951,51.420
635155,51.418
635359,51.417
635563,51.416
635767,51.414
635971,51.413
636175,51.411
636379,51.410
636787,51.407
636991,51.406
637195,51.404
637399,51.402
637603,51.400
638011,51.397
638215,51.396
638419,51.395
638623,51.393
638827,51.392
639031,51.390
639235,51.389
639439,51.388
639643,51.386
639847,51.385
640051,51.383
640255,51.382
640459,51.381
640663,51.379
640867,51.378
641071,51.376
641275,51.375
641683,51.372
641887,51.371
642091,51.369
642295,51.368
642499,51.367
642703,51.365
642907,51.364
643111,51.363
643315,51.361
643519,51.360
643723,51.358
643927,51.357
644131,51.356
644335,51.354
644539,51.353
644743,51.351
644947,51.350
645151,51.349
645355,51.347
645559,51.346
645763,51.345
645967,51.343
646171,51.342
646375,51.340
646579,51.339
646783,51.338
646987,51.336
647191,51.335
647395,51.334
647599,51.331
647803,51.329
648007,51.328
648211,51.327
648415,51.325
648619,51.324
648823,51.323
649027,51.321
649435,51.318
649639,51.317
649843,51.316
650047,51.314
650251,51.313
650455,51.312
650659,51.310
650863,51.309
651067,51.308
651271,51.306
651679,51.303
651883,51.302
652087,51.301
652291,51.299
652495,51.298
652699,51.297
653107,51.294
653311,51.293
653515,51.291
653719,51.290
653923,51.289
654127,51.287
654331,51.286
654535,51.285
654739,51.283
654943,51.282
655147,51.280
655351,51.279
655555,51.278
655759,51.276
655963,51.275
656167,51.274
656371,51.272
656575,51.271
656779,51.270
656983,51.268
657187,51.267
657391,51.266
657595,51.264
657799,51.262
658003,51.260
658207,51.259
658411,51.258
658615,51.256
658819,51.255
659023,51.254
659227,51.252
659431,51.251
659635,51.250
659839,51.248
660043,51.247
660247,51.246
660451,51.244
660655,51.243
660859,51.242
661063,51.240
661267,51.239
661471,51.238
661675,51.236
661879,51.235
662083,51.234
662287,51.232
662491,51.231
663103,51.227
663307,51.226
663511,51.225
663715,51.223
663919,51.222
664123,51.221
664327,51.219
664735,51.217
664939,51.215
665143,51.214
665347,51.213
665755,51.210
665959,51.209
666163,51.208
666367,51.206
666775,51.204
666979,51.202
667183,51.201
667387,51.200
667591,51.198
667795,51.197
667999,51.195
668203,51.193
668407,51.192
668611,51.191
668815,51.189
669019,51.188
669223,51.187
669427,51.185
669631,51.184
669835,51.183
670039,51.182
670243,51.180
670447,51.179
670855,51.176
671059,51.175
671263,51.174
671467,51.173
671671,51.171
671875,51.170
672079,51.169
672283,51.167
672487,51.166
672691,51.165
672895,51.164
673099,51.162
673303,51.161
673507,51.160
673711,51.159
673915,51.157
674119,51.156
674323,51.155
674527,51.154
674731,51.152
674935,51.151
675139,51.150
675343,51.148
675547,51.147
675751,51.146
675955,51.145
676159,51.143
676363,51.142
676567,51.141
676771,51.140
676975,51.138
677179,51.137
677383,51.136
677587,51.135
677791,51.133
677995,51.132
678199,51.130
678403,51.128
678607,51.127
678811,51.126
679219,51.123
679423,51.122
679627,51.121
679831,51.120
680035,51.118
680239,51.117
680647,51.115
680851,51.114
681055,51.112
681259,51.111
681463,51.110
681667,51.109
681871,51.107
682075,51.106
682279,51.105
682483,51.104
682687,51.102
682891,51.101
683095,51.100
683299,51.099
683503,51.098
683707,51.096
683911,51.095
684115,51.094
684319,51.093
684523,51.091
684931,51.089
685135,51.088
685339,51.087
685543,51.085
685747,51.084
685951,51.083
686155,51.082
686359,51.081
686563,51.079
686767,51.078
686971,51.077
687175,51.076
687379,51.075
687583,51.073
687787,51.072
687991,51.071
688195,51.070
688399,51.067
688603,51.066
688807,51.065
689011,51.064
689215,51.063
689419,51.061
689623,51.060
689827,51.059
690031,51.058
690235,51.057
690439,51.056
690643,51.054
690847,51.053
691051,51.052
691255,51.051
691459,51.050
691663,51.048
691867,51.047
692071,51.046
692275,51.045
692479,51.044
692683,51.043
692887,51.041
693091,51.040
693499,51.038
693703,51.037
693907,51.036
694111,51.034
694315,51.033
694519,51.032
694723,51.031
694927,51.030
695131,51.029
695335,51.028
695539,51.026
695947,51.024
696151,51.023
696355,51.022
696559,51.021
696763,51.020
696967,51.018
697171,51.017
697375,51.016
697783,51.014
697987,51.013
698191,51.012
698395,51.010
698599,51.008
698803,51.007
699007,51.006
699211,51.005
699415,51.004
700435,50.998
700639,50.997
700843,50.996
701047,50.995
701251,50.994
701455,50.992
701659,50.991
701863,50.990
702067,50.989
702271,50.988
702475,50.987
702679,50.986
702883,50.985
703087,50.984
703291,50.982
703495,50.981
703903,50.979
704107,50.978
704311,50.977
704515,50.976
704719,50.975
704923,50.974
705127,50.973
705331,50.971
705535,50.970
705739,50.969
705943,50.968
706147,50.967
706351,50.966
706555,50.965
706759,50.964
706963,50.963
707167,50.962
707371,50.961
707575,50.960
707779,50.959
707983,50.957
708187,50.956
708391,50.955
708595,50.954
708799,50.952
709003,50.951
709207,50.950
709411,50.949
709615,50.948
709819,50.947
710227,50.945
710431,50.944
710839,50.941
711043,50.940
711247,50.939
711451,50.938
711655,50.937
711859,50.936
712063,50.935
712267,50.934
712471,50.933
712675,50.932
712879,50.931
713083,50.930
713287,50.929
713491,50.928
713695,50.927
713899,50.926
714103,50.925
714307,50.924
714511,50.923
714715,50.922
714919,50.921
715123,50.920
715327,50.919
715531,50.918
715735,50.917
715939,50.916
716143,50.915
716347,50.914
716551,50.913
716755,50.912
716959,50.911
717163,50.910
717571,50.908
717775,50.907
717979,50.906
718183,50.905
718591,50.903
718795,50.902
718999,50.900
719203,50.899
719407,50.898
719611,50.897
719815,50.896
720019,50.895
720223,50.894
720427,50.893
720631,50.892
720835,50.891
721039,50.890
721243,50.889
721447,50.888
721651,50.887
721855,50.886
722059,50.885
722263,50.884
722467,50.883
722671,50.882
722875,50.881
723079,50.880
723283,50.879
723487,50.878
723691,50.877
723895,50.876
724099,50.875
724303,50.874
724507,50.873
724711,50.872
724915,50.871
725119,50.870
725323,50.870
725527,50.869
725731,50.868
725935,50.867
726139,50.866
726343,50.865
726547,50.864
726751,50.863
726955,50.862
727159,50.861
727363,50.860
727771,50.858
727975,50.857
728179,50.856
728383,50.855
728587,50.855
728791,50.854
728995,50.853
729199,50.851
729403,50.850
729607,50.849
729811,50.848
730015,50.847
730219,50.846
730423,50.845
730627,50.844
730831,50.844
731035,50.843
731239,50.842
731443,50.841
731647,50.840
731851,50.839
732055,50.838
732259,50.837
732667,50.836
732871,50.835
733075,50.834
733279,50.833
733483,50.832
733687,50.831
733891,50.830
734095,50.829
734299,50.828
734503,50.828
734707,50.827
734911,50.826
735115,50.825
735319,50.824
735523,50.823
735727,50.822
735931,50.821
736135,50.821
736543,50.819
736747,50.818
736951,50.817
737155,50.816
737359,50.815
737563,50.815
737767,50.814
738175,50.812
738379,50.811
738583,50.810
738787,50.810
738991,50.809
739195,50.808
739603,50.805
739807,50.805
740011,50.804
740215,50.803
740419,50.802
740623,50.801
740827,50.800
741031,50.800
741235,50.799
741439,50.798
741643,50.797
741847,50.796
742051,50.795
742255,50.795
742459,50.794
742663,50.793
742867,50.792
743071,50.791
743275,50.791
743479,50.790
743887,50.788
744091,50.787
744295,50.787
744499,50.786
744703,50.785
744907,50.784
745111,50.783
745315,50.783
745519,50.782
745723,50.781
745927,50.780
746131,50.780
746335,50.779
746539,50.778
746743,50.777
746947,50.776
747151,50.776
747355,50.775
747763,50.773
747967,50.773
748171,50.772
748375,50.771
748579,50.770
748783,50.770
748987,50.769
749191,50.768
749395,50.767
749599,50.766
749803,50.765
750007,50.764
750211,50.764
750415,50.763
750619,50.762
750823,50.761
751027,50.761
751231,50.760
751639,50.758
751843,50.758
752047,50.757
752251,50.756
752455,50.755
752659,50.755
753271,50.753
753475,50.752
753679,50.751
753883,50.750
754087,50.750
754291,50.749
754495,50.748
754699,50.748
754903,50.747
755107,50.746
755311,50.746
755515,50.745
755719,50.744
755923,50.743
756127,50.743
756331,50.742
756535,50.741
756943,50.740
757147,50.739
757351,50.739
757555,50.738
757759,50.737
757963,50.737
758167,50.736
758371,50.735
758779,50.734
758983,50.733
759187,50.733
759391,50.732
759595,50.731
759799,50.730
760003,50.729
760207,50.729
760411,50.728
760615,50.727
760819,50.727
761023,50.726
761227,50.725
761431,50.725
761635,50.724
761839,50.723
762043,50.723
762247,50.722
762451,50.721
762655,50.721
762859,50.720
763063,50.720
763267,50.719
763675,50.718
763879,50.717
764083,50.716
764287,50.716
764491,50.715
764695,50.715
764899,50.714
765103,50.713
765307,50.713
765511,50.712
765715,50.712
765919,50.711
766123,50.710
766327,50.710
766531,50.709
766939,50.708
767143,50.707
767347,50.707
767551,50.706
767755,50.706
767959,50.705
768163,50.704
768367,50.704
768775,50.703
768979,50.702
769183,50.701
769387,50.701
769591,50.700
769795,50.700
769999,50.699
770203,50.698
770611,50.697
771019,50.696
771223,50.695
771427,50.695
771631,50.694
771835,50.694
772039,50.693
772243,50.692
772447,50.692
772651,50.691
772855,50.691
773263,50.690
773467,50.689
773671,50.689
774079,50.688
774283,50.687
774487,50.687
774691,50.686
774895,50.686
775099,50.685
775507,50.684
775711,50.683
775915,50.683
776119,50.682
776323,50.682
776527,50.681
776731,50.681
777139,50.680
777343,50.679
777547,50.679
777751,50.678
777955,50.678
778159,50.677
778363,50.677
778567,50.676
778771,50.676
778975,50.676
779179,50.675
779383,50.675
779587,50.674
779791,50.674
779995,50.673
780199,50.672
780403,50.672
780607,50.671
780811,50.671
781015,50.670
781219,50.670
781423,50.669
781627,50.669
781831,50.668
782035,50.668
782239,50.668
782443,50.667
782851,50.666
783055,50.666
783259,50.665
783463,50.665
783667,50.664
783871,50.664
784075,50.664
784279,50.663
784483,50.663
784687,50.662
784891,50.662
785095,50.661
785299,50.661
785503,50.661
785707,50.660
785911,50.660
786115,50.659
786319,50.659
787135,50.657
787339,50.657
787543,50.656
787747,50.656
787951,50.656
788155,50.655
788359,50.655
788563,50.654
788767,50.654
789175,50.653
789379,50.653
789583,50.653
789991,50.652
790195,50.651
790399,50.651
790603,50.650
790807,50.650
791011,50.650
791215,50.649
791419,50.649
791623,50.648
791827,50.648
792031,50.648
792235,50.647
792439,50.647
792643,50.647
792847,50.646
793051,50.646
793255,50.646
793459,50.645
793663,50.645
793867,50.645
794071,50.644
794275,50.644
794479,50.644
794683,50.643
794887,50.643
795091,50.643
795295,50.642
795499,50.642
795703,50.642
795907,50.641
796111,50.641
796315,50.641
796519,50.640
796723,50.640
796927,50.640
797131,50.639
797335,50.639
797539,50.639
797743,50.639
797947,50.638
798151,50.638
798355,50.638
798559,50.637
798763,50.637
799171,50.636
799375,50.636
799579,50.636
799783,50.636
800191,50.635
800395,50.635
800599,50.634
800803,50.634
801007,50.634
801211,50.633
801415,50.633
801619,50.633
801823,50.633
802231,50.632
802639,50.632
803047,50.631
803251,50.631
803455,50.631
803659,50.630
803863,50.630
804067,50.630
804271,50.630
804475,50.629
804679,50.629
804883,50.629
805087,50.629
805291,50.628
805495,50.628
805699,50.628
805903,50.628
806107,50.628
806311,50.627
806515,50.627
806719,50.627
806923,50.627
807127,50.627
807331,50.626
807535,50.626
807739,50.626
807943,50.626
808147,50.626
808351,50.625
808555,50.625
808759,50.625
808963,50.625
809167,50.625
809371,50.624
809575,50.624
809779,50.624
809983,50.624
810187,50.624
810391,50.623
810595,50.623
810799,50.623
811003,50.623
811207,50.623
811411,50.622
811615,50.622
811819,50.622
812023,50.622
812227,50.622
812431,50.622
812635,50.621
812839,50.621
813043,50.621
813247,50.621
813451,50.621
813655,50.621
813859,50.621
814063,50.620
814267,50.620
814471,50.620
814675,50.620
815083,50.620
815287,50.620
815491,50.620
815695,50.619
815899,50.619
816103,50.619
816307,50.619
816511,50.619
816715,50.619
816919,50.619
817123,50.619
817327,50.618
817735,50.618
818143,50.618
818347,50.618
818551,50.618
818755,50.618
818959,50.618
819163,50.618
819367,50.618
819571,50.617
819775,50.617
819979,50.617
820183,50.617
820387,50.617
820591,50.617
820795,50.617
820999,50.617
821203,50.617
821407,50.617
821611,50.617
821815,50.617
822019,50.616
822427,50.616
822835,50.616
823243,50.616
823651,50.616
823855,50.616
824059,50.616
824263,50.616
824467,50.616
824671,50.616
824875,50.616
825079,50.616
825283,50.616
825487,50.616
825691,50.616
825895,50.616
826303,50.616
826507,50.616
826711,50.616
826915,50.616
827119,50.616
827323,50.616
827527,50.616
827731,50.616
827935,50.616
828139,50.616
828343,50.616
828547,50.616
828751,50.616
828955,50.616
829159,50.616
829363,50.616
829567,50.616
829975,50.616
830179,50.616
830383,50.616
830587,50.616
830791,50.616
830995,50.616
831199,50.616
831403,50.616
831607,50.616
831811,50.616
832015,50.616
832423,50.616
832831,50.616
833239,50.616
833647,50.616
833851,50.617
834055,50.617
834259,50.617
834463,50.617
834667,50.617
834871,50.617
835075,50.617
835279,50.617
835483,50.617
835687,50.617
835891,50.617
836095,50.617
836299,50.617
836503,50.618
836707,50.618
836911,50.618
837115,50.618
837319,50.618
837523,50.618
837727,50.618
838135,50.618
838543,50.618
838747,50.619
838951,50.619
839155,50.619
839359,50.619
839563,50.619
839767,50.619
839971,50.619
840175,50.619
840379,50.620
840583,50.620
840787,50.620
841195,50.620
841399,50.620
841603,50.620
841807,50.621
842011,50.621
842215,50.621
842419,50.621
842623,50.621
842827,50.621
843031,50.621
843235,50.622
843439,50.622
843643,50.622
843847,50.622
844051,50.622
844255,50.622
844459,50.623
844663,50.623
844867,50.623
845071,50.623
845275,50.623
845479,50.623
845683,50.624
845887,50.624
846091,50.624
846295,50.624
846499,50.624
846703,50.625
846907,50.625
847111,50.625
847315,50.625
847519,50.625
847723,50.626
847927,50.626
848131,50.626
848335,50.626
848539,50.626
848743,50.627
848947,50.627
849151,50.627
849355,50.627
849559,50.627
849763,50.628
849967,50.628
850171,50.628
850375,50.628
850579,50.628
850783,50.629
850987,50.629
851191,50.629
851395,50.629
851599,50.630
851803,50.630
852007,50.630
852211,50.631
852415,50.631
852619,50.631
853027,50.632
853435,50.632
853843,50.633
854047,50.633
854251,50.633
854455,50.633
854659,50.634
854863,50.634
855067,50.634
855271,50.634
855475,50.635
855679,50.635
856087,50.636
856291,50.636
856495,50.636
856699,50.636
857107,50.637
857311,50.637
857515,50.638
857719,50.638
857923,50.638
858127,50.639
858331,50.639
858535,50.639
858739,50.639
858943,50.640
859147,50.640
859351,50.640
859555,50.641
859759,50.641
859963,50.641
860167,50.642
860371,50.642
860575,50.642
860779,50.643
860983,50.643
861187,50.643
861391,50.644
861595,50.644
861799,50.645
862003,50.645
862207,50.645
862411,50.646
862615,50.646
862819,50.646
863023,50.647
863227,50.647
863431,50.647
863635,50.648
863839,50.648
864043,50.648
864247,50.649
864451,50.649
864655,50.650
864859,50.650
865063,50.650
865299,50.651
865503,50.651
865707,50.651
865911,50.652
866319,50.653
866523,50.653
866727,50.653
867135,50.654
867339,50.654
867543,50.655
867747,50.655
867951,50.656
868155,50.656
868359,50.656
868563,50.657
868767,50.657
869379,50.658
869583,50.659
869787,50.659
869991,50.660
870195,50.660
870399,50.661
870603,50.661
870807,50.662
871011,50.662
